request_idx,reward,latency,processing_time,success
254,1.470338548361618,4.461122572311186,0.0046890974044799805,1.0
255,1.4352313869995204,4.531330386010574,0.004696536064147949,1.0
256,1.5100455094619865,4.381699820215192,0.0041080951690673825,1.0
257,1.4858147810914482,4.430151097694898,0.00446023941040039,1.0
258,1.539857565039512,4.322069311062223,0.00511934757232666,1.0
259,1.0853769801444924,5.231044462128732,0.004631471633911133,1.0
260,1.4831083581606588,4.43554723625264,0.0044010400772094725,1.0
261,1.1683651565676176,5.065019367041204,0.004167294502258301,1.0
262,1.1730493280285774,5.055654031677144,0.005278587341308594,1.0
263,1.0600383835158187,5.281681399899957,0.005362153053283691,1.0
264,1.1996302104499141,5.002479057027242,0.004797744750976563,1.0
265,0.7907373757944001,5.820295361356405,0.004212212562561035,1.0
266,1.3072218857172069,4.787319776709421,0.004642701148986817,1.0
267,1.3230376213843968,4.755698472507274,0.004163670539855957,1.0
268,1.1774843630927707,5.055982232388739,0.004106998443603516,1.0
269,1.0291791487802278,5.352588892659499,0.004581332206726074,1.0
270,0.6532040093344571,6.104553458684675,0.004653263092041016,1.0
271,1.0840888943664735,5.242767700888601,0.00518651008605957,1.0
272,1.049025654224271,5.312899335346226,0.0047808408737182615,1.0
273,1.4208311711052022,4.568290504838059,0.004974675178527832,1.0
274,1.212872056010145,4.984228128924103,0.004345011711120605,1.0
275,1.0911175104849953,5.227774072820326,0.004474806785583496,1.0
276,1.0378485786851595,5.334317645046879,0.004425930976867676,1.0
277,1.3312360702881119,4.747535345946909,0.004619479179382324,1.0
278,1.4383248346047206,4.533364707731231,0.0056021690368652345,1.0
279,1.3626636688609486,4.684692702765913,0.005482721328735352,1.0
280,1.4146258259976028,4.580768912302672,0.004823732376098633,1.0
281,1.2290754087633688,4.951892017212846,0.005100679397583008,1.0
282,1.1727028156454602,5.064625675367885,0.004916334152221679,1.0
283,1.1176246213144378,5.174774623011355,0.004513192176818848,1.0
284,1.4935365712320006,4.422957065040445,0.004409480094909668,1.0
285,1.2339016902783235,4.9422543613617025,0.004295253753662109,1.0
286,1.68156877038563,4.046914980467215,0.004435682296752929,1.0
287,1.556378980283997,4.2977816578621075,0.0037718772888183593,1.0
288,1.3525709362225569,4.705393892379092,0.0042218446731567385,1.0
289,1.6072790802276509,4.195963651181495,0.004641222953796387,1.0
290,1.243701232824864,4.923115553428562,0.005016040802001953,1.0
291,1.6033074214985845,4.203894923791859,0.0054483175277709964,1.0
292,1.410585279285741,4.589326308717986,0.005548453330993653,1.0
293,1.323003595979906,4.764495924620693,0.0046646356582641605,1.0
294,1.1796553450339176,5.05121410250729,0.004871678352355957,1.0
295,1.021363847065029,5.367820136747797,0.005031776428222656,1.0
296,1.5666218724117944,4.277289787784241,0.004543876647949219,1.0
297,1.4099963528812611,4.590541623666406,0.00509033203125,1.0
298,1.5219089724031516,4.366741348792796,0.005150914192199707,1.0
299,1.6145852570847143,4.181375750625931,0.004819798469543457,1.0
300,1.4854860117838182,4.439577862521093,0.004450607299804688,1.0
301,1.3909751155236811,4.628585483844547,0.004569196701049804,1.0
302,1.5725658557128905,4.265413061408197,0.004948258399963379,1.0
303,1.494953612810765,4.420632665352388,0.004678940773010254,1.0
304,1.291319821847539,4.827923445055191,0.005331754684448242,1.0
305,1.2724365994037343,4.86567265595175,0.004414033889770508,1.0
306,1.4298209987620665,4.550898696935839,0.004345822334289551,1.0
307,1.4640547172108367,4.4824204936361784,0.004575562477111816,1.0
308,1.2648475699521908,4.880837504093415,0.005190086364746094,1.0
309,1.4876703062814807,4.435185544801856,0.005095291137695313,1.0
310,1.2419281673404687,4.926672960963445,0.004329705238342285,1.0
311,1.018104196870984,5.374328919828612,0.004546999931335449,1.0
312,1.0165877541277715,5.377380643477511,0.004897308349609375,1.0
313,1.56274866388024,4.285069747812933,0.004876613616943359,1.0
314,1.2483875677740115,4.913786175326502,0.004524135589599609,1.0
315,1.042682964753757,5.325214240954358,0.004472541809082031,1.0
316,1.5985781289409688,4.213437838499813,0.005134415626525879,1.0
317,1.090445126496817,5.229701793043857,0.005305647850036621,1.0
318,0.8982459031524705,5.614105566379019,0.005781793594360351,1.0
319,1.2672225506873158,4.876160294136739,0.00438687801361084,1.0
320,1.339925019314928,4.73073326954459,0.004915642738342285,1.0
321,1.485041752950567,4.4405007154845055,0.005148625373840332,1.0
322,1.644200078867502,4.122186440420551,0.004514932632446289,1.0
323,1.8861433606692315,3.6382878021423664,0.00436704158782959,1.0
324,1.4274060883035502,4.5557733711611474,0.004140996932983398,1.0
325,1.2753951204736396,4.859794976678678,0.004297661781311035,1.0
326,1.45600209095381,4.4985927793561995,0.0043007850646972655,1.0
327,1.2758059187390087,4.858977812193739,0.004560947418212891,1.0
328,1.0963321908725363,5.222198933051852,0.004541015625,1.0
329,1.260283582493317,4.894287024900437,0.004936003684997558,1.0
330,0.9857274971584482,5.443406026302073,0.004719781875610352,1.0
331,0.9369848819516975,5.540924990949735,0.004811644554138184,1.0
332,0.8254418861998417,5.764002305827565,0.005040550231933593,1.0
333,1.4101226197913008,4.5946467366665065,0.005365610122680664,1.0
334,1.2551993965322996,4.904477789941113,0.005335044860839844,1.0
335,0.8566115412271916,5.701654315020724,0.004964995384216309,1.0
336,1.451325308421286,4.5122243224821315,0.004348278045654297,1.0
337,1.2934399333589677,4.827999906061036,0.004437828063964843,1.0
338,1.5207754836606366,4.373347245325289,0.004980278015136719,1.0
339,1.41824638288924,4.578386579988516,0.005323290824890137,1.0
340,1.22518829596554,4.964502416487856,0.004482650756835937,1.0
341,1.00356477035541,5.407767097671716,0.004712939262390137,1.0
342,0.7505754967028462,5.920409056617721,0.004747939109802246,1.0
343,1.4766996529155247,4.4681479191300335,0.005480241775512695,1.0
344,1.5361838678789907,4.34913070552933,0.004721927642822266,1.0
