ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.9902207472022123,0.28968537184837895,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9142554086056682,0.9522440488634281,0.0,0.8,0.0,0
0.899336181907621,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.7955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9142554086056682,0.9522440488634281,0.0,0.8,0.0,0
0.9356998182712574,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.7955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9142554086056682,0.9522440488634281,0.0,0.8,0.0,0
0.9720634546348937,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.7955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9142554086056682,0.9522440488634281,0.0,0.8,0.0,0
0.9720634546348937,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.856131692181406,0.9522440488634281,0.0,0.8,0.0,0
0.9356998182712574,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9561316921814059,0.9522440488634281,0.0,0.8,0.0,0
0.9623743163111245,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9561316921814059,0.9522440488634281,0.0,0.8,0.0,0
0.9987379526747608,0.329685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9561316921814059,0.9522440488634281,0.0,0.8,0.0,0
0.9987379526747608,0.3643205499185105,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.856131692181406,0.9522440488634281,0.0,0.8,0.0,0
0.9987379526747608,0.3643205499185105,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9561316921814059,0.9522440488634281,0.0,0.8,0.0,0
0.9623743163111245,0.4043205499185104,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9561316921814059,0.9522440488634281,0.0,0.8,0.0,0
0.9718655962860281,0.4043205499185104,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9561316921814059,0.9522440488634281,0.0,0.8,0.0,0
0.9718655962860281,0.44167279411381954,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.856131692181406,0.9522440488634281,0.0,0.8,0.0,0
0.9718655962860281,0.44167279411381954,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9406144813411282,0.9522440488634281,0.0,0.8,0.0,0
0.9718655962860281,0.4816727941138196,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9406144813411282,0.9522440488634281,0.0,0.8,0.0,0
0.9718655962860281,0.5216727941138195,0.0,0.0,0.0,0.0,0.0,0.0,0.8060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9406144813411282,0.9522440488634281,0.0,0.8,0.0,0
0.9718655962860281,0.5616727941138195,0.0,0.0,0.0,0.0,0.0,0.0,0.8060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9406144813411282,0.9522440488634281,0.0,0.8,0.0,0
0.9355019599223917,0.6016727941138196,0.0,0.0,0.0,0.0,0.0,0.0,0.8060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9406144813411282,0.9522440488634281,0.0,0.8,0.0,0
0.9248718468959658,0.6016727941138196,0.0,0.0,0.0,0.0,0.0,0.0,0.8060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9406144813411282,0.9522440488634281,0.0,0.8,0.0,0
0.9612354832596022,0.6016727941138196,0.0,0.0,0.0,0.0,0.0,0.0,0.8060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9406144813411282,0.9522440488634281,0.0,0.8,0.0,0
0.9936455525778557,0.6016727941138196,0.0,0.0,0.0,0.0,0.0,0.0,0.8060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.7877234899192495,0.9522440488634281,0.0,0.8,0.0,0
0.9382111577581639,0.6016727941138196,0.0,0.0,0.0,0.0,0.0,0.0,0.6060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.8700712009451413,0.9522440488634281,0.0,0.8,0.0,0
0.9382111577581639,0.5670376160436881,0.0,0.0,0.0,0.0,0.0,0.0,0.6060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.8700712009451413,0.9522440488634281,0.0,0.8,0.0,0
0.9745747941218003,0.5670376160436881,0.0,0.0,0.0,0.0,0.0,0.0,0.6060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.8700712009451413,0.9522440488634281,0.0,0.8,0.0,0
0.9382111577581639,0.5670376160436881,0.0,0.0,0.0,0.0,0.0,0.0,0.6060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.8700712009451413,0.9522440488634281,0.0,0.8,0.0,0
0.9357699118474876,0.449685371848379,0.0,0.0,0.0,0.0,0.0,0.0,0.6060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.8700712009451413,0.9522440488634281,0.0,0.8,0.0,0
0.972133548211124,0.40968537184837894,0.0,0.0,0.0,0.0,0.0,0.0,0.6060214199444556,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.8700712009451413,0.9522440488634281,0.0,0.8,0.0,0
