req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_2788_i,278.42138323738254,"(62.14787791574283, 53.92632115696511)",20.0,30,20.94874852676547,{'ACN_0': 20.0},DCN_14,ACN_0,infotainment,False,2.8549565958977965,True,ACN_0,1.4290086808204405
REQ_2789_i,278.6919214597493,"(62.39047473718681, 53.17588118479651)",20.0,35,19.591916438969815,{'DCN_14': 20.0},DCN_14,DCN_14,infotainment,False,2.189757920499895,True,DCN_14,1.562048415900021
REQ_2790_i,278.78205409778724,"(67.60530492840374, 50.70093636823775)",20.0,40,17.94403133005397,{'DCN_6': 20.0},DCN_14,DCN_6,infotainment,False,3.808232383692748,True,DCN_6,1.2383535232614502
REQ_2791_a,278.81681821387764,"(32.92988639136641, 43.88154287223786)",28.807309367896746,20,9.898236821259939,{'DCN_1': 28.807309367896746},ACN_0,DCN_1,adas,False,5.496408160612054,True,DCN_1,0.9007183678775892
REQ_2792_s,278.8727819870783,"(12.678680102036086, 100.0)",20.0,25,1.9584200943162273,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,7.395670424591557,True,ACN_1,0.5208659150816883
REQ_2793_i,278.89330114621384,"(12.084932694600726, 98.45856844695884)",20.0,35,20.910855900661442,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,6.4471694477888,True,DCN_6,0.7105661104422398
REQ_2794_a,278.94822879617806,"(60.58782539042808, 46.4204797071491)",20.0,30,10.378339508180375,{'DCN_13': 20.0},ACN_0,DCN_13,adas,False,3.9570282500739093,True,DCN_13,1.208594349985218
REQ_2795_a,278.9702735271387,"(3.442925574805844, 66.32487052956357)",29.60100954697631,25,11.838434771839419,{'cloud': 29.60100954697631},ACN_0,cloud,adas,False,3.361475265032265,True,ACN_1,0.3277049469935469
REQ_2796_a,278.9778448334697,"(0.0, 70.25366502079052)",29.814324499586817,25,9.906727358757392,{'DCN_2': 29.814324499586817},ACN_0,DCN_2,adas,False,7.496515146370376,True,DCN_2,0.5006969707259248
REQ_2797_i,279.00876228279145,"(41.25394995260582, 63.918769070009674)",20.0,35,13.942596226643564,{'DCN_4': 20.0},ACN_0,DCN_4,infotainment,False,5.411510670563756,True,DCN_4,0.9176978658872488
REQ_2798_a,279.2197133619527,"(41.58345375410355, 66.15136989146362)",20.0,30,8.006825336888234,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.3219702900125108,True,ACN_0,1.335605941997498
REQ_2799_i,279.3275863248513,"(33.30592743658802, 56.14884817746484)",14.543789527074225,30,20.570593555027365,{'DCN_6': 14.543789527074225},ACN_0,DCN_6,infotainment,False,3.3985605301299064,True,DCN_6,1.3202878939740188
REQ_2800_i,279.36102378970537,"(59.80514754978519, 55.933736248049826)",20.0,35,20.927191716578346,{'cloud': 20.0},ACN_0,cloud,infotainment,False,2.4666976188605685,True,DCN_14,0.5066604762278863
REQ_2801_a,279.48923025909306,"(71.86636275011884, 50.28783815197041)",20.0,20,8.795137887482259,{'ACN_1': 20.0},ACN_1,ACN_1,adas,False,2.8497431008982175,True,ACN_1,1.4300513798203565
REQ_2802_a,279.58957897819363,"(31.443282024252365, 27.184161340699323)",28.608750734036636,30,10.30549858649364,{'cloud': 28.608750734036636},ACN_0,cloud,adas,False,3.6943690614553497,True,ACN_0,0.26112618770893004
REQ_2803_s,279.64082207084283,"(36.161978090282304, 28.92805704217165)",20.0,15,2.1417371290627334,{'DCN_16': 20.0},ACN_0,DCN_16,safety-critical,False,4.112396973845013,True,DCN_16,1.1775206052309972
REQ_2804_i,279.6729238609801,"(1.1863492605943278, 0.0)",16.882348811339675,35,17.689928958933965,{'ACN_0': 16.882348811339675},ACN_0,ACN_0,infotainment,False,8.490520438878086,True,ACN_0,0.3018959122243827
REQ_2805_i,279.69049564807176,"(0.0, 0.0)",20.0,30,19.010971473321884,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,8.933854556195161,True,ACN_0,0.21322908876096758
REQ_2806_i,279.7546035883022,"(17.078017346179813, 85.4083747665759)",20.0,35,21.262756976547387,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.470480673441393,True,ACN_0,0.9059038653117215
REQ_2807_i,279.8193223432287,"(22.557821979718042, 15.46801704482461)",20.0,30,21.33805721142308,{'DCN_6': 20.0},DCN_11,DCN_6,infotainment,False,5.172110033676551,True,DCN_6,0.9655779932646897
REQ_2808_i,279.8953832737093,"(25.225221312005875, 16.149304075519478)",20.0,35,16.222570157521854,{'ACN_1': 20.0},DCN_11,ACN_1,infotainment,False,6.2222045188931085,True,ACN_1,0.7555590962213783
REQ_2809_s,279.956560040966,"(33.386235141239936, 19.38008665367189)",17.408931128314524,25,2.0350624976445104,{'DCN_1': 17.408931128314524},ACN_0,DCN_1,safety-critical,False,4.77917011227063,True,DCN_1,1.044165977545874
REQ_2810_i,280.0142892734176,"(58.3962700488471, 53.94520409689585)",15.191613582555025,40,15.668101543891758,{'DCN_16': 15.191613582555025},ACN_0,DCN_16,infotainment,False,2.2885482417964824,True,DCN_16,1.5422903516407036
REQ_2811_i,280.3313053643876,"(24.400967933808502, 25.809648061542227)",14.019597843565425,30,23.3429682014651,{'DCN_14': 14.019597843565425},DCN_15,DCN_14,infotainment,False,4.1656705208583595,True,DCN_14,1.166865895828328
REQ_2812_a,280.46426980673385,"(25.54792544655652, 93.52682343634552)",20.0,30,11.513574685712785,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,7.075250946004054,True,ACN_1,0.5849498107991891
REQ_2813_s,280.48357364610627,"(21.93103415564778, 94.47580000077033)",13.652518755746248,20,2.0060300757820038,{'ACN_1': 13.652518755746248},ACN_0,ACN_1,safety-critical,False,6.930515536514856,True,ACN_1,0.6138968926970287
REQ_2814_a,280.6427620210403,"(27.177011881713213, 91.81893845077822)",20.0,25,9.906899322565335,{'cloud': 20.0},ACN_0,cloud,adas,False,2.9491290318798695,True,DCN_10,0.4101741936240261
REQ_2815_i,280.666457196859,"(36.44405961396073, 93.15912753400781)",20.0,40,19.573487791468295,{'DCN_4': 20.0},ACN_0,DCN_4,infotainment,False,7.095927425181996,True,DCN_4,0.5808145149636008
REQ_2816_s,280.7382969822048,"(69.36813850493844, 41.76044439775013)",17.54077555170693,25,2.0744478690712005,{'ACN_1': 17.54077555170693},ACN_1,ACN_1,safety-critical,False,2.7365942114732005,True,ACN_1,1.45268115770536
REQ_2817_i,280.84540674027636,"(68.6406086330156, 49.17945026791258)",14.437896579175945,35,26.00047399897875,{'DCN_4': 14.437896579175945},ACN_1,DCN_4,infotainment,False,5.615488820793907,True,DCN_4,0.8769022358412186
REQ_2818_a,280.894615357751,"(37.143695997267876, 58.43611692547348)",31.33269387726745,30,10.359006243042666,{'cloud': 31.33269387726745},ACN_0,cloud,adas,False,3.494817892786096,True,DCN_10,0.30103642144278075
REQ_2819_i,280.98502214314993,"(34.108098418486186, 50.04877569371089)",20.0,30,17.662086825584442,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.691427854379975,True,ACN_0,1.261714429124005
REQ_2820_s,281.0294539618962,"(69.05465223406895, 50.44614359826793)",23.24367773675662,15,2.0331188467155146,{'ACN_1': 23.24367773675662},ACN_1,ACN_1,safety-critical,False,3.5223867931078665,True,ACN_1,1.2955226413784267
REQ_2821_i,281.08283371271705,"(80.63319293656383, 67.42037695123271)",12.28189402517351,35,22.04032291339491,{'ACN_1': 12.28189402517351},ACN_1,ACN_1,infotainment,False,3.1791134037572775,True,ACN_1,1.3641773192485445
REQ_2822_i,281.25567304285204,"(76.32751462161174, 68.58881304565031)",15.910682082893302,40,16.6830525904373,{'cloud': 15.910682082893302},ACN_1,cloud,infotainment,False,2.949434174892182,True,ACN_0,0.4101131650215636
REQ_2823_i,281.3632495158836,"(83.52455074187331, 70.04635004078669)",20.615777783209026,35,17.815515220630232,{'cloud': 20.615777783209026},ACN_1,cloud,infotainment,False,4.11030605590047,True,DCN_10,0.177938788819906
REQ_2824_i,281.3941257149557,"(16.288040956930605, 9.172913099575359)",20.0,35,17.949444713417925,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,6.451852351768059,True,ACN_0,0.7096295296463881
REQ_2825_a,281.4510341021529,"(15.888346208841318, 11.729165784200847)",31.626882099687332,30,8.573882270695332,{'cloud': 31.626882099687332},ACN_0,cloud,adas,False,4.58231945203266,True,DCN_13,0.08353610959346791
REQ_2826_s,281.61283342271844,"(55.15383507074727, 47.77304018069822)",20.0,20,2.060644803140093,{'ACN_1': 20.0},DCN_16,ACN_1,safety-critical,False,4.264859912155423,True,ACN_1,1.1470280175689154
REQ_2827_s,281.7097404119376,"(56.44919550782974, 48.25285513753715)",18.63067558961048,25,2.0265310451337286,{'DCN_13': 18.63067558961048},DCN_16,DCN_13,safety-critical,False,3.9278439289108964,True,DCN_13,1.2144312142178206
REQ_2828_i,281.9547652193986,"(63.23753562642784, 47.994931137046606)",20.0,30,17.851419144648776,{'DCN_1': 20.0},ACN_0,DCN_1,infotainment,False,4.312548484308762,True,DCN_1,1.1374903031382475
REQ_2829_i,281.97056648881846,"(46.29852621941013, 91.42177938093229)",7.497615150730724,30,17.586537799139116,{'DCN_10': 7.497615150730724},ACN_0,DCN_10,infotainment,False,5.152711856482234,True,DCN_10,0.9694576287035532
REQ_2830_i,282.02750724135586,"(10.86605364824782, 18.0742438462272)",14.146271006185827,35,24.963864165236338,{'cloud': 14.146271006185827},ACN_0,cloud,infotainment,False,1.7630711360980038,True,ACN_0,0.6473857727803992
REQ_2831_i,282.0630784940836,"(13.945593070160808, 27.19220650831792)",20.0,30,18.059897492888233,{'DCN_10': 20.0},ACN_0,DCN_10,infotainment,False,7.623737262694987,True,DCN_10,0.47525254746100254
REQ_2832_a,282.1230631943926,"(15.616500134456372, 41.93068655335713)",33.47957127768734,30,9.248807775388702,{'cloud': 33.47957127768734},ACN_0,cloud,adas,False,4.028272258540776,True,DCN_1,0.1943455482918448
REQ_2833_s,282.27335842984564,"(16.01025618143865, 33.05928252361717)",20.0,25,1.962611687131756,{'DCN_16': 20.0},ACN_0,DCN_16,safety-critical,False,5.592896968873907,True,DCN_16,0.8814206062252186
REQ_2834_i,282.51014551823863,"(43.40034567242439, 42.84205344582408)",17.40521719906717,35,18.337089107141786,{'DCN_1': 17.40521719906717},DCN_9,DCN_1,infotainment,False,3.622371261099228,True,DCN_1,1.2755257477801543
REQ_2835_s,282.5930545937729,"(49.262294566179584, 40.309791817754395)",26.451823126576954,15,2.029036530507402,{'cloud': 26.451823126576954},ACN_0,cloud,safety-critical,False,3.670963670485374,True,DCN_10,0.26580726590292514
REQ_2836_i,282.6926617125778,"(60.460210648179434, 19.275719171875473)",17.86662462678595,30,18.347641201605907,{'ACN_0': 17.86662462678595},DCN_10,ACN_0,infotainment,False,3.8636236156292956,True,ACN_0,1.2272752768741408
REQ_2837_s,282.6988221161517,"(26.99243275903801, 82.19189498126954)",20.0,20,2.129239854522376,{'DCN_1': 20.0},ACN_0,DCN_1,safety-critical,False,6.3432339879768564,True,DCN_1,0.7313532024046285
REQ_2838_a,282.70533462195283,"(41.16753131726483, 79.25642972200315)",27.740488117027564,30,9.705838387860958,{'cloud': 27.740488117027564},ACN_0,cloud,adas,False,3.508848518914612,True,DCN_10,0.29823029621707753
REQ_2839_a,282.7669567964932,"(47.54501950792285, 76.84029595082194)",20.0,30,10.876420285440286,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,4.8860880502558945,True,ACN_1,1.022782389948821
REQ_2840_a,282.9192946378554,"(40.11915130553141, 64.26380256792902)",20.0,30,9.330512989048325,{'DCN_10': 20.0},ACN_0,DCN_10,adas,False,5.035565813688319,True,DCN_10,0.9928868372623363
REQ_2841_i,283.26151234094283,"(44.517586504077286, 58.53084748046898)",20.0,40,20.41407521472429,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,4.390965044040932,True,DCN_14,1.1218069911918134
REQ_2842_s,283.2798789282543,"(85.01459332271757, 23.597615964057937)",18.313548461044153,20,1.9556156981606838,{'DCN_13': 18.313548461044153},ACN_1,DCN_13,safety-critical,False,6.491693870319665,True,DCN_13,0.7016612259360668
REQ_2843_a,283.4017802835899,"(19.51768440258916, 23.212101217544358)",20.0,30,9.847094645773774,{'DCN_0': 20.0},DCN_15,DCN_0,adas,False,4.809421472131504,True,DCN_0,1.0381157055736991
REQ_2844_s,283.48411047299004,"(25.132877100914943, 22.626254253379972)",20.0,15,2.023957958827426,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,4.739725849855914,True,DCN_6,1.0520548300288173
REQ_2845_i,283.75676258367236,"(26.653104604855564, 46.712785527897545)",19.10762425914664,40,14.580676931556937,{'ACN_1': 19.10762425914664},DCN_0,ACN_1,infotainment,False,5.2478132690575094,True,ACN_1,0.9504373461884981
REQ_2846_a,283.7924717251882,"(72.95414820328611, 13.218600692308001)",30.238911069701707,30,8.686270215552323,{'ACN_1': 30.238911069701707},ACN_0,ACN_1,adas,False,8.156467988866169,True,ACN_1,0.3687064022267661
REQ_2847_i,283.88150487312424,"(64.41181123542972, 74.7292326504741)",11.528172161301766,30,20.002023444664356,{'ACN_1': 11.528172161301766},ACN_1,ACN_1,infotainment,False,2.795604776650707,True,ACN_1,1.4408790446698587
REQ_2848_i,283.93688260485845,"(61.68610538129804, 82.18910927672785)",13.054594548852084,35,23.544477872150157,{'cloud': 13.054594548852084},ACN_1,cloud,infotainment,False,1.7254716702509694,True,ACN_0,0.654905665949806
REQ_2849_i,283.99470369412967,"(3.749618308190439, 26.230795906678985)",19.412222483841752,35,16.118316130449173,{'DCN_10': 19.412222483841752},ACN_0,DCN_10,infotainment,False,8.126940488891247,True,DCN_10,0.37461190222175045
REQ_2850_i,284.08881291143837,"(1.376772033063538, 25.362954435256697)",12.26310599427997,35,21.065985528221987,{'DCN_13': 12.26310599427997},ACN_0,DCN_13,infotainment,False,7.528281201245827,True,DCN_13,0.49434375975083444
REQ_2851_s,284.2789231052371,"(0.4698312990614668, 30.355323243657867)",21.85225967808918,15,1.9635913997644372,{'ACN_0': 21.85225967808918},ACN_0,ACN_0,safety-critical,False,8.180592379386752,True,ACN_0,0.3638815241226494
REQ_2852_i,284.2912439217368,"(16.867053122591564, 73.69104697401131)",20.0,40,18.23122971960192,{'DCN_7': 20.0},ACN_0,DCN_7,infotainment,False,5.304067038268494,True,DCN_7,0.9391865923463012
REQ_2853_a,284.3588901950137,"(17.312367334785183, 65.02280697530118)",20.0,20,11.376085353891533,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.239858696718172,True,ACN_0,1.1520282606563654
REQ_2854_i,284.46346534224233,"(22.006602529505983, 40.80680689938525)",20.0,40,19.06402499983611,{'DCN_16': 20.0},ACN_0,DCN_16,infotainment,False,4.920715998671234,True,DCN_16,1.015856800265753
REQ_2855_s,284.4947159474821,"(20.690290787277863, 42.16002638403695)",20.0,25,1.9413823382662267,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,4.683596621060813,True,DCN_6,1.0632806757878375
REQ_2856_i,284.5740565584263,"(20.10932567313263, 35.43179170776207)",18.833033457346087,40,18.60992806297091,{'DCN_6': 18.833033457346087},ACN_0,DCN_6,infotainment,False,5.142707967236561,True,DCN_6,0.9714584065526879
REQ_2857_i,284.5952053366431,"(61.97498896778934, 28.327558626659993)",17.28057128899481,40,20.367456149278123,{'ACN_1': 17.28057128899481},DCN_10,ACN_1,infotainment,False,4.463309390062001,True,ACN_1,1.1073381219875997
REQ_2858_i,284.71357292655773,"(32.25955578830985, 59.62305508247013)",16.481220726671452,35,15.877799923193852,{'ACN_1': 16.481220726671452},ACN_0,ACN_1,infotainment,False,4.677122001456727,True,ACN_1,1.0645755997086546
REQ_2859_i,285.03137491134373,"(22.818413931232527, 69.090884786924)",16.15183905165764,40,27.952828817424674,{'ACN_1': 16.15183905165764},ACN_0,ACN_1,infotainment,False,5.058330825704578,True,ACN_1,0.9883338348590842
REQ_2860_a,285.19318108575317,"(25.043909276680786, 75.30546966592634)",30.560127372506713,30,8.292360246163433,{'ACN_1': 30.560127372506713},ACN_0,ACN_1,adas,False,6.850369048779034,True,ACN_1,0.629926190244193
REQ_2861_s,285.2937400555538,"(21.382685819513107, 73.42709699045675)",20.090510818346853,15,1.9654293136704772,{'DCN_3': 20.090510818346853},ACN_0,DCN_3,safety-critical,False,6.127533402502731,True,DCN_3,0.7744933194994537
REQ_2862_i,285.3296574439891,"(42.39147745285227, 33.87260592319318)",20.0,30,22.13594978091292,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.182600622026657,True,ACN_0,1.1634798755946685
REQ_2863_i,285.4253665460477,"(57.773257440503926, 52.95376132781673)",16.756936206240578,30,17.91979151966155,{'DCN_1': 16.756936206240578},ACN_0,DCN_1,infotainment,False,3.5287350538124995,True,DCN_1,1.2942529892375
REQ_2864_s,285.5045674726556,"(49.20503526049893, 64.38735109689186)",20.0,15,1.979202547279158,{'DCN_13': 20.0},ACN_0,DCN_13,safety-critical,False,4.815399167098122,True,DCN_13,1.0369201665803756
REQ_2865_i,285.78489448703925,"(49.34081708457062, 56.74323227310633)",11.644311967515465,40,20.15703618325438,{'ACN_0': 11.644311967515465},ACN_0,ACN_0,infotainment,False,3.098335173205337,True,ACN_0,1.3803329653589325
REQ_2866_a,286.03825342964535,"(34.244492019070414, 70.44652302445557)",20.0,30,9.946467086065185,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.686860566778728,True,ACN_0,1.2626278866442542
REQ_2867_a,286.21164832778715,"(26.039319123674872, 90.41643674024401)",30.355138890047616,25,10.218345139818855,{'cloud': 30.355138890047616},DCN_8,cloud,adas,False,4.193619719740104,True,DCN_7,0.16127605605197914
REQ_2868_a,286.4257562621743,"(87.97194886062223, 37.676421517089224)",28.284574238312782,25,9.01456214117983,{'DCN_6': 28.284574238312782},ACN_1,DCN_6,adas,False,5.551433426212201,True,DCN_6,0.8897133147575598
REQ_2869_i,286.57453228571813,"(16.857598257886938, 1.6147213203187736)",20.0,35,23.77131359267191,{'ACN_1': 20.0},DCN_11,ACN_1,infotainment,False,8.14125222259776,True,ACN_1,0.37174955548044775
REQ_2870_a,286.5990671624434,"(10.869656708348764, 0.7758997304301499)",20.0,20,10.33248493423993,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,8.001770314268615,True,ACN_0,0.39964593714627683
REQ_2871_a,286.6234199427337,"(12.867004683001937, 0.0)",27.522416702068938,20,10.219626749176008,{'ACN_0': 27.522416702068938},ACN_0,ACN_0,adas,False,8.892098751628126,True,ACN_0,0.22158024967437484
REQ_2872_i,286.64499410941136,"(68.51968534441781, 96.01836561885393)",11.430713979303157,40,17.945077034152728,{'ACN_1': 11.430713979303157},ACN_1,ACN_1,infotainment,False,5.209471073296484,True,ACN_1,0.9581057853407031
REQ_2873_i,286.6723296643221,"(72.2293507199549, 100.0)",16.183361367496204,40,18.605996275568696,{'cloud': 16.183361367496204},ACN_1,cloud,infotainment,False,3.472595584243167,True,DCN_14,0.30548088315136657
REQ_2874_i,286.69969399085767,"(74.1710867607989, 38.207854264649754)",20.0,35,22.085400107787496,{'DCN_7': 20.0},ACN_1,DCN_7,infotainment,False,5.380591595625248,True,DCN_7,0.9238816808749504
REQ_2875_i,286.7117715696573,"(37.93988904970748, 76.26466966061902)",20.0,35,17.98356954949454,{'DCN_0': 20.0},ACN_0,DCN_0,infotainment,False,5.458832978722063,True,DCN_0,0.9082334042555875
REQ_2876_a,286.9115711260442,"(37.233737973131525, 87.10980725451171)",30.422977361261,30,8.768432136236475,{'cloud': 30.422977361261},ACN_0,cloud,adas,False,3.7838708280147024,True,DCN_6,0.24322583439705947
REQ_2877_i,286.9745395429643,"(33.776448216370454, 8.228447997780561)",20.0,35,16.582686345592176,{'ACN_1': 20.0},DCN_11,ACN_1,infotainment,False,6.774995709547695,True,ACN_1,0.6450008580904609
REQ_2878_i,287.1505732243512,"(58.23220670834719, 83.92932145998908)",16.006500085427678,40,21.409358247217465,{'ACN_0': 16.006500085427678},ACN_1,ACN_0,infotainment,False,5.691948194709731,True,ACN_0,0.8616103610580537
REQ_2879_a,287.22679567577103,"(57.84228709604688, 39.75420457139799)",20.0,30,9.322064833617452,{'DCN_10': 20.0},ACN_0,DCN_10,adas,False,4.824781119642457,True,DCN_10,1.0350437760715088
REQ_2880_s,287.4282397793407,"(25.37494248513581, 69.24028877767195)",19.94033594836573,25,2.013975768714044,{'ACN_0': 19.94033594836573},ACN_0,ACN_0,safety-critical,False,3.9907555629304605,True,ACN_0,1.2018488874139077
REQ_2881_a,287.4991916592351,"(39.83273326727904, 59.83467605980129)",20.0,25,9.337684677660793,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.173548767089504,True,ACN_0,1.365290246582099
REQ_2882_a,287.6279123333709,"(26.434213849369268, 49.25651548205654)",20.0,25,10.589571402540573,{'DCN_10': 20.0},DCN_0,DCN_10,adas,False,4.370961708359341,True,DCN_10,1.1258076583281316
REQ_2883_a,287.6585444350138,"(23.621978783419657, 52.82443274193033)",27.465129517592164,20,8.284824521781271,{'DCN_13': 27.465129517592164},DCN_2,DCN_13,adas,False,3.988229442729743,True,DCN_13,1.2023541114540515
REQ_2884_a,287.80291388827726,"(42.31520816516033, 60.81953682234099)",20.0,25,10.332326089632303,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,3.9365212963344067,True,DCN_6,1.2126957407331185
REQ_2885_a,287.93685717011056,"(30.413211372922614, 24.440987006306848)",20.0,30,10.563755456804252,{'DCN_0': 20.0},ACN_0,DCN_0,adas,False,5.602343044270867,True,DCN_0,0.8795313911458265
REQ_2886_a,287.9606800352423,"(37.21543690788897, 70.70889000557152)",20.0,25,9.92419697611691,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.213560638805681,True,DCN_6,1.1572878722388635
REQ_2887_i,288.0425542437417,"(10.15000724374272, 0.0)",18.598856941463275,40,26.713696941967658,{'ACN_1': 18.598856941463275},ACN_0,ACN_1,infotainment,False,9.307605814637999,True,ACN_1,0.13847883707240016
REQ_2888_a,288.05474588311614,"(6.292699555987297, 0.0)",29.411570740711323,25,9.218786609784967,{'ACN_1': 29.411570740711323},ACN_0,ACN_1,adas,False,10.570369949465924,True,ACN_1,-0.11407398989318507
REQ_2889_s,288.056434304637,"(9.395913289104039, 0.0)",20.0,25,1.9237887815764765,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,9.471146536402538,True,ACN_1,0.10577069271949235
REQ_2890_s,288.1222887322366,"(7.567834044649812, 8.599352699120924)",20.0,15,2.0343565552092353,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,7.947074314140568,True,ACN_1,0.41058513717188627
REQ_2891_s,288.2566159167265,"(35.712683140033235, 77.3305107033523)",25.837600027230327,25,2.0573847639646217,{'DCN_3': 25.837600027230327},ACN_0,DCN_3,safety-critical,False,6.033307632875409,True,DCN_3,0.7933384734249183
REQ_2892_a,288.3358976049936,"(41.34348491243974, 79.2831727915259)",20.0,25,11.599343610699918,{'DCN_3': 20.0},ACN_0,DCN_3,adas,False,5.985664540271016,True,DCN_3,0.8028670919457968
REQ_2893_s,288.4109096757991,"(40.91047611341867, 74.34557691574558)",20.0,20,1.9569268014122296,{'DCN_13': 20.0},DCN_3,DCN_13,safety-critical,False,4.790995330320484,True,DCN_13,1.0418009339359031
REQ_2894_i,288.50732913457387,"(41.157148972880314, 39.59546722472323)",20.0,35,22.818321402664655,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.2150719636622145,True,ACN_0,1.356985607267557
REQ_2895_a,288.57095119302454,"(29.838148943458208, 29.54057225064259)",32.25187675042117,25,10.136513048429503,{'cloud': 32.25187675042117},DCN_15,cloud,adas,False,3.9743115843632886,True,ACN_1,0.20513768312734226
REQ_2896_i,288.6334205183554,"(55.03035185787089, 56.33046795179048)",20.0,40,13.63137394730548,{'DCN_3': 20.0},ACN_0,DCN_3,infotainment,False,5.040645793982262,True,DCN_3,0.9918708412035475
REQ_2897_s,288.6860379894395,"(31.914088940095397, 40.97656776791485)",20.0,25,1.984212117711405,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,4.807934796505625,True,ACN_1,1.0384130406988747
REQ_2898_s,288.6965244587311,"(33.687469883128095, 40.942754904711805)",20.0,15,2.0415192571088627,{'DCN_2': 20.0},ACN_0,DCN_2,safety-critical,False,4.7974797773617475,True,DCN_2,1.0405040445276503
REQ_2899_a,288.7931267434315,"(82.40388968474045, 2.504270309926737)",31.60528853971572,25,10.326641924332666,{'cloud': 31.60528853971572},ACN_0,cloud,adas,False,7.185309618472418,True,DCN_10,-0.4370619236944837
REQ_2900_i,288.8503325084583,"(59.41953801254861, 37.274383732990685)",11.896144240103514,35,24.33397982094256,{'DCN_4': 11.896144240103514},ACN_0,DCN_4,infotainment,False,4.646518827854461,True,DCN_4,1.0706962344291078
REQ_2901_a,288.85290330951693,"(72.06680398328946, 59.54038266712054)",20.0,20,10.253636565288398,{'DCN_1': 20.0},ACN_1,DCN_1,adas,False,4.426240040511971,True,DCN_1,1.1147519918976059
REQ_2902_s,288.8592498601639,"(50.69937331845741, 43.085500057937374)",20.0,25,1.9757302223222233,{'DCN_10': 20.0},DCN_16,DCN_10,safety-critical,False,3.688810012760514,True,DCN_10,1.262237997447897
REQ_2903_s,288.9404276172602,"(61.37865243195066, 36.743072643213836)",20.0,15,2.0300538074615404,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.4070088338946953,True,ACN_0,1.3185982332210608
REQ_2904_i,288.97913824472766,"(20.59182242069769, 83.74247098604468)",20.0,30,22.22340756801767,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.5436443095851775,True,DCN_6,0.8912711380829645
REQ_2905_s,289.1271341391531,"(47.1753267529273, 78.1792746150879)",20.0,15,2.0156907079531585,{'DCN_2': 20.0},ACN_0,DCN_2,safety-critical,False,5.249037468897988,True,DCN_2,0.9501925062204022
REQ_2906_i,289.4660424463878,"(43.4520291489013, 55.15569193950229)",20.0,35,13.733165397020652,{'DCN_2': 20.0},ACN_0,DCN_2,infotainment,False,4.769688832383687,True,DCN_2,1.0460622335232626
REQ_2907_i,289.6096028097314,"(33.84063982090332, 36.513737835303274)",20.0,35,18.92723596673641,{'ACN_0': 20.0},DCN_13,ACN_0,infotainment,False,3.505052283838781,True,ACN_0,1.2989895432322438
REQ_2908_s,289.71260792244755,"(54.346298115468755, 43.95983337173269)",20.0,25,2.0852221320512454,{'ACN_0': 20.0},DCN_16,ACN_0,safety-critical,False,2.7932912272932557,True,ACN_0,1.441341754541349
REQ_2909_a,289.9243771529766,"(51.850030489412255, 41.127021413864085)",29.955869144133267,20,10.476855187338824,{'DCN_1': 29.955869144133267},DCN_16,DCN_1,adas,False,5.029715350546406,True,DCN_1,0.9940569298907189
REQ_2910_i,290.3677319209635,"(41.6973457374374, 64.01741716437685)",20.0,40,22.02061621725954,{'DCN_13': 20.0},ACN_0,DCN_13,infotainment,False,4.803006790346744,True,DCN_13,1.0393986419306511
REQ_2911_i,290.47930602072745,"(51.72068143860715, 49.18283776822956)",20.0,35,20.27719057559641,{'ACN_0': 20.0},DCN_16,ACN_0,infotainment,False,2.8927993369490608,True,ACN_0,1.4214401326101878
REQ_2912_i,290.48488537860135,"(59.92145338815989, 54.853267006773706)",19.696071143233738,30,16.563858517953896,{'ACN_0': 19.696071143233738},ACN_0,ACN_0,infotainment,False,2.650070956077368,True,ACN_0,1.4699858087845263
