req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_7586_a,1515.3386437005215,"(57.823852331864614, 24.896106194650912)",20.0,20,9.71149195661484,{'ACN_0': 20.0},DCN_10,ACN_0,adas,False,3.755603918375216,True,ACN_0,1.2488792163249567
REQ_7587_i,1515.4762651788078,"(89.613725631097, 99.03260741357646)",13.341031305154011,40,15.100095138566957,{'ACN_1': 13.341031305154011},ACN_1,ACN_1,infotainment,False,6.083386514786752,True,ACN_1,0.7833226970426495
REQ_7588_a,1515.6635893985067,"(83.88120076633138, 100.0)",27.68939094677791,25,10.227419952534115,{'cloud': 27.68939094677791},ACN_1,cloud,adas,False,4.667379243274743,True,DCN_14,0.06652415134505141
REQ_7589_i,1515.7362760581025,"(86.36346466458433, 100.0)",15.722608495402072,35,24.84634540961047,{'ACN_1': 15.722608495402072},ACN_1,ACN_1,infotainment,False,5.895018521765875,True,ACN_1,0.8209962956468249
REQ_7590_a,1515.908451021822,"(22.581374266827133, 13.869644871492916)",29.707899421979544,20,10.264623679897547,{'DCN_14': 29.707899421979544},DCN_11,DCN_14,adas,False,6.671563571352222,True,DCN_14,0.6656872857295555
REQ_7591_a,1516.1373840357896,"(26.710935115307453, 3.8262876949366404)",27.980945695683076,20,9.601872987878577,{'ACN_1': 27.980945695683076},DCN_11,ACN_1,adas,False,7.645295670210286,True,ACN_1,0.4709408659579426
REQ_7592_a,1516.45085922503,"(31.57506158099816, 0.3985154834831164)",20.0,25,10.781767556940839,{'cloud': 20.0},DCN_11,cloud,adas,False,4.438468823190073,True,cloud,0.11230623536198536
REQ_7593_i,1516.6594784991637,"(69.5937593286823, 58.855735932682215)",9.023232249499042,35,22.80466681047115,{'ACN_0': 9.023232249499042},ACN_1,ACN_0,infotainment,False,3.261709719864694,True,ACN_0,1.3476580560270612
REQ_7594_i,1516.954278754499,"(65.39360446571425, 44.38898483363292)",18.649241075771638,35,16.381969367937785,{'ACN_0': 18.649241075771638},ACN_0,ACN_0,infotainment,False,3.045592250452919,True,ACN_0,1.390881549909416
REQ_7595_i,1517.1222091896548,"(72.8392957479335, 46.70942011807739)",13.206825055339786,35,20.565538792624796,{'ACN_0': 13.206825055339786},ACN_1,ACN_0,infotainment,False,3.8067466607735723,True,ACN_0,1.2386506678452855
REQ_7596_a,1517.692398383788,"(72.27274412713801, 36.80402814616597)",33.4827677373395,30,9.885238395452205,{'cloud': 33.4827677373395},ACN_1,cloud,adas,False,4.637791326206085,True,DCN_6,0.0724417347587829
REQ_7597_i,1517.88817441273,"(73.42601960507707, 37.61714409259682)",20.0,40,20.653791809219936,{'ACN_1': 20.0},ACN_1,ACN_1,infotainment,False,3.656960015437339,True,ACN_1,1.2686079969125321
REQ_7598_i,1518.158177296423,"(77.87300560547827, 40.52595858852929)",18.312552491052188,35,17.573779799753034,{'DCN_6': 18.312552491052188},ACN_1,DCN_6,infotainment,False,5.115224504825321,True,DCN_6,0.9769550990349358
REQ_7599_i,1518.19600127829,"(53.630157827779044, 1.4870124980871813)",13.10236226890336,35,24.634316330018102,{'DCN_16': 13.10236226890336},ACN_0,DCN_16,infotainment,False,6.063297566874622,True,DCN_16,0.7873404866250755
REQ_7600_a,1518.2038252270538,"(13.181522965502772, 57.48624398053943)",20.0,30,10.081797030091352,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,6.578139503070918,True,ACN_1,0.6843720993858162
REQ_7601_i,1518.789680488379,"(40.850309632856415, 83.09371826840791)",20.0,35,19.4777981044306,{'DCN_7': 20.0},ACN_0,DCN_7,infotainment,False,4.879510693445818,True,DCN_7,1.0240978613108362
REQ_7602_a,1518.8305042921959,"(38.06641211776947, 83.56866204075776)",31.879570711371723,30,9.533584041454434,{'ACN_1': 31.879570711371723},ACN_0,ACN_1,adas,False,6.821949809946936,True,ACN_1,0.6356100380106127
REQ_7603_i,1518.8426901932207,"(19.09947668495363, 86.24933824461431)",19.27179098333822,35,19.294969404278884,{'ACN_0': 19.27179098333822},DCN_8,ACN_0,infotainment,False,5.103098319864996,True,ACN_0,0.9793803360270008
REQ_7604_s,1518.9170688477388,"(98.60909120935479, 99.79411014807174)",19.94080777500902,20,1.943046254020825,{'ACN_0': 19.94080777500902},ACN_1,ACN_0,safety-critical,False,9.731874395841276,True,ACN_0,0.053625120831744866
REQ_7605_i,1519.094517906366,"(59.089454718568305, 24.072610239470972)",20.0,35,20.143278101556202,{'ACN_0': 20.0},DCN_10,ACN_0,infotainment,False,3.4536621950488815,True,ACN_0,1.3092675609902238
REQ_7606_s,1519.1697766107754,"(29.66025708562682, 40.46000620782676)",22.335054473284554,20,1.9364245746137108,{'ACN_0': 22.335054473284554},ACN_0,ACN_0,safety-critical,False,3.784823475317605,True,ACN_0,1.243035304936479
REQ_7607_s,1519.3084130535442,"(35.72678514348105, 32.12717898465852)",21.07415643881598,15,2.051927620606688,{'ACN_0': 21.07415643881598},ACN_0,ACN_0,safety-critical,False,3.801272479002342,True,ACN_0,1.2397455041995316
REQ_7608_i,1519.3657580391503,"(59.84371176175925, 50.43597250568659)",20.0,35,23.521060507343286,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,3.353549956691643,True,DCN_6,1.3292900086616712
REQ_7609_i,1519.4602892705777,"(79.64639454673083, 53.67507561715037)",20.0,30,21.719175767994017,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.417425697591762,True,ACN_0,1.1165148604816477
REQ_7610_i,1519.5968993134334,"(76.47679782399881, 60.75430319890814)",20.0,30,20.75369820555519,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.034009625167066,True,ACN_0,1.193198074966587
REQ_7611_a,1519.6795903620655,"(73.04274124715401, 64.25424753407054)",20.0,25,9.95961277174176,{'DCN_6': 20.0},ACN_1,DCN_6,adas,False,4.9539220332756635,True,DCN_6,1.0092155933448672
REQ_7612_s,1519.7859367611081,"(79.01279979930277, 57.45435339643032)",23.009325393680665,20,1.9630963097420562,{'DCN_14': 23.009325393680665},ACN_1,DCN_14,safety-critical,False,4.677535173501822,True,DCN_14,1.0644929652996358
REQ_7613_i,1519.9878255897436,"(77.16889340460091, 63.58309600352717)",13.147031960916507,30,23.010162271379734,{'ACN_1': 13.147031960916507},ACN_1,ACN_1,infotainment,False,2.249277103353381,True,ACN_1,1.5501445793293238
REQ_7614_i,1520.234702064216,"(33.164662603449585, 77.84241402000751)",20.0,30,19.30877305566047,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.345178156816269,True,ACN_0,1.130964368636746
REQ_7615_i,1520.2939820264396,"(31.517296024869754, 17.545163153097896)",11.257705744000905,30,19.65566164833198,{'ACN_0': 11.257705744000905},ACN_0,ACN_0,infotainment,False,3.592756627830922,True,ACN_0,1.2814486744338156
REQ_7616_a,1520.5504946323063,"(15.259022140021035, 100.0)",20.0,30,9.210672134726641,{'DCN_0': 20.0},ACN_0,DCN_0,adas,False,7.0468022660606895,True,DCN_0,0.590639546787862
REQ_7617_i,1520.6360441788306,"(40.22790379692561, 36.404021322563864)",17.974477940226897,30,23.061519951267748,{'ACN_0': 17.974477940226897},ACN_0,ACN_0,infotainment,False,3.490975973091387,True,ACN_0,1.3018048053817224
REQ_7618_i,1520.8771236175326,"(20.696627390398803, 37.824709210582554)",18.462505029172956,40,18.292846938208957,{'ACN_0': 18.462505029172956},ACN_0,ACN_0,infotainment,False,4.961465404754425,True,ACN_0,1.0077069190491148
REQ_7619_a,1521.115575216216,"(37.37478303429133, 65.12449171179472)",20.0,30,10.456843569676126,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.152827891519751,True,ACN_0,1.16943442169605
REQ_7620_i,1521.1337050378297,"(36.349282129716876, 66.28911573543671)",11.542780472402985,35,18.313024514481736,{'ACN_0': 11.542780472402985},ACN_0,ACN_0,infotainment,False,3.421462794976762,True,ACN_0,1.3157074410046476
REQ_7621_a,1521.5921528291146,"(25.487760398990602, 65.16851344719242)",20.0,20,11.925091353369812,{'ACN_0': 20.0},DCN_4,ACN_0,adas,False,3.7565305261676754,True,ACN_0,1.2486938947664648
REQ_7622_i,1521.7544846456865,"(39.008480358458506, 59.45229805877395)",20.0,40,22.563666802966914,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.0118192931990295,True,ACN_0,1.397636141360194
REQ_7623_i,1522.5740261407436,"(35.00361906548711, 52.2844211333069)",17.940395851891893,40,25.262196986854214,{'ACN_0': 17.940395851891893},ACN_0,ACN_0,infotainment,False,3.276940389105506,True,ACN_0,1.3446119221788988
REQ_7624_a,1522.6506028758104,"(30.179779766644813, 68.15557725650689)",33.6997879256432,25,10.307285847266312,{'ACN_0': 33.6997879256432},ACN_0,ACN_0,adas,False,5.220867114468542,True,ACN_0,0.9558265771062915
REQ_7625_i,1522.7336194823297,"(25.83288117284421, 13.50150451463498)",20.0,40,19.10737915839442,{'ACN_0': 20.0},DCN_11,ACN_0,infotainment,False,4.665275556668381,True,ACN_0,1.0669448886663238
REQ_7626_i,1522.7720993339472,"(31.768495612767097, 30.988254474355475)",20.0,30,15.00914937915983,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.7027986584745674,True,ACN_0,1.2594402683050865
REQ_7627_a,1522.895349830962,"(11.673383924724046, 84.24272712542906)",20.0,25,8.826449773024247,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,5.625312289659381,True,DCN_6,0.8749375420681238
REQ_7628_s,1523.0593728430233,"(0.0, 81.9891951343154)",14.123103387012332,20,2.0152175134323143,{'DCN_6': 14.123103387012332},ACN_0,DCN_6,safety-critical,False,6.03536046375254,True,DCN_6,0.7929279072494919
REQ_7629_i,1523.2457238425036,"(75.70933656103243, 39.62284764014835)",20.0,40,18.751217301834203,{'DCN_6': 20.0},ACN_1,DCN_6,infotainment,False,5.047239936342768,True,DCN_6,0.9905520127314464
REQ_7630_i,1523.2957682844628,"(78.42414540586171, 13.930271377599723)",19.644815784227646,35,21.12057063181111,{'DCN_14': 19.644815784227646},ACN_0,DCN_14,infotainment,False,7.420895708720806,True,DCN_14,0.5158208582558386
REQ_7631_i,1523.3990523917748,"(99.52370140482533, 72.21546415531917)",18.98288440801175,35,24.74974405018919,{'DCN_7': 18.98288440801175},ACN_1,DCN_7,infotainment,False,5.385664110268085,True,DCN_7,0.9228671779463831
REQ_7632_i,1523.466876444976,"(31.169763008725706, 27.63183642952797)",20.0,40,20.214960443462452,{'cloud': 20.0},ACN_0,cloud,infotainment,False,2.837704063058691,True,DCN_6,0.4324591873882617
REQ_7633_i,1523.526032150632,"(8.502293623696325, 86.99016412590501)",20.0,35,18.456073492403632,{'DCN_7': 20.0},ACN_0,DCN_7,infotainment,False,6.732220401978657,True,DCN_7,0.6535559196042684
REQ_7634_a,1523.601824675453,"(31.64573203431228, 8.535034450924838)",32.250482331678406,30,12.270669181415055,{'ACN_1': 32.250482331678406},DCN_11,ACN_1,adas,False,7.603353854360103,True,ACN_1,0.4793292291279794
REQ_7635_a,1524.1318761043724,"(56.217406084014385, 63.45324948845004)",20.0,30,8.41648103926773,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.148437185695071,True,ACN_1,0.9703125628609857
REQ_7636_a,1524.3290220585545,"(2.4811616204936104, 52.19758732883526)",31.00888394569594,25,8.737845814647487,{'cloud': 31.00888394569594},ACN_0,cloud,adas,False,6.244745734329414,True,ACN_0,-0.24894914686588288
REQ_7637_a,1524.377327021494,"(23.640608848408423, 47.49775071128708)",20.0,30,8.366059254925883,{'DCN_9': 20.0},DCN_2,DCN_9,adas,False,3.6875202996156666,True,DCN_9,1.2624959400768665
REQ_7638_a,1524.486239974305,"(25.78998726665684, 51.7624020909697)",30.52925988932902,20,8.287428350847714,{'cloud': 30.52925988932902},DCN_2,cloud,adas,False,3.2015092943176864,True,ACN_0,0.3596981411364627
REQ_7639_a,1524.4898895329604,"(25.748335275933854, 51.674622591011975)",20.0,20,11.47843771342491,{'DCN_6': 20.0},DCN_2,DCN_6,adas,False,3.316610680894792,True,DCN_6,1.3366778638210417
REQ_7640_i,1524.5129667023718,"(29.239541167780132, 45.738837204766725)",20.0,40,20.235703820103584,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.7646773264251077,True,ACN_0,1.2470645347149785
REQ_7641_a,1525.0362060390328,"(56.27517094021035, 97.61425687729715)",29.271066277009673,30,9.159488099030256,{'cloud': 29.271066277009673},ACN_0,cloud,adas,False,3.7964863715083883,True,ACN_0,0.2407027256983223
REQ_7642_a,1525.0798210087182,"(31.421211847050245, 38.89059583553421)",20.0,20,9.526997214866487,{'DCN_9': 20.0},ACN_0,DCN_9,adas,False,4.25958109091323,True,DCN_9,1.1480837818173542
REQ_7643_i,1525.3023155676856,"(31.70148150130415, 38.14155853367212)",11.35031339821855,40,24.734159331076697,{'ACN_0': 11.35031339821855},ACN_0,ACN_0,infotainment,False,2.766992768123475,True,ACN_0,1.446601446375305
REQ_7644_s,1525.8189490447382,"(29.76331761791552, 36.60662225667691)",20.0,15,2.0332086951624952,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.7049972561810858,True,ACN_0,1.2590005487637828
REQ_7645_a,1525.8673120628118,"(31.621353801186284, 34.48311422769998)",20.0,30,9.092932344871716,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.334001182890781,True,DCN_6,1.1331997634218438
REQ_7646_i,1526.5270300626858,"(45.628797656203865, 56.71796943456786)",15.809850262318921,35,15.1582595128132,{'DCN_7': 15.809850262318921},ACN_0,DCN_7,infotainment,False,3.982707189629247,True,DCN_7,1.2034585620741507
REQ_7647_a,1526.6127094698475,"(0.0, 0.0)",20.0,30,11.208414854512913,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,9.442336090950466,True,DCN_14,0.11153278180990678
REQ_7648_a,1526.6378245915419,"(42.70375469751119, 91.06264824205817)",20.0,20,10.850371845717012,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,5.181379551506356,True,DCN_14,0.9637240896987287
REQ_7649_i,1526.9231876344923,"(11.95206397554284, 81.65420276361044)",14.71515946405179,30,18.105820373652,{'DCN_14': 14.71515946405179},ACN_0,DCN_14,infotainment,False,5.117428160242403,True,DCN_14,0.9765143679515194
REQ_7650_a,1527.3509437802322,"(46.82058114275506, 97.44070489159947)",32.10837689514827,25,9.821271047179138,{'DCN_16': 32.10837689514827},ACN_0,DCN_16,adas,False,7.253177295950398,True,DCN_16,0.5493645408099201
REQ_7651_a,1527.3851532798508,"(27.23702075458308, 42.61395543907806)",20.0,25,10.723828274009536,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,4.961317690809616,True,ACN_1,1.0077364618380766
REQ_7652_i,1527.3985503913752,"(35.1519676994784, 37.21543205363936)",20.872608086402433,40,14.95365821952187,{'ACN_0': 20.872608086402433},DCN_13,ACN_0,infotainment,False,3.5186180909129234,True,ACN_0,1.2962763818174152
REQ_7653_a,1527.5690462748473,"(39.336814135911666, 38.92653252266344)",20.0,20,10.277529711996316,{'ACN_0': 20.0},DCN_9,ACN_0,adas,False,3.490528687005888,True,ACN_0,1.3018942625988223
REQ_7654_a,1527.599423135882,"(35.49339899578727, 34.49012962787417)",20.0,25,11.032233131699789,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.263647480478218,True,ACN_1,0.9472705039043563
REQ_7655_a,1527.8883193339732,"(43.739070763185495, 34.176718829935076)",20.0,20,10.834774035930911,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.227471314925543,True,ACN_1,0.9545057370148913
REQ_7656_i,1527.9590831438095,"(52.112632499829495, 33.770190393921325)",13.822818260326088,30,16.918030196018428,{'ACN_1': 13.822818260326088},ACN_0,ACN_1,infotainment,False,3.516276585331587,True,ACN_1,1.2967446829336824
REQ_7657_s,1528.1439974413192,"(30.39199719627169, 65.96300310758869)",26.14141255201276,20,2.000603092364578,{'cloud': 26.14141255201276},ACN_0,cloud,safety-critical,False,3.0196847983104886,True,ACN_0,0.3960630403379022
REQ_7658_a,1528.231466438237,"(57.048860320475136, 89.27939442224361)",30.60373110973471,25,10.519296094007945,{'ACN_1': 30.60373110973471},ACN_0,ACN_1,adas,False,7.812836603083687,True,ACN_1,0.4374326793832626
REQ_7659_a,1528.272758475874,"(37.190507202928615, 49.478635695904806)",20.0,25,9.73861690173319,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,4.732034387927919,True,ACN_1,1.0535931224144162
REQ_7660_a,1528.4593170428004,"(43.238640673185515, 45.78253004119021)",20.0,30,9.022901996749018,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,2.8438237752673183,True,ACN_0,1.4312352449465364
REQ_7661_i,1528.4674280513686,"(57.35785404233322, 49.37425615325343)",18.275721914395152,40,24.748898617057343,{'DCN_6': 18.275721914395152},ACN_0,DCN_6,infotainment,False,3.4757731342242217,True,DCN_6,1.3048453731551555
REQ_7662_i,1528.6206716285865,"(86.0862057685132, 57.67471433617084)",15.733909476185259,40,17.104362757487124,{'ACN_1': 15.733909476185259},ACN_1,ACN_1,infotainment,False,4.218561884140142,True,ACN_1,1.1562876231719716
REQ_7663_a,1528.6831960099505,"(74.85958108038477, 67.02700435222746)",31.51377960373873,25,9.793313625565313,{'ACN_1': 31.51377960373873},ACN_1,ACN_1,adas,False,4.795194276871008,True,ACN_1,1.0409611446257983
REQ_7664_i,1528.7564344186214,"(95.69831703103613, 47.38783704845874)",6.983828697906622,30,19.00177977331227,{'ACN_1': 6.983828697906622},ACN_1,ACN_1,infotainment,False,4.03289448043391,True,ACN_1,1.1934211039132179
REQ_7665_i,1528.9661413589652,"(95.93683390232455, 52.492861637473936)",14.234875051981387,30,20.47960543304016,{'ACN_1': 14.234875051981387},ACN_1,ACN_1,infotainment,False,5.404850163345696,True,ACN_1,0.9190299673308608
REQ_7666_s,1529.320613770694,"(83.02854092554726, 93.66245617405097)",24.85686113785289,20,2.020467284784984,{'ACN_1': 24.85686113785289},ACN_1,ACN_1,safety-critical,False,5.61285671978328,True,ACN_1,0.877428656043344
REQ_7667_s,1529.4337008644638,"(23.205493422208214, 93.52777095333165)",20.0,25,1.9348447469811962,{'ACN_1': 20.0},DCN_8,ACN_1,safety-critical,False,6.613204924960202,True,ACN_1,0.6773590150079594
REQ_7668_i,1529.4899531865995,"(22.06113268280796, 93.35795272147408)",13.310253149021523,30,15.326446166396515,{'DCN_6': 13.310253149021523},DCN_8,DCN_6,infotainment,False,4.911016510449063,True,DCN_6,1.0177966979101876
REQ_7669_s,1529.5108905697937,"(27.03090895952762, 96.44710216333434)",20.0,20,2.012115621473557,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,7.152392025918262,True,ACN_1,0.5695215948163475
REQ_7670_a,1529.6771811177937,"(19.95504697055344, 100.0)",20.0,30,9.854663545578447,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,7.080278271789844,True,ACN_1,0.5839443456420312
REQ_7671_i,1530.375421419847,"(48.19259696413545, 38.3250905438585)",20.0,30,24.44997172622537,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,4.7745960189170535,True,ACN_1,1.0450807962165891
REQ_7672_i,1530.5188490169244,"(23.09282074431278, 92.46623992251514)",12.148970200089327,40,17.605820733528045,{'DCN_6': 12.148970200089327},DCN_8,DCN_6,infotainment,False,4.716677247243567,True,DCN_6,1.0566645505512866
REQ_7673_a,1530.6984795929056,"(65.30083957895425, 61.69842668708243)",29.733609808710916,20,11.152160165992523,{'cloud': 29.733609808710916},ACN_1,cloud,adas,False,3.1380963343421278,True,DCN_14,0.3723807331315744
REQ_7674_a,1530.768911416176,"(68.43036440302724, 66.72359240281763)",28.913608897072642,25,8.924786730244055,{'DCN_6': 28.913608897072642},ACN_1,DCN_6,adas,False,6.493548842907,True,DCN_6,0.7012902314186
REQ_7675_i,1530.8752781247092,"(22.067385243343626, 49.58691643990406)",20.0,35,18.635325150114657,{'ACN_0': 20.0},DCN_2,ACN_0,infotainment,False,4.167787635782341,True,ACN_0,1.1664424728435319
REQ_7676_i,1531.045301709162,"(23.54212919461152, 44.45452656787497)",20.0,30,18.806001447717996,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,5.34782952975779,True,DCN_14,0.9304340940484421
REQ_7677_a,1531.0728064866664,"(24.620979284163194, 47.49876975706249)",20.0,25,10.198124533333484,{'ACN_0': 20.0},DCN_0,ACN_0,adas,False,4.092789091249687,True,ACN_0,1.1814421817500627
REQ_7678_i,1531.1944992110414,"(18.907183957701676, 53.33227038494749)",19.626046773541766,40,17.335997139872752,{'ACN_1': 19.626046773541766},DCN_2,ACN_1,infotainment,False,6.008523864884099,True,ACN_1,0.7982952270231802
REQ_7679_i,1531.7061473757078,"(17.10942336370473, 100.0)",15.151545343347395,35,23.081713222012308,{'ACN_1': 15.151545343347395},ACN_0,ACN_1,infotainment,False,6.324529706425624,True,ACN_1,0.7350940587148751
REQ_7680_s,1531.90154106371,"(10.601501714628391, 23.882273506126662)",13.333975001643168,20,2.0256345912466074,{'ACN_1': 13.333975001643168},ACN_0,ACN_1,safety-critical,False,6.38155569672708,True,ACN_1,0.7236888606545839
REQ_7681_a,1531.9398484294704,"(51.89129497847941, 25.227518921144465)",20.0,20,10.009017594749755,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.498281693973814,True,ACN_0,1.300343661205237
REQ_7682_i,1532.2547720827292,"(54.54681542502923, 27.07728329802885)",14.488981706167321,40,17.82473708971425,{'ACN_0': 14.488981706167321},ACN_0,ACN_0,infotainment,False,3.0336974736535898,True,ACN_0,1.3932605052692821
REQ_7683_i,1532.2557874113072,"(34.73105623874422, 63.556287218416216)",18.457454160629297,35,20.154964300004107,{'DCN_6': 18.457454160629297},ACN_0,DCN_6,infotainment,False,4.383773699750049,True,DCN_6,1.1232452600499903
REQ_7684_i,1532.2935064213896,"(41.83958583792496, 37.36573176072256)",20.0,40,20.01347840179014,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,4.607823287036647,True,ACN_1,1.0784353425926705
REQ_7685_i,1532.3104844581655,"(56.03778596265962, 63.23286639109336)",20.0,35,22.085994184504074,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,5.177116854595779,True,ACN_1,0.9645766290808442
REQ_7686_i,1532.447449098593,"(62.37684347830385, 61.653911945526346)",20.0,30,26.573634159471293,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,4.395170074817347,True,ACN_1,1.1209659850365306
REQ_7687_a,1532.6071127970658,"(21.69501669832084, 10.054146067484961)",20.0,25,11.456873818024784,{'ACN_1': 20.0},DCN_11,ACN_1,adas,False,6.392876302496853,True,ACN_1,0.7214247395006295
REQ_7688_i,1532.7187788913204,"(61.374273021303296, 78.89129493114761)",10.511784898557181,30,20.877330657119582,{'ACN_1': 10.511784898557181},ACN_1,ACN_1,infotainment,False,3.1095268706181978,True,ACN_1,1.3780946258763604
REQ_7689_i,1533.92944969655,"(31.314736007739416, 14.367979040238195)",11.72951119757423,35,21.506986394625223,{'ACN_1': 11.72951119757423},DCN_11,ACN_1,infotainment,False,5.433785371342065,True,ACN_1,0.913242925731587
REQ_7690_i,1533.974711163452,"(21.256501612213242, 75.54713571366739)",19.029915276615075,40,22.736185926073734,{'ACN_1': 19.029915276615075},ACN_0,ACN_1,infotainment,False,5.953801190869033,True,ACN_1,0.8092397618261933
REQ_7691_i,1534.0129522220418,"(21.717753164076726, 76.85030285680756)",20.0,30,17.54223605113619,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.602021242513202,True,ACN_0,1.0795957514973595
REQ_7692_s,1534.0522461671608,"(45.993390848590245, 47.821088888059286)",21.154612195943297,20,1.9600734416497922,{'ACN_0': 21.154612195943297},ACN_0,ACN_0,safety-critical,False,2.531399878648871,True,ACN_0,1.4937200242702258
REQ_7693_a,1534.1089645753361,"(22.033215016084956, 64.03210955645484)",20.0,30,10.085950027374706,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.669864752685468,True,ACN_0,1.0660270494629063
REQ_7694_a,1534.5654645592717,"(25.329769916455078, 56.12853704016126)",32.44945311693282,25,8.971173561731545,{'cloud': 32.44945311693282},ACN_0,cloud,adas,False,3.6628729938565043,True,ACN_0,0.26742540122869907
REQ_7695_i,1535.252867163953,"(72.94958389324879, 51.36377986422199)",14.170597503356387,35,23.86585026368846,{'DCN_12': 14.170597503356387},ACN_1,DCN_12,infotainment,False,4.793989561023377,True,DCN_12,1.0412020877953245
REQ_7696_s,1535.2819134539886,"(67.33272832714061, 49.468830949644)",20.0,20,1.9375687002157398,{'ACN_0': 20.0},DCN_14,ACN_0,safety-critical,False,3.577453886124439,True,ACN_0,1.284509222775112
REQ_7697_i,1535.3875165963793,"(78.68128239768473, 38.73798145640259)",20.0,30,19.59621755480398,{'DCN_6': 20.0},ACN_1,DCN_6,infotainment,False,5.724716030697227,True,DCN_6,0.8550567938605547
REQ_7698_i,1535.402372734723,"(68.59986846596499, 41.201552846377595)",15.190734664643774,30,14.48567932628873,{'ACN_1': 15.190734664643774},ACN_1,ACN_1,infotainment,False,2.6872839424632717,True,ACN_1,1.4625432115073456
REQ_7699_s,1535.641576671203,"(39.05640183449296, 29.042783883758926)",20.0,15,1.9159567421087351,{'DCN_7': 20.0},ACN_0,DCN_7,safety-critical,False,4.211005079511613,True,DCN_7,1.1577989840976772
REQ_7700_i,1535.7680907285876,"(59.35031577199077, 30.50863156063385)",20.0,35,22.965804651477807,{'DCN_9': 20.0},ACN_0,DCN_9,infotainment,False,4.809615912876142,True,DCN_9,1.0380768174247716
REQ_7701_i,1535.9273535913444,"(28.736041735180088, 81.24021282872225)",20.0,40,20.36441101372066,{'DCN_9': 20.0},DCN_12,DCN_9,infotainment,False,5.209806880499217,True,DCN_9,0.9580386239001566
REQ_7702_i,1535.9558479715447,"(54.813467225459064, 26.689890172199902)",16.892056980826368,40,22.03369840858672,{'DCN_6': 16.892056980826368},ACN_0,DCN_6,infotainment,False,3.655077671087842,True,DCN_6,1.2689844657824314
REQ_7703_i,1535.9757149620943,"(35.203248578402125, 80.628191759693)",12.872892607879393,30,18.559840162258965,{'ACN_1': 12.872892607879393},DCN_12,ACN_1,infotainment,False,4.644267375696551,True,ACN_1,1.0711465248606897
REQ_7704_a,1536.130569988871,"(67.87816228304348, 55.24103881427511)",28.688903684446448,20,10.834451139435828,{'ACN_1': 28.688903684446448},ACN_1,ACN_1,adas,False,4.293213402100497,True,ACN_1,1.1413573195799005
REQ_7705_i,1536.2918040273169,"(70.25919781119211, 36.19218036173656)",5.071624918281753,30,21.52883469471243,{'DCN_6': 5.071624918281753},ACN_0,DCN_6,infotainment,False,2.863792870147105,True,DCN_6,1.4272414259705788
REQ_7706_s,1536.3906805363167,"(74.91667884157329, 49.04103844378569)",24.065747817721814,15,2.038980553121169,{'ACN_0': 24.065747817721814},ACN_1,ACN_0,safety-critical,False,4.868519618067506,True,ACN_0,1.0262960763864988
REQ_7707_i,1536.4126355727303,"(77.67443948542608, 62.75644555882957)",20.0,30,20.093699998843345,{'DCN_6': 20.0},ACN_1,DCN_6,infotainment,False,4.422386392637547,True,DCN_6,1.1155227214724905
REQ_7708_a,1536.7467733291935,"(24.932971385947422, 12.980292590974019)",20.0,20,9.540766229089122,{'DCN_3': 20.0},DCN_11,DCN_3,adas,False,5.640239881536992,True,DCN_3,0.8719520236926015
REQ_7709_i,1536.845702746821,"(29.95497045911759, 15.879901958321808)",17.10720937117744,35,17.50857772723737,{'DCN_13': 17.10720937117744},DCN_11,DCN_13,infotainment,False,4.107987976748442,True,DCN_13,1.1784024046503117
