req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_544_a,530.6211977188017,"(15.251820561337952, 12.877490286684157)",33.15953858005179,20,11.452314163475066,{'ACN_0': 33.15953858005179},ACN_0,ACN_0,adas,False,7.007863107151886,True,ACN_0,0.2992136892848114
REQ_545_i,532.6719204110723,"(13.986755328437324, 12.547345295951642)",20.0,40,21.228287178310044,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.664216536667867,True,ACN_0,0.43357834633321324
REQ_546_i,533.0019565819538,"(63.43025155594313, 71.1346519682999)",12.262446171851547,35,17.900104969075986,{'ACN_0': 12.262446171851547},ACN_1,ACN_0,infotainment,False,4.270649774094112,True,ACN_0,0.5729350225905887
REQ_547_i,533.9812037352262,"(32.058876966026276, 86.54511589120673)",20.0,35,19.696005238119508,{'ACN_0': 20.0},DCN_12,ACN_0,infotainment,False,4.809476057805398,True,ACN_0,0.5190523942194603
REQ_548_a,534.1788356461617,"(38.2585010222514, 79.24756926440244)",20.0,30,10.097471552959355,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.35425980619239,True,ACN_0,0.5645740193807609
REQ_549_i,534.2020970035876,"(45.04017933798527, 87.0074158567944)",18.364613970944497,30,16.810960096435736,{'ACN_0': 18.364613970944497},DCN_17,ACN_0,infotainment,False,4.440030867646135,True,ACN_0,0.5559969132353866
REQ_550_s,534.5612875036171,"(80.19228357444267, 47.46451633660231)",20.0,15,2.0668079456029607,{'ACN_0': 20.0},ACN_1,ACN_0,safety-critical,False,3.7224585445166207,True,ACN_0,0.627754145548338
REQ_551_a,534.9027552073021,"(67.86293328874953, 35.6855219653055)",20.0,20,12.18813251489908,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.5762113106600397,True,ACN_0,0.642378868933996
REQ_552_i,534.921115221549,"(49.7285857146463, 96.27943210768201)",20.0,40,21.051733635870487,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.26588118515975,True,ACN_0,0.473411881484025
REQ_553_i,537.5276433924084,"(13.736111366954413, 81.79476389074456)",20.0,35,20.83982441429934,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.783930744335522,True,ACN_0,0.5216069255664477
REQ_554_i,537.7079358453645,"(80.85820744794358, 45.81630682451615)",15.670910515259886,30,22.99918389362049,{'ACN_0': 15.670910515259886},ACN_1,ACN_0,infotainment,False,3.5350685066970904,True,ACN_0,0.646493149330291
REQ_555_s,537.950454078307,"(87.84078622496284, 45.49950047638813)",20.0,25,2.1314660965140217,{'ACN_0': 20.0},ACN_1,ACN_0,safety-critical,False,5.412292476926254,True,ACN_0,0.45877075230737463
REQ_556_i,538.3489802711583,"(23.945974546502107, 0.0)",20.0,35,17.293320445559228,{'ACN_0': 20.0},DCN_11,ACN_0,infotainment,False,6.661278484846322,True,ACN_0,0.33387215151536775
REQ_557_i,539.1739606816413,"(85.44710448055459, 83.71056191208265)",15.341975581830388,40,19.86953681915831,{'ACN_0': 15.341975581830388},ACN_1,ACN_0,infotainment,False,6.414115453525808,True,ACN_0,0.3585884546474192
REQ_558_s,542.5734590245087,"(33.641059039950754, 53.798236180660574)",21.635776192565427,20,1.9965709176788964,{'ACN_0': 21.635776192565427},ACN_0,ACN_0,safety-critical,False,4.235127899883617,True,ACN_0,0.5764872100116383
REQ_559_a,542.8531977004901,"(26.224544412575035, 46.61279273831445)",20.0,20,10.42793097435126,{'ACN_0': 20.0},DCN_0,ACN_0,adas,False,4.115436560382409,True,ACN_0,0.5884563439617592
REQ_560_s,543.9418329732438,"(36.24943072459679, 41.668361375710695)",20.701233296639383,20,1.9738330274696472,{'ACN_0': 20.701233296639383},ACN_0,ACN_0,safety-critical,False,3.5978873697223874,True,ACN_0,0.6402112630277612
REQ_561_i,543.9439853085704,"(71.15977120706299, 45.56921224261708)",19.111221345191424,30,20.187340583835212,{'ACN_0': 19.111221345191424},ACN_1,ACN_0,infotainment,False,4.219909067685929,True,ACN_0,0.578009093231407
REQ_562_i,544.8047325409931,"(91.96914764985013, 64.7899410867652)",14.371281871176006,40,18.1823415110106,{'ACN_0': 14.371281871176006},ACN_1,ACN_0,infotainment,False,5.588915093674249,True,ACN_0,0.44110849063257507
REQ_563_i,545.4423067382324,"(79.16317004253952, 67.26352736293524)",9.04252912059101,40,16.236731609310365,{'ACN_0': 9.04252912059101},ACN_1,ACN_0,infotainment,False,3.9490976561450752,True,ACN_0,0.6050902343854925
REQ_564_i,546.0894571557843,"(8.021413737035893, 12.87766546895838)",14.62232190488297,35,17.2659758849359,{'ACN_0': 14.62232190488297},ACN_0,ACN_0,infotainment,False,5.375590970016048,True,ACN_0,0.46244090299839524
REQ_565_s,546.275182776469,"(35.094363339394896, 86.83216687900715)",20.0,25,2.0207449016793593,{'ACN_0': 20.0},DCN_12,ACN_0,safety-critical,False,4.779498809679177,True,ACN_0,0.5220501190320823
REQ_566_i,547.1960019284903,"(47.714699384288565, 98.93552359000259)",20.0,30,26.917593375753924,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.898548338836487,True,ACN_0,0.4101451661163513
REQ_567_i,552.1287423597797,"(49.197296420663655, 100.0)",14.38888986531722,40,20.10025211683463,{'ACN_0': 14.38888986531722},ACN_0,ACN_0,infotainment,False,5.28119303469897,True,ACN_0,0.471880696530103
REQ_568_i,552.1455042570585,"(37.7497288490504, 92.6218769578138)",13.501163549034631,35,14.834492851360839,{'ACN_0': 13.501163549034631},ACN_0,ACN_0,infotainment,False,4.688813952774997,True,ACN_0,0.5311186047225003
REQ_569_s,553.1404180898232,"(60.40298961316302, 33.25234501216366)",20.0,20,2.0893265141526514,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.6047115026437746,True,ACN_0,0.6395288497356225
REQ_570_a,553.6750439930997,"(18.27161253174875, 78.65381746624979)",20.0,30,11.069078203835469,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.621522168022843,True,ACN_0,0.5378477831977156
REQ_571_a,558.8211774330987,"(30.99478375598331, 83.47465881577011)",20.0,30,10.134346539557727,{'ACN_0': 20.0},DCN_12,ACN_0,adas,False,4.668908197936396,True,ACN_0,0.5331091802063603
REQ_572_s,561.5579436543911,"(41.80350583238559, 95.4058109538573)",20.0,15,2.0347059701001946,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.528127922563765,True,ACN_0,0.4471872077436234
REQ_573_s,561.6621950097073,"(39.14390864071422, 92.29490987766413)",20.0,15,2.021039762920712,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.10364748708465,True,ACN_0,0.48963525129153496
REQ_574_i,562.2640251686718,"(43.65923813631955, 88.1614998788906)",18.76832405386382,40,16.320783769105628,{'ACN_0': 18.76832405386382},DCN_17,ACN_0,infotainment,False,4.237914952021873,True,ACN_0,0.5762085047978127
REQ_575_i,564.2611033940298,"(55.64956792479525, 98.85126474910905)",15.449861638143753,40,18.103337692966853,{'ACN_0': 15.449861638143753},ACN_0,ACN_0,infotainment,False,4.907671151552715,True,ACN_0,0.5092328848447285
REQ_576_s,566.6154970234722,"(26.790463233340237, 11.230621628962465)",20.0,20,2.029357767731902,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,4.3485486888443905,True,ACN_0,0.5651451311155609
REQ_577_i,566.797294486559,"(28.788768447016178, 23.509393800435014)",19.30395202993637,35,19.32860374286423,{'ACN_0': 19.30395202993637},ACN_0,ACN_0,infotainment,False,4.015918150052737,True,ACN_0,0.5984081849947263
REQ_578_s,566.9316530000993,"(53.89830707864486, 52.52897772140219)",20.0,15,2.0400526067609412,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.5291329523152566,True,ACN_0,0.6470867047684743
REQ_579_s,567.2264101600025,"(54.93825973866174, 57.57522082939251)",17.21752473090924,20,1.9999898721159421,{'ACN_0': 17.21752473090924},ACN_0,ACN_0,safety-critical,False,3.319457678693513,True,ACN_0,0.6680542321306486
REQ_580_i,568.1577498850518,"(5.5450245091239525, 94.5537070893154)",15.252267353298723,35,16.565068835005476,{'ACN_0': 15.252267353298723},ACN_0,ACN_0,infotainment,False,7.080151037643689,True,ACN_0,0.29198489623563106
REQ_581_i,568.6926931666535,"(21.052971492887703, 26.285777981181347)",20.0,30,22.371412989744034,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.812507957511815,True,ACN_0,0.5187492042488184
REQ_582_a,569.1346641730839,"(69.48022991516132, 52.888773873217055)",20.0,25,9.70653289587833,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,4.258011479620143,True,ACN_0,0.5741988520379857
REQ_583_i,571.9550030917216,"(67.62163128089432, 56.06159137913302)",14.44245439069808,35,25.615981580107004,{'ACN_0': 14.44245439069808},ACN_1,ACN_0,infotainment,False,4.373703308468135,True,ACN_0,0.5626296691531865
REQ_584_a,573.9083213609853,"(68.35770060527798, 52.98140472598839)",30.184028062525442,30,10.384333004763642,{'ACN_0': 30.184028062525442},ACN_1,ACN_0,adas,False,5.501579190936232,True,ACN_0,0.4498420809063768
REQ_585_a,574.8707251960328,"(26.969638979447062, 86.14222649320683)",29.151855880934143,20,9.776221021311784,{'ACN_0': 29.151855880934143},DCN_8,ACN_0,adas,False,6.915547933325827,True,ACN_0,0.30844520666741726
REQ_586_a,575.7186445227607,"(34.82852908458103, 98.55670646611983)",20.0,20,10.945829684517554,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,6.031335739677141,True,ACN_0,0.39686642603228584
REQ_587_s,576.074633290593,"(42.72058527697711, 100.0)",20.0,15,2.0178966360297697,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,6.4493577810599465,True,ACN_0,0.3550642218940053
REQ_588_s,576.8816829740466,"(37.06251123161425, 74.48911217753961)",20.0,25,2.0801087198612653,{'ACN_0': 20.0},DCN_3,ACN_0,safety-critical,False,3.874706057042821,True,ACN_0,0.612529394295718
REQ_589_i,577.0346226043929,"(7.468990906936078, 9.064247148100819)",20.0,40,23.330317186569903,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,6.600431732489388,True,ACN_0,0.3399568267510612
REQ_590_s,577.2439503389364,"(9.386682374743486, 12.030692691434162)",20.0,25,1.9999000932558983,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.895481349789202,True,ACN_0,0.4104518650210798
REQ_591_i,578.0573462660183,"(10.343788136599288, 25.733453827008674)",15.659671531433712,40,18.151052263053405,{'ACN_0': 15.659671531433712},ACN_0,ACN_0,infotainment,False,5.707788480453124,True,ACN_0,0.4292211519546876
REQ_592_a,578.104705560716,"(18.064883264257737, 63.997796077964914)",20.0,25,8.726244613702411,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.201045547908036,True,ACN_0,0.5798954452091964
REQ_593_s,579.7184047328042,"(18.79026388262181, 65.47755657898462)",20.0,20,1.906288449986799,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.070354114559238,True,ACN_0,0.5929645885440762
REQ_594_a,582.5907621126213,"(26.20863729321448, 61.81185208985801)",20.0,30,8.732067253291941,{'ACN_0': 20.0},DCN_4,ACN_0,adas,False,4.241785393078351,True,ACN_0,0.5758214606921648
REQ_595_a,582.6064121924165,"(33.521664974679624, 90.48784917316837)",20.0,30,10.986397003755567,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.811232937499881,True,ACN_0,0.5188767062500119
REQ_596_i,583.5579005671985,"(20.74506295069882, 42.31064790723925)",19.551592836479962,40,20.38521169709452,{'ACN_0': 19.551592836479962},ACN_0,ACN_0,infotainment,False,4.33843041101969,True,ACN_0,0.566156958898031
REQ_597_s,583.9052957059873,"(17.276841504939398, 94.78902478364297)",14.278274056563024,25,1.9846928825481924,{'ACN_0': 14.278274056563024},ACN_0,ACN_0,safety-critical,False,5.18038057558161,True,ACN_0,0.481961942441839
REQ_598_i,587.8450596237589,"(18.04815443624134, 93.39969368383757)",20.0,40,18.7702016275819,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,6.045028472673441,True,ACN_0,0.39549715273265584
REQ_599_s,588.4704862209659,"(12.552021695826618, 86.16920493608421)",20.557306017652966,20,1.9852133242149077,{'ACN_0': 20.557306017652966},ACN_0,ACN_0,safety-critical,False,5.585664728666518,True,ACN_0,0.44143352713334816
REQ_600_i,588.7453218130298,"(19.59351239201665, 0.0)",20.140090861606943,30,13.531493112807926,{'ACN_0': 20.140090861606943},DCN_11,ACN_0,infotainment,False,7.03021527407048,True,ACN_0,0.29697847259295196
REQ_601_a,590.6289710035634,"(15.272411020564725, 0.0)",20.0,30,9.564276798450846,{'ACN_0': 20.0},DCN_11,ACN_0,adas,False,7.561880113615581,True,ACN_0,0.24381198863844178
REQ_602_i,591.106087314755,"(16.173343087385142, 72.79914550563976)",18.633787196039847,35,20.537989450724258,{'ACN_0': 18.633787196039847},ACN_0,ACN_0,infotainment,False,4.509818919916411,True,ACN_0,0.5490181080083589
REQ_603_a,591.3716905301541,"(87.00727051733296, 44.416204909308476)",20.0,20,9.083796767235752,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,5.163474046919798,True,ACN_0,0.4836525953080202
REQ_604_s,591.5189730061909,"(87.986972987155, 81.73064807660046)",18.526606203712106,15,1.9899044811389424,{'ACN_0': 18.526606203712106},ACN_1,ACN_0,safety-critical,False,6.111815994894827,True,ACN_0,0.3888184005105173
REQ_605_s,593.807541850881,"(90.61065490185027, 83.29352381228728)",20.440975907981738,25,1.981230653599741,{'ACN_0': 20.440975907981738},ACN_1,ACN_0,safety-critical,False,6.384475819126335,True,ACN_0,0.3615524180873665
REQ_606_a,593.9178450378514,"(42.24042715342083, 18.22301420132899)",31.66619278958822,30,8.190577118443985,{'ACN_0': 31.66619278958822},ACN_0,ACN_0,adas,False,5.760851906889226,True,ACN_0,0.4239148093110774
REQ_607_i,594.1890907286244,"(37.73782343275963, 23.225490555722757)",20.0,40,18.258075818946715,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.041174605172872,True,ACN_0,0.5958825394827127
REQ_608_i,595.0130459493189,"(36.19232665784227, 16.32868415296828)",20.0,40,23.333794670838003,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.5117810079072225,True,ACN_0,0.5488218992092777
REQ_609_a,595.4681204707781,"(27.099429899108205, 57.08613262115688)",20.0,20,7.684941991654236,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.6111141490913674,True,ACN_0,0.6388885850908632
REQ_610_s,596.4739625321781,"(34.568480474164424, 33.88150785879271)",20.0,20,1.9993271042286496,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.804300877616101,True,ACN_0,0.6195699122383899
REQ_611_a,598.4236508879696,"(31.17192475663496, 41.38135140393337)",20.0,30,9.373333677646077,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.6870322618739433,True,ACN_0,0.6312967738126056
REQ_612_i,598.4556949981927,"(44.80921794144105, 34.61111518148437)",20.0,35,25.423021003103774,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.897085282149071,True,ACN_0,0.6102914717850929
REQ_613_i,598.691655806209,"(51.10717308421134, 56.007655697134176)",20.0,30,23.07548251983957,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.923493803627067,True,ACN_0,0.6076506196372933
REQ_614_a,600.4681896854556,"(55.277041915164816, 47.40087354524648)",20.0,30,9.656038032986258,{'ACN_0': 20.0},DCN_16,ACN_0,adas,False,2.993701909384268,True,ACN_0,0.7006298090615732
REQ_615_i,600.7216088350052,"(60.194209621186694, 37.802294147599405)",15.370554473324436,35,20.716826417596636,{'ACN_0': 15.370554473324436},ACN_0,ACN_0,infotainment,False,3.2585124656771502,True,ACN_0,0.674148753432285
REQ_616_i,603.2823550273556,"(58.74996200401215, 74.40764271723444)",18.023354319323882,35,23.733133802665982,{'ACN_0': 18.023354319323882},ACN_1,ACN_0,infotainment,False,5.55447783477252,True,ACN_0,0.444552216522748
REQ_617_i,603.3257000451208,"(83.67143417293039, 35.035657830897726)",17.606321507012126,40,17.09951679540667,{'ACN_0': 17.606321507012126},ACN_1,ACN_0,infotainment,False,4.596028102441671,True,ACN_0,0.5403971897558328
REQ_618_i,604.5512723770009,"(44.85599650522205, 69.96776879647358)",20.0,40,13.564117773077335,{'ACN_0': 20.0},DCN_1,ACN_0,infotainment,False,3.7360727298846523,True,ACN_0,0.6263927270115348
REQ_619_a,605.1089630209866,"(48.82264582412525, 67.17809382814492)",27.294814450542777,25,9.80797681688942,{'ACN_0': 27.294814450542777},ACN_0,ACN_0,adas,False,4.038830285840499,True,ACN_0,0.5961169714159501
REQ_620_i,605.7565836373575,"(46.91215535625884, 74.62191842755075)",16.42208658760878,35,13.389667769598226,{'ACN_0': 16.42208658760878},ACN_0,ACN_0,infotainment,False,3.6681668306101596,True,ACN_0,0.633183316938984
REQ_621_i,606.1481456460601,"(69.4135812414122, 28.65968841270693)",15.190717706532824,40,21.361948085973836,{'ACN_0': 15.190717706532824},ACN_0,ACN_0,infotainment,False,4.003027665915018,True,ACN_0,0.5996972334084982
REQ_622_i,606.256770410438,"(65.76504427817544, 32.56079098881481)",18.875315140102618,40,13.419841411171596,{'ACN_0': 18.875315140102618},ACN_0,ACN_0,infotainment,False,3.307598048290161,True,ACN_0,0.6692401951709839
REQ_623_i,607.1200550083175,"(67.26839751495578, 29.28873165482519)",20.0,35,17.520459285889288,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.135287954226585,True,ACN_0,0.5864712045773415
REQ_624_a,607.8592064704562,"(77.11755875961637, 10.435064911034608)",29.674896167521997,25,10.222347773340438,{'ACN_0': 29.674896167521997},ACN_0,ACN_0,adas,False,7.559313169340463,True,ACN_0,0.24406868306595364
REQ_625_i,610.0740562526221,"(6.704625307441969, 95.79870114272005)",21.811747417046597,30,17.203624567013517,{'ACN_0': 21.811747417046597},ACN_0,ACN_0,infotainment,False,7.451118309208131,True,ACN_0,0.2548881690791869
REQ_626_s,611.8613647261853,"(13.950754563155959, 31.88058446409842)",20.0,20,2.02981209659044,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.801620131031929,True,ACN_0,0.41983798689680707
REQ_627_i,612.8525151041429,"(5.77017766472655, 30.86917949102936)",18.299313143344435,30,19.624603304024653,{'ACN_0': 18.299313143344435},ACN_0,ACN_0,infotainment,False,7.275072616100452,True,ACN_0,0.2724927383899547
REQ_628_a,613.0705995259715,"(13.52342166099275, 41.9757780148761)",28.78742630563299,20,10.289974553195025,{'ACN_0': 28.78742630563299},ACN_0,ACN_0,adas,False,5.706961544627916,True,ACN_0,0.42930384553720835
REQ_629_i,613.6927528291026,"(34.082465071166105, 84.96094221069535)",20.0,40,20.11419766069782,{'ACN_0': 20.0},DCN_12,ACN_0,infotainment,False,4.37620365153867,True,ACN_0,0.562379634846133
REQ_630_a,613.7646535578006,"(40.510382858222954, 89.67659153050943)",20.0,20,8.532399708099987,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.534506462756362,True,ACN_0,0.5465493537243638
REQ_631_s,613.8083416871974,"(1.0116479268385548, 25.029949593125554)",17.23889991201677,15,1.9456105909348498,{'ACN_0': 17.23889991201677},ACN_0,ACN_0,safety-critical,False,6.968287436530943,True,ACN_0,0.30317125634690567
REQ_632_a,613.951153938803,"(0.0, 27.398137182918)",28.85158546403051,25,10.118229567964416,{'ACN_0': 28.85158546403051},ACN_0,ACN_0,adas,False,8.562093962133531,True,ACN_0,0.14379060378664688
REQ_633_a,615.5935051723637,"(27.78630948512889, 58.685332445298414)",20.0,25,10.620494886081952,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.7500494458905873,True,ACN_0,0.6249950554109412
REQ_634_a,615.6102323778546,"(31.45070491073476, 56.51611541168405)",20.0,25,10.05066250652607,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.923238717146476,True,ACN_0,0.6076761282853524
REQ_635_a,617.9586191268895,"(24.588470315388033, 54.454951850955396)",20.0,30,10.278188031616576,{'ACN_0': 20.0},DCN_2,ACN_0,adas,False,4.1137414604169384,True,ACN_0,0.5886258539583061
REQ_636_a,618.8783618110855,"(73.7350416645015, 55.30209246097504)",20.0,20,10.162897106015613,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,3.904815033968515,True,ACN_0,0.6095184966031485
REQ_637_i,621.7613365191137,"(23.028828478438015, 53.277901813680074)",14.907709993092173,35,17.588393208428712,{'ACN_0': 14.907709993092173},DCN_2,ACN_0,infotainment,False,3.5558404448440273,True,ACN_0,0.6444159555155973
REQ_638_i,623.0017429795001,"(45.91368653145212, 27.805222448916755)",16.976358897356988,30,21.060467632850788,{'ACN_0': 16.976358897356988},ACN_0,ACN_0,infotainment,False,3.1876543566356124,True,ACN_0,0.6812345643364388
REQ_639_i,624.1839481853459,"(84.00778035372905, 37.457862827076426)",18.14215194448662,30,25.084955374070848,{'ACN_0': 18.14215194448662},ACN_1,ACN_0,infotainment,False,4.251432758793368,True,ACN_0,0.5748567241206632
REQ_640_s,625.3749678359253,"(70.57221218303593, 34.53511626794665)",24.992315472662145,20,2.0372503833109685,{'ACN_0': 24.992315472662145},ACN_0,ACN_0,safety-critical,False,4.6151646373543835,True,ACN_0,0.5384835362645617
REQ_641_a,626.293593012893,"(24.297145771862994, 74.69554663337671)",29.14136260021716,20,9.531042986733212,{'ACN_0': 29.14136260021716},ACN_0,ACN_0,adas,False,5.518776660244677,True,ACN_0,0.44812233397553236
REQ_642_a,628.1169983811059,"(21.50617091616582, 70.25017688934915)",20.0,30,9.643128786321007,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.558427529474991,True,ACN_0,0.5441572470525009
REQ_643_i,630.4262823857102,"(53.16945751766468, 34.76094781437138)",15.297205946750523,30,21.386722606840202,{'ACN_0': 15.297205946750523},ACN_0,ACN_0,infotainment,False,2.6580801054467895,True,ACN_0,0.734191989455321
REQ_644_i,632.62056296172,"(60.855872871377294, 36.65238100119301)",20.0,35,20.461014819570984,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.4901605970191376,True,ACN_0,0.6509839402980862
REQ_645_s,634.5891788853307,"(78.51688866537464, 58.44482838842576)",20.0,20,1.9475751472414236,{'ACN_0': 20.0},ACN_1,ACN_0,safety-critical,False,4.612222573641183,True,ACN_0,0.5387777426358817
REQ_646_i,635.3141936007088,"(76.37977922328021, 56.20832747427279)",19.484731016001906,40,16.912951611919066,{'ACN_0': 19.484731016001906},ACN_1,ACN_0,infotainment,False,3.966169070859185,True,ACN_0,0.6033830929140815
REQ_647_a,636.2668254793779,"(78.28754563348653, 64.20307279879997)",20.0,25,10.270913958698413,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,4.429559032752606,True,ACN_0,0.5570440967247394
REQ_648_a,637.3193965592143,"(40.68978727293358, 59.189732481431456)",20.0,25,10.399101083310818,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.185374932626544,True,ACN_0,0.6814625067373457
REQ_649_i,637.9490433710858,"(34.84210215940144, 45.69814501475854)",20.0,40,19.605340485350617,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.1953529314194142,True,ACN_0,0.6804647068580585
REQ_650_s,640.9056606973563,"(99.82359972154457, 69.01915787877522)",24.486563807022765,15,2.0045110864444626,{'ACN_0': 24.486563807022765},ACN_1,ACN_0,safety-critical,False,5.703325460298883,True,ACN_0,0.42966745397011163
REQ_651_i,641.4619021902557,"(0.022890002655517883, 40.683675729534215)",15.907561019058624,35,17.583668881629485,{'ACN_0': 15.907561019058624},ACN_0,ACN_0,infotainment,False,7.096063853936526,True,ACN_0,0.2903936146063474
REQ_652_a,644.4220029675763,"(27.65325579455859, 35.657226931002064)",29.246789302099916,25,9.624819378868947,{'ACN_0': 29.246789302099916},ACN_0,ACN_0,adas,False,4.975145481114617,True,ACN_0,0.5024854518885382
REQ_653_s,644.9251099584702,"(29.709228745486538, 95.79918337758187)",20.0,25,1.999261232132554,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.464446066880773,True,ACN_0,0.45355539331192274
REQ_654_s,647.1783856306565,"(30.38714533548387, 98.42869933022786)",20.0,15,1.9097900689245075,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.922842901767127,True,ACN_0,0.4077157098232873
REQ_655_a,647.2493724604147,"(25.919963572420063, 77.51968676357654)",20.0,30,10.174347189041631,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.457408157975332,True,ACN_0,0.5542591842024667
REQ_656_s,647.6102904076247,"(33.744330115618276, 39.48134289938182)",16.87749617444135,15,1.9938304908506472,{'ACN_0': 16.87749617444135},ACN_0,ACN_0,safety-critical,False,2.798750802614621,True,ACN_0,0.7201249197385379
REQ_657_a,649.4291807911511,"(36.11979245332287, 35.91553945034737)",20.0,25,10.420294899641808,{'ACN_0': 20.0},DCN_13,ACN_0,adas,False,3.7554780047952336,True,ACN_0,0.6244521995204766
REQ_658_a,650.9389939046783,"(33.72791841998398, 33.391707395645014)",20.0,20,10.171244429239675,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.684556971251058,True,ACN_0,0.6315443028748942
REQ_659_i,650.9403539124044,"(27.228059188215507, 32.330255957460125)",18.61660312942525,30,17.82244317543552,{'ACN_0': 18.61660312942525},ACN_0,ACN_0,infotainment,False,4.197962708422368,True,ACN_0,0.5802037291577631
REQ_660_a,654.631126431067,"(78.71561180441694, 30.336897406703198)",29.511340079118625,30,9.518412206081662,{'ACN_0': 29.511340079118625},ACN_1,ACN_0,adas,False,7.682610155807488,True,ACN_0,0.23173898441925112
REQ_661_i,655.9719808962388,"(65.87003162216956, 73.682482525152)",13.739046063958698,35,20.41275353390978,{'ACN_0': 13.739046063958698},ACN_1,ACN_0,infotainment,False,4.293959647041543,True,ACN_0,0.5706040352958457
REQ_662_s,656.3941111789253,"(59.964666586654296, 73.29689269445659)",20.0,15,1.9908998172423122,{'ACN_0': 20.0},ACN_1,ACN_0,safety-critical,False,5.481706494224714,True,ACN_0,0.4518293505775286
REQ_663_i,657.7538575318084,"(4.752497743976236, 12.862494475137042)",9.730468126000597,30,21.525507277982033,{'ACN_0': 9.730468126000597},ACN_0,ACN_0,infotainment,False,5.387581891656751,True,ACN_0,0.4612418108343249
REQ_664_i,657.759522295737,"(45.889564344416705, 23.654921442842898)",20.0,35,13.816508466816389,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.2866966859516547,True,ACN_0,0.6713303314048344
REQ_665_i,659.5253168292145,"(27.89769255720384, 40.7156893110962)",8.767964372703284,30,17.161564322166882,{'ACN_0': 8.767964372703284},ACN_0,ACN_0,infotainment,False,2.4699411078707874,True,ACN_0,0.7530058892129212
REQ_666_a,660.0427682243255,"(55.21326346979999, 57.92310536219067)",20.0,30,10.834750226310895,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.606111265157545,True,ACN_0,0.6393888734842454
REQ_667_a,664.3565171469819,"(50.95140327301182, 54.1601418537143)",28.396774255780254,25,10.147681011184597,{'ACN_0': 28.396774255780254},ACN_0,ACN_0,adas,False,4.430673683094056,True,ACN_0,0.5569326316905945
REQ_668_a,666.9119476049103,"(56.228914563211355, 57.942700698471604)",20.0,30,10.238443947255753,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.4779637302378026,True,ACN_0,0.6522036269762197
REQ_669_s,668.3128312066622,"(48.66085588169436, 61.8730738445545)",20.0,20,1.9976723699204932,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.169463511732402,True,ACN_0,0.5830536488267598
