req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_6275_a,2098.0873858424948,"(7.130059341576624, 93.70081410964318)",32.64154107916759,30,10.175983039018087,{'cloud': 32.64154107916759},ACN_0,cloud,adas,False,5.454624064639444,True,ACN_0,-0.09092481292788879
REQ_6276_a,2098.274713522102,"(25.8922623091267, 34.79219587824714)",20.0,20,9.339116357333303,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.84494807157176,True,DCN_6,1.031010385685648
REQ_6277_i,2098.462907737724,"(60.883294873767284, 30.746467341067554)",13.03054107331905,30,23.971095083529484,{'ACN_0': 13.03054107331905},ACN_0,ACN_0,infotainment,False,3.1732057148669908,True,ACN_0,1.3653588570266018
REQ_6278_i,2099.0644095914004,"(98.99884687446949, 9.498991343319663)",11.911697844749753,30,19.650216096415164,{'ACN_0': 11.911697844749753},ACN_1,ACN_0,infotainment,False,7.793709739894033,True,ACN_0,0.4412580520211933
REQ_6279_a,2099.50803463605,"(96.54348998989131, 4.055012117970386)",30.424602610044694,30,9.82231704111565,{'ACN_0': 30.424602610044694},ACN_1,ACN_0,adas,False,10.438610741457676,True,ACN_0,-0.08772214829153535
REQ_6280_s,2099.596888860346,"(97.79062898928682, 11.712970809325004)",20.145921156133014,25,2.1095156756207527,{'DCN_14': 20.145921156133014},ACN_1,DCN_14,safety-critical,False,7.656391427421049,True,DCN_14,0.46872171451579003
REQ_6281_i,2100.1009372155113,"(60.721287071116436, 58.71867806016169)",18.693693148921533,35,19.744045354823374,{'ACN_0': 18.693693148921533},ACN_0,ACN_0,infotainment,False,3.4826720043735078,True,ACN_0,1.3034655991252984
REQ_6282_a,2100.2396811959325,"(63.75613110171733, 63.759178159438484)",29.737776898238856,25,12.095556510535193,{'ACN_0': 29.737776898238856},ACN_1,ACN_0,adas,False,5.509319845019962,True,ACN_0,0.8981360309960076
REQ_6283_s,2100.6774501590558,"(41.48028606369188, 54.16767407949538)",20.0,15,1.9882698787678614,{'DCN_16': 20.0},ACN_0,DCN_16,safety-critical,False,3.0870182661081618,True,DCN_16,1.3825963467783677
REQ_6284_a,2101.4096084798075,"(98.7171061486659, 91.73878801217104)",33.72461375998718,25,9.495476984622522,{'DCN_6': 33.72461375998718},ACN_1,DCN_6,adas,False,9.872490304636182,True,DCN_6,0.025501939072763546
REQ_6285_s,2101.7725715219226,"(98.95447210016408, 89.93060709739373)",21.614003750427443,20,1.9371605998086503,{'ACN_0': 21.614003750427443},ACN_1,ACN_0,safety-critical,False,8.05620868883835,True,ACN_0,0.38875826223233
REQ_6286_i,2102.2085096736064,"(92.62399568957936, 86.71448232506584)",14.823202549538266,35,23.87289994915246,{'ACN_0': 14.823202549538266},ACN_1,ACN_0,infotainment,False,6.465288468751937,True,ACN_0,0.7069423062496125
REQ_6287_s,2103.149524652598,"(89.84424536812305, 83.10350443514027)",23.642709239028502,20,1.994463686038605,{'ACN_0': 23.642709239028502},ACN_1,ACN_0,safety-critical,False,6.708721378776975,True,ACN_0,0.658255724244605
REQ_6288_i,2103.220763785223,"(97.3600766635476, 84.06003049034456)",12.320953288367669,35,22.793505954958505,{'ACN_0': 12.320953288367669},ACN_1,ACN_0,infotainment,False,5.930350051414389,True,ACN_0,0.8139299897171222
REQ_6289_a,2103.525782663574,"(89.17905276665147, 88.42116999194172)",30.19039016294533,25,11.237673959343757,{'ACN_0': 30.19039016294533},ACN_1,ACN_0,adas,False,8.78428448156756,True,ACN_0,0.24314310368648773
REQ_6290_i,2103.662499897349,"(35.44132673704725, 64.24615953611774)",20.0,35,14.430407761170946,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.249797595963744,True,ACN_0,1.150040480807251
REQ_6291_i,2103.7147281586495,"(95.89916082997453, 68.95713735078868)",14.064355842611839,40,21.40254446586259,{'DCN_16': 14.064355842611839},ACN_1,DCN_16,infotainment,False,5.159579166106623,True,DCN_16,0.9680841667786755
REQ_6292_a,2104.0929858093127,"(41.64694666859854, 95.93138859497788)",20.0,30,8.794161264672436,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.634660057205727,True,ACN_0,0.8730679885588546
REQ_6293_i,2104.2981305940975,"(47.948823820012564, 93.41823247627732)",20.0,30,18.54113631083943,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.512026829886166,True,ACN_0,0.8975946340227667
REQ_6294_i,2104.4383966944156,"(50.10428043453952, 98.57582049653995)",20.0,35,19.66584049023145,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.5064427897569015,True,ACN_0,0.8987114420486197
REQ_6295_s,2104.990252076661,"(48.00916596316299, 97.99012176799283)",20.0,15,1.9852301471537452,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,6.029795434929047,True,DCN_6,0.7940409130141906
REQ_6296_i,2105.1112059085476,"(48.7592585069752, 66.02961341710882)",20.0,40,18.595349802638122,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,3.9196859372191675,True,DCN_14,1.2160628125561663
REQ_6297_i,2106.1562126523627,"(32.15779615009333, 79.83752074374492)",20.0,35,18.33715862489761,{'ACN_0': 20.0},DCN_12,ACN_0,infotainment,False,4.850618160345478,True,ACN_0,1.0298763679309042
REQ_6298_i,2106.4933838876827,"(24.601686845815408, 8.584158932530617)",13.919727778701077,35,20.069585027900647,{'DCN_16': 13.919727778701077},DCN_11,DCN_16,infotainment,False,4.277949474529753,True,DCN_16,1.1444101050940494
REQ_6299_i,2106.584167234202,"(17.53803512973446, 7.80111833694176)",20.0,40,15.9505712421934,{'ACN_0': 20.0},DCN_11,ACN_0,infotainment,False,6.296913929237776,True,ACN_0,0.7406172141524447
REQ_6300_i,2106.7749921381796,"(85.68011358965029, 2.5476226149289016)",15.066217751839691,40,22.241627521806247,{'ACN_0': 15.066217751839691},ACN_0,ACN_0,infotainment,False,8.067998006540414,True,ACN_0,0.3864003986919171
REQ_6301_i,2107.9482845463313,"(22.8161732749996, 86.49200942237965)",20.0,40,19.082272557657603,{'cloud': 20.0},DCN_8,cloud,infotainment,False,2.5935327976741362,True,ACN_0,0.48129344046517275
REQ_6302_i,2108.278896295266,"(71.68134371249658, 48.823327781021206)",15.732884471833703,35,20.580652988734876,{'DCN_16': 15.732884471833703},ACN_1,DCN_16,infotainment,False,4.122562479099838,True,DCN_16,1.1754875041800323
REQ_6303_s,2108.732763517145,"(30.717063228525333, 47.949612502379566)",20.0,25,2.0306907842792765,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.2733020569138906,True,ACN_0,1.3453395886172217
REQ_6304_a,2108.9537759248988,"(21.336130194135464, 47.512102699885766)",32.33554791735246,30,10.545333573035315,{'ACN_0': 32.33554791735246},ACN_0,ACN_0,adas,False,5.947768279009299,True,ACN_0,0.8104463441981402
REQ_6305_a,2109.1366793709403,"(39.27926990960342, 37.01731554418614)",26.152713096528835,25,9.701601267939509,{'DCN_6': 26.152713096528835},DCN_13,DCN_6,adas,False,4.491751634241613,True,DCN_6,1.1016496731516774
REQ_6306_i,2109.2998703016847,"(17.03804263288875, 81.50606774030747)",17.14679785091713,30,16.710218197465956,{'DCN_6': 17.14679785091713},ACN_0,DCN_6,infotainment,False,5.15564121492042,True,DCN_6,0.968871757015916
REQ_6307_i,2109.671834788345,"(28.230332387686225, 8.141563321563025)",15.720990558415117,35,16.430077960263315,{'DCN_6': 15.720990558415117},DCN_11,DCN_6,infotainment,False,4.324748136568016,True,DCN_6,1.1350503726863967
REQ_6308_a,2110.689117960821,"(46.47489544289347, 36.10989570447904)",20.0,20,10.75387143860985,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,3.8365100596470834,True,DCN_6,1.2326979880705833
REQ_6309_a,2110.7775708440818,"(50.32574954763792, 42.2507191297439)",20.0,20,11.636821292885305,{'ACN_0': 20.0},DCN_16,ACN_0,adas,False,2.8442841947286928,True,ACN_0,1.4311431610542615
REQ_6310_a,2110.943711347798,"(54.113573673397894, 90.16371637634141)",20.0,20,8.819538202515485,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.104565426013023,True,ACN_0,0.9790869147973953
REQ_6311_s,2111.0103834332094,"(56.39981148070938, 88.05579601210198)",20.0,25,2.005934674061373,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.630321424985659,True,ACN_0,0.8739357150028682
REQ_6312_a,2111.2008487789426,"(26.566265520075056, 82.53235833918004)",20.0,20,9.655417628923395,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.272989841786333,True,ACN_0,0.9454020316427334
REQ_6313_i,2111.3556037896656,"(86.1394782492906, 96.905126751494)",11.924760807569779,40,17.572936065003574,{'DCN_6': 11.924760807569779},ACN_1,DCN_6,infotainment,False,6.690848013212333,True,DCN_6,0.6618303973575332
REQ_6314_a,2111.495795238968,"(93.27301435365936, 95.03524606727858)",29.73463653140279,20,10.556707871049873,{'DCN_6': 29.73463653140279},ACN_1,DCN_6,adas,False,9.728865190013751,True,DCN_6,0.054226961997249745
REQ_6315_i,2111.7266283437757,"(78.12085886012439, 49.411382804998006)",20.350793994101476,40,19.640215508808176,{'DCN_6': 20.350793994101476},ACN_1,DCN_6,infotainment,False,4.212373048898037,True,DCN_6,1.1575253902203926
REQ_6316_i,2111.8011471600457,"(80.45202149065581, 44.04797268125075)",18.499598799619516,40,22.17458276620593,{'ACN_0': 18.499598799619516},ACN_1,ACN_0,infotainment,False,4.052558181451655,True,ACN_0,1.189488363709669
REQ_6317_i,2112.2012328295023,"(76.96337481811341, 45.88002012124025)",20.0,40,20.250304450155042,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,3.952435382773768,True,ACN_0,1.2095129234452462
REQ_6318_i,2112.741582668982,"(78.29221075152185, 39.31011178055786)",15.029955624185483,40,22.663931464639017,{'DCN_6': 15.029955624185483},ACN_1,DCN_6,infotainment,False,4.983017388302955,True,DCN_6,1.003396522339409
REQ_6319_i,2112.9312802214286,"(84.60629745667734, 36.851830831988906)",17.703564649994128,35,20.712495232740668,{'DCN_14': 17.703564649994128},ACN_1,DCN_14,infotainment,False,3.7436888575320832,True,DCN_14,1.2512622284935833
REQ_6320_a,2113.207184574537,"(35.55631587034479, 63.96836546819796)",20.0,30,10.897133273454136,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.3025641844403255,True,ACN_0,1.139487163111935
REQ_6321_i,2113.3840967729525,"(47.87647401673094, 53.04789791007171)",19.382237877605306,35,19.486909756218214,{'ACN_0': 19.382237877605306},ACN_0,ACN_0,infotainment,False,3.090402684366298,True,ACN_0,1.3819194631267404
REQ_6322_i,2114.0879804429305,"(54.54834478328707, 57.74354713088167)",14.364652251671965,30,19.235201492420543,{'ACN_0': 14.364652251671965},ACN_0,ACN_0,infotainment,False,3.1151030401463236,True,ACN_0,1.3769793919707354
REQ_6323_a,2114.174937126451,"(63.49302382758469, 20.717989776253233)",27.887995369853403,30,11.030640776394192,{'ACN_0': 27.887995369853403},DCN_10,ACN_0,adas,False,4.914270360580768,True,ACN_0,1.0171459278838464
REQ_6324_i,2114.1757379646474,"(63.54766497179888, 16.605955102974328)",20.0,30,18.26247444815828,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,4.815831520082473,True,DCN_14,1.0368336959835052
REQ_6325_i,2115.039980516739,"(61.722768609048835, 24.181743195040116)",20.0,30,20.228742895280995,{'DCN_6': 20.0},DCN_10,DCN_6,infotainment,False,3.62406779946207,True,DCN_6,1.275186440107586
REQ_6326_i,2115.3629392452635,"(65.83461402118782, 98.46903444289087)",10.911713585705218,40,16.48397337288285,{'DCN_14': 10.911713585705218},ACN_0,DCN_14,infotainment,False,6.491261449096689,True,DCN_14,0.701747710180662
REQ_6327_i,2115.468963214115,"(48.111840220897626, 51.87676580793977)",20.0,40,21.722598627346223,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,2.930053820759116,True,ACN_0,1.413989235848177
REQ_6328_s,2115.918064931285,"(67.26909606758598, 42.409436617026245)",18.892334206427865,20,1.9797620228897963,{'ACN_0': 18.892334206427865},ACN_1,ACN_0,safety-critical,False,4.441563604014669,True,ACN_0,1.1116872791970662
REQ_6329_s,2116.3482815278207,"(23.6674934401292, 59.2308231392567)",20.0,20,1.970348276400145,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.128166938053138,True,ACN_0,1.1743666123893726
REQ_6330_s,2116.4339937281634,"(22.710581444367637, 48.257802409482885)",20.114025202082548,20,2.116386067986402,{'ACN_0': 20.114025202082548},DCN_2,ACN_0,safety-critical,False,4.237559354817019,True,ACN_0,1.152488129036596
REQ_6331_s,2116.5390502250475,"(21.202906633592377, 55.13004177328865)",19.18146271038475,15,2.014295809468094,{'ACN_0': 19.18146271038475},DCN_2,ACN_0,safety-critical,False,4.502984660685505,True,ACN_0,1.099403067862899
REQ_6332_i,2116.584615689381,"(17.039186882791903, 38.72644761697719)",20.0,40,18.92940194562509,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.8757029716343,True,ACN_0,1.0248594056731402
REQ_6333_i,2117.176001094574,"(31.19155318352499, 57.10109609107434)",20.0,40,23.278235336113845,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,4.442482188505748,True,DCN_14,1.1115035622988505
REQ_6334_a,2117.42877492698,"(34.13619804290359, 49.75120396590748)",25.825507576043254,25,10.932855459625594,{'ACN_1': 25.825507576043254},ACN_0,ACN_1,adas,False,5.550505885311954,True,ACN_1,0.8898988229376092
REQ_6335_a,2117.8906790659926,"(29.133625120606638, 47.228306109598826)",31.873327756820903,20,8.716349786122345,{'ACN_1': 31.873327756820903},ACN_0,ACN_1,adas,False,5.997973098662943,True,ACN_1,0.8004053802674114
REQ_6336_i,2118.087459371551,"(27.25632118244268, 48.249003062846036)",20.0,35,17.06084798177691,{'ACN_1': 20.0},DCN_0,ACN_1,infotainment,False,5.030803687589194,True,ACN_1,0.993839262482161
REQ_6337_a,2118.765488663203,"(17.887319975309133, 45.1049604808821)",20.0,25,9.675624898125717,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.0224456120938346,True,ACN_0,1.195510877581233
REQ_6338_s,2118.7824700542646,"(47.95671382412636, 53.71692454899383)",20.0,15,1.933280147906073,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.2869430631359156,True,ACN_0,1.3426113873728167
REQ_6339_a,2119.3248080978096,"(44.5709529882242, 89.19058976712203)",20.0,25,11.301100820778807,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.65455976375069,True,ACN_0,1.069088047249862
REQ_6340_s,2119.4060709044384,"(47.82857234098595, 81.93249799973893)",20.0,25,1.9580350294306714,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.425339501656659,True,ACN_0,1.1149320996686682
REQ_6341_i,2120.314713367956,"(59.6728547717825, 59.47450784088984)",13.333531197889998,30,21.069041906565026,{'ACN_0': 13.333531197889998},ACN_0,ACN_0,infotainment,False,2.8676382754500302,True,ACN_0,1.4264723449099939
REQ_6342_i,2120.470372168209,"(37.5942995222176, 44.537872478794355)",19.232958998655082,35,28.376049376258333,{'ACN_0': 19.232958998655082},ACN_0,ACN_0,infotainment,False,3.1836911034566175,True,ACN_0,1.3632617793086763
REQ_6343_a,2120.5171151559566,"(43.68054802305375, 47.60404588572794)",20.0,20,8.508405062113937,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,2.8503171431670347,True,ACN_0,1.429936571366593
REQ_6344_i,2120.5755980821928,"(48.82701816198577, 45.444567064963536)",20.0,40,18.920455016948722,{'ACN_0': 20.0},DCN_6,ACN_0,infotainment,False,2.3801992516929897,True,ACN_0,1.5239601496614021
REQ_6345_a,2120.582609508694,"(47.02732031396733, 48.503074624657)",20.0,30,10.161948627190126,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,2.4577417056056516,True,ACN_0,1.5084516588788697
REQ_6346_i,2121.0986584426137,"(48.246491998574584, 49.61373134128144)",13.302815583116523,40,23.642693846123606,{'ACN_0': 13.302815583116523},ACN_0,ACN_0,infotainment,False,1.8780720519620844,True,ACN_0,1.6243855896075832
REQ_6347_a,2121.4131271718024,"(44.78507402721773, 50.56633029762552)",31.629913064271047,25,8.353143249331815,{'ACN_0': 31.629913064271047},DCN_7,ACN_0,adas,False,4.06483678134148,True,ACN_0,1.1870326437317038
REQ_6348_a,2121.71705339284,"(27.524300382839193, 20.685932015573645)",30.586632757749907,20,8.949256255929756,{'ACN_0': 30.586632757749907},ACN_0,ACN_0,adas,False,5.658473518667119,True,ACN_0,0.8683052962665763
REQ_6349_i,2121.8929080209195,"(19.92855677343266, 20.90067661095902)",20.0,30,20.768407743989695,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,6.399242385614524,True,DCN_6,0.7201515228770949
REQ_6350_a,2122.1178144205896,"(22.22287245643153, 34.294921644682184)",20.0,20,10.89900452963279,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.529195034705468,True,ACN_0,1.0941609930589062
REQ_6351_a,2122.440497408605,"(30.519148794439715, 76.33620898678079)",20.0,30,10.327569400426908,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,5.142083677345604,True,DCN_6,0.9715832645308791
REQ_6352_i,2122.9730293978632,"(27.24159836711871, 75.32680129252265)",17.324803417690077,30,15.75849321688296,{'DCN_6': 17.324803417690077},ACN_0,DCN_6,infotainment,False,4.844662851667963,True,DCN_6,1.0310674296664073
REQ_6353_a,2123.7614432168925,"(32.533152677865374, 70.80650405489807)",20.0,30,10.350195447564397,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.015369235241728,True,ACN_0,1.1969261529516544
REQ_6354_i,2123.788837842217,"(55.69503875881949, 59.39003751573573)",20.0,30,20.22242213305102,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.126112868313485,True,ACN_0,1.174777426337303
REQ_6355_i,2124.109216028384,"(81.61050909226067, 55.914448003121876)",20.0,30,24.90674851630879,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.861225110793894,True,ACN_0,1.0277549778412212
REQ_6356_s,2124.276544576592,"(27.719210988220706, 17.48650418599413)",20.0,20,2.0123183037566315,{'DCN_6': 20.0},DCN_11,DCN_6,safety-critical,False,5.156155158909657,True,DCN_6,0.9687689682180685
REQ_6357_s,2124.514424589914,"(41.05901254583034, 65.92526870628292)",20.0,15,1.95154247756996,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.4265438521559237,True,ACN_0,1.3146912295688153
REQ_6358_i,2124.791013059106,"(43.5883338762045, 68.9853740347076)",15.622043058751487,30,21.844571230352695,{'ACN_0': 15.622043058751487},ACN_0,ACN_0,infotainment,False,3.2108429624082633,True,ACN_0,1.3578314075183473
REQ_6359_i,2125.4439155407867,"(30.981938571179548, 2.048130225580387)",20.0,35,21.05807782163749,{'ACN_0': 20.0},DCN_11,ACN_0,infotainment,False,6.320198369717367,True,ACN_0,0.7359603260565264
REQ_6360_i,2125.5561975627584,"(34.2946585726017, 5.606360390265275)",20.0,35,17.049741820537804,{'ACN_0': 20.0},DCN_11,ACN_0,infotainment,False,6.124616831554849,True,ACN_0,0.7750766336890302
REQ_6361_s,2125.8385855051374,"(36.73402812073856, 1.4376619753681634)",20.0,25,2.008100580682674,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,7.05439912435048,True,ACN_0,0.5891201751299038
REQ_6362_i,2126.0325758591966,"(38.38982714475473, 41.46418191197661)",16.23129020927145,30,15.780109353487273,{'DCN_16': 16.23129020927145},DCN_9,DCN_16,infotainment,False,2.6956989154850444,True,DCN_16,1.460860216902991
REQ_6363_i,2126.2487060911303,"(20.767784636936693, 86.04213942005673)",15.035750335168865,30,24.75124042865527,{'DCN_6': 15.035750335168865},DCN_8,DCN_6,infotainment,False,4.543902544655767,True,DCN_6,1.0912194910688466
REQ_6364_s,2126.2920335110744,"(13.330125380804798, 76.98027147792764)",20.0,20,1.9190580020902215,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.10079700585438,True,ACN_0,0.9798405988291239
REQ_6365_a,2127.1749192579227,"(40.959124745356874, 83.44846324169343)",20.0,20,10.922205364330496,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.576684547180374,True,DCN_6,1.0846630905639252
REQ_6366_i,2127.4239639807874,"(39.11007087292066, 79.27614771612284)",19.490750859265756,35,19.282146016305163,{'DCN_6': 19.490750859265756},ACN_0,DCN_6,infotainment,False,4.722976454540968,True,DCN_6,1.0554047090918064
REQ_6367_i,2127.458093434518,"(60.490404154933856, 89.0607330686459)",10.6707895433162,30,24.337605331077633,{'ACN_0': 10.6707895433162},ACN_0,ACN_0,infotainment,False,5.0594836540947865,True,ACN_0,0.9881032691810427
REQ_6368_a,2127.528749096185,"(66.92798531028842, 45.49560930798247)",29.32615667071169,25,9.533017062633132,{'cloud': 29.32615667071169},ACN_1,cloud,adas,False,3.793476275511174,True,ACN_0,0.2413047448977652
REQ_6369_i,2127.835117935354,"(75.1753564863897, 49.36325662364936)",17.28683556073181,30,19.8814320639304,{'DCN_14': 17.28683556073181},ACN_1,DCN_14,infotainment,False,3.7084120774462628,True,DCN_14,1.2583175845107473
REQ_6370_i,2128.061494690911,"(38.76758469255833, 17.429262982945815)",20.0,30,16.88079824101769,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.68689864505166,True,ACN_0,1.062620270989668
REQ_6371_i,2128.6298546437565,"(24.562937410714813, 58.09209604494037)",20.0,30,17.718530433676065,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,4.175731259711835,True,DCN_6,1.164853748057633
REQ_6372_i,2128.639673214019,"(55.010752718249066, 85.68944637121695)",20.0,35,20.95637473320578,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,6.014045207091877,True,ACN_0,0.7971909585816244
REQ_6373_i,2128.9127498035896,"(54.56620439800664, 81.73855384005152)",17.28788257511632,40,19.62709856093759,{'ACN_0': 17.28788257511632},ACN_0,ACN_0,infotainment,False,4.849771718201118,True,ACN_0,1.0300456563597764
REQ_6374_i,2128.9140353312123,"(55.89375554492219, 84.2963911664761)",20.0,30,18.782743143084687,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,6.518060693296553,True,ACN_0,0.6963878613406893
REQ_6375_a,2129.590908691359,"(77.20029808144335, 65.74600883242513)",27.966133282930347,20,10.761379628160435,{'DCN_16': 27.966133282930347},ACN_1,DCN_16,adas,False,5.559105277332595,True,DCN_16,0.8881789445334809
REQ_6376_s,2129.736049334758,"(74.28303337469328, 65.13789886234811)",20.0,20,2.0681639867586967,{'ACN_1': 20.0},ACN_1,ACN_1,safety-critical,False,3.3473660312352345,True,ACN_1,1.330526793752953
REQ_6377_i,2129.8820959060804,"(39.123746622432776, 1.433046727896492)",13.455479995086986,30,23.72600726681821,{'ACN_0': 13.455479995086986},DCN_11,ACN_0,infotainment,False,6.74664339230016,True,ACN_0,0.650671321539968
REQ_6378_s,2130.416698906534,"(46.99579328767734, 4.405077922899496)",18.64354860893384,20,1.9681387420302676,{'ACN_0': 18.64354860893384},ACN_0,ACN_0,safety-critical,False,7.007728839019567,True,ACN_0,0.5984542321960866
REQ_6379_a,2130.504130640586,"(49.59627058667559, 49.11766526955075)",20.0,25,11.830078770203688,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,2.778673981778603,True,ACN_0,1.4442652036442793
REQ_6380_i,2130.952155118039,"(31.97077386541337, 9.25186255926006)",20.0,35,16.53105935942477,{'ACN_0': 20.0},DCN_11,ACN_0,infotainment,False,5.328318759524235,True,ACN_0,0.9343362480951529
REQ_6381_i,2131.066716264693,"(35.91176036156692, 14.083314486155945)",20.0,40,18.41144986150128,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,6.196752444636385,True,ACN_1,0.7606495110727229
REQ_6382_i,2131.224929839203,"(39.12747612278426, 47.33830890950412)",20.0,40,21.726242762652163,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.749147268152625,True,ACN_0,1.250170546369475
REQ_6383_a,2131.271592406976,"(61.943498757093685, 8.343669393987563)",26.418394505868175,20,8.630403290818688,{'ACN_0': 26.418394505868175},ACN_0,ACN_0,adas,False,5.08822006807205,True,ACN_0,0.98235598638559
REQ_6384_i,2131.903840360937,"(60.33476276905948, 13.361200730580903)",20.0,35,16.0903606161968,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.9766634081661154,True,ACN_0,1.2046673183667769
REQ_6385_i,2132.4281425577233,"(59.0231815830078, 3.4815184734825717)",18.70195175612196,40,29.04178384025361,{'ACN_1': 18.70195175612196},ACN_0,ACN_1,infotainment,False,6.7144517410805005,True,ACN_1,0.6571096517838999
REQ_6386_i,2132.520676828389,"(57.54683423776703, 7.162761094810833)",20.791223489004935,35,18.61392974529688,{'DCN_6': 20.791223489004935},ACN_0,DCN_6,infotainment,False,5.683735210922912,True,DCN_6,0.8632529578154176
REQ_6387_a,2132.8877250246237,"(54.20614674986601, 7.275498635119375)",30.129173497053376,20,10.168977681330933,{'ACN_0': 30.129173497053376},ACN_0,ACN_0,adas,False,6.94279500972203,True,ACN_0,0.6114409980555939
REQ_6388_a,2132.8896264794885,"(49.778204758955134, 8.669826818568357)",29.136678756104637,20,11.59226098473366,{'DCN_14': 29.136678756104637},ACN_0,DCN_14,adas,False,7.634227995597362,True,DCN_14,0.4731544008805275
REQ_6389_i,2132.9832590168203,"(21.222062164988277, 41.719261665641824)",20.0,35,24.138783496207424,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.530407676614064,True,ACN_0,1.0939184646771873
REQ_6390_a,2133.1527946618653,"(35.59211697158213, 40.50369604577191)",20.0,25,9.614683095096597,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,3.801995176741835,True,DCN_6,1.239600964651633
REQ_6391_a,2134.329150897018,"(24.462415291986076, 94.43463313790436)",20.0,20,10.973006175091275,{'ACN_1': 20.0},DCN_8,ACN_1,adas,False,6.896527983250602,True,ACN_1,0.6206944033498796
REQ_6392_i,2135.597853251354,"(81.4631566224029, 61.220285288849794)",20.0,40,21.066198441707282,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.832930209646517,True,ACN_0,1.0334139580706965
REQ_6393_a,2136.1044070038024,"(49.93218004781954, 43.34619652641553)",20.0,20,11.276487215642987,{'ACN_0': 20.0},DCN_16,ACN_0,adas,False,2.6880807161425557,True,ACN_0,1.4623838567714889
REQ_6394_s,2136.303233720129,"(93.00427981238035, 90.18749443368883)",20.992111304547013,20,1.9500727597545082,{'ACN_0': 20.992111304547013},ACN_1,ACN_0,safety-critical,False,7.778407407208643,True,ACN_0,0.4443185185582712
REQ_6395_i,2136.420185539953,"(45.94426837956783, 8.953427733812347)",8.542382825222646,40,16.076633482326017,{'ACN_0': 8.542382825222646},ACN_0,ACN_0,infotainment,False,5.078585373575608,True,ACN_0,0.9842829252848784
REQ_6396_i,2136.6863347667418,"(34.20943113374208, 6.595448195256183)",9.246656668316941,40,18.19760591178482,{'ACN_0': 9.246656668316941},DCN_11,ACN_0,infotainment,False,4.9137661612752925,True,ACN_0,1.0172467677449415
REQ_6397_i,2136.8168285985153,"(34.58322675123792, 0.0)",18.386885934648667,35,17.304387934274523,{'ACN_0': 18.386885934648667},DCN_11,ACN_0,infotainment,False,6.855886811767946,True,ACN_0,0.6288226376464108
REQ_6398_i,2136.829685103052,"(89.12005535783491, 15.33221356640323)",14.041193065377538,30,24.54383395464485,{'DCN_6': 14.041193065377538},ACN_1,DCN_6,infotainment,False,6.583246415640509,True,DCN_6,0.6833507168718982
