req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_986_a,1025.3920571878427,"(64.80955343832139, 59.20278673578239)",20.0,20,10.216025651686016,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,4.8191149467073355,True,ACN_0,0.5180885053292664
REQ_987_i,1026.7267036069543,"(60.17571031030207, 62.93238446990862)",9.811066367097624,30,18.54211978518645,{'ACN_0': 9.811066367097624},ACN_0,ACN_0,infotainment,False,2.060198857999688,True,ACN_0,0.7939801142000312
REQ_988_i,1027.0718218185175,"(64.26592486534958, 69.62534924911145)",12.540642504181063,40,16.660682016783408,{'ACN_0': 12.540642504181063},ACN_1,ACN_0,infotainment,False,4.559144786134263,True,ACN_0,0.5440855213865736
REQ_989_s,1028.3165735270202,"(29.62885915771609, 0.0)",20.0,20,1.9974190781457117,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,6.633386989609912,True,ACN_0,0.3366613010390087
REQ_990_a,1029.1164770785945,"(55.154525078983994, 53.76295670206481)",27.538694128441342,25,9.7923711118485,{'ACN_0': 27.538694128441342},ACN_0,ACN_0,adas,False,4.0096400748853815,True,ACN_0,0.5990359925114619
REQ_991_a,1032.0632943430294,"(6.457744990013692, 63.15851403587629)",25.487863169390472,20,10.338623467896959,{'ACN_0': 25.487863169390472},ACN_0,ACN_0,adas,False,6.171558048007319,True,ACN_0,0.38284419519926804
REQ_992_i,1032.6520306993689,"(12.305852591298912, 71.07002925095249)",20.0,35,17.28526942445737,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.066373098295527,True,ACN_0,0.4933626901704473
REQ_993_a,1035.5625602054815,"(6.528017426825624, 71.28713683993509)",22.359993344055052,25,11.522518808084545,{'ACN_0': 22.359993344055052},ACN_0,ACN_0,adas,False,5.674291511730475,True,ACN_0,0.4325708488269525
REQ_994_i,1037.3799617832092,"(35.81037380374972, 77.77838745383553)",20.0,30,17.647112266811302,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.9088732544259273,True,ACN_0,0.6091126745574073
REQ_995_i,1037.6013265174086,"(40.4011555134102, 69.95949279189938)",19.443868201282616,35,19.774995103223112,{'ACN_0': 19.443868201282616},ACN_0,ACN_0,infotainment,False,3.787328512863642,True,ACN_0,0.6212671487136359
REQ_996_a,1038.1781848944815,"(36.49619795335983, 68.2573054884177)",30.287445069494222,20,9.971475829539534,{'ACN_0': 30.287445069494222},ACN_0,ACN_0,adas,False,5.10820954219758,True,ACN_0,0.48917904578024196
REQ_997_i,1040.2293960298564,"(54.76008914587272, 55.86646208358515)",15.676176890753469,40,20.309778979116874,{'ACN_0': 15.676176890753469},ACN_0,ACN_0,infotainment,False,3.003753060610144,True,ACN_0,0.6996246939389856
REQ_998_s,1041.419259375965,"(45.64858004385964, 63.83060341390991)",20.0,20,2.09244145912229,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.8484160370032274,True,ACN_0,0.6151583962996772
REQ_999_s,1042.7365977457316,"(42.525446158918484, 61.99676799020825)",20.882394347584146,25,2.1272100952199917,{'ACN_0': 20.882394347584146},ACN_0,ACN_0,safety-critical,False,3.9524249405284184,True,ACN_0,0.6047575059471582
REQ_1000_a,1043.1179850405383,"(55.947577936802105, 69.05490683213716)",30.654610262755558,20,10.099639315499266,{'ACN_0': 30.654610262755558},ACN_0,ACN_0,adas,False,4.94324210972839,True,ACN_0,0.505675789027161
REQ_1001_s,1043.3210673137858,"(72.01236409958808, 40.74913923778835)",23.673393957334333,20,2.0140752637077575,{'ACN_0': 23.673393957334333},ACN_1,ACN_0,safety-critical,False,4.666438093049421,True,ACN_0,0.5333561906950579
REQ_1002_a,1045.35497420346,"(65.16750978915992, 56.18537102748026)",28.327168769417774,30,9.854720037136087,{'ACN_0': 28.327168769417774},DCN_14,ACN_0,adas,False,4.244518460190746,True,ACN_0,0.5755481539809253
REQ_1003_i,1045.4409188194838,"(73.42199765784832, 60.30932796094054)",20.0,30,20.89033938533735,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.114196815912139,True,ACN_0,0.5885803184087861
REQ_1004_i,1046.4732728526574,"(73.95124870875449, 59.026308074604685)",20.0,35,20.456566199068796,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.1099294354734575,True,ACN_0,0.5890070564526542
REQ_1005_i,1046.6868222144315,"(17.766158985496027, 77.87728202307198)",21.17179586606579,40,21.62062125938462,{'ACN_0': 21.17179586606579},ACN_0,ACN_0,infotainment,False,4.923196079329551,True,ACN_0,0.507680392067045
REQ_1006_i,1048.5044541991033,"(54.5712181131615, 48.468701274741214)",20.0,35,24.40482167612888,{'ACN_0': 20.0},DCN_16,ACN_0,infotainment,False,3.004055504718207,True,ACN_0,0.6995944495281793
REQ_1007_s,1048.8236791984605,"(54.635335153450626, 44.32077719898661)",20.0,15,1.8917771233446639,{'ACN_0': 20.0},DCN_16,ACN_0,safety-critical,False,2.8158794178662845,True,ACN_0,0.7184120582133715
REQ_1008_a,1048.827499575224,"(35.862057670007275, 70.2697954556514)",32.31694848210922,30,8.834338044209286,{'ACN_0': 32.31694848210922},ACN_0,ACN_0,adas,False,4.916251771323445,True,ACN_0,0.5083748228676555
REQ_1009_i,1049.5984437534873,"(43.08254809407104, 57.58865816162881)",16.083406728487326,40,20.096836006369372,{'ACN_0': 16.083406728487326},ACN_0,ACN_0,infotainment,False,3.2146013053423563,True,ACN_0,0.6785398694657643
REQ_1010_a,1051.2443786622084,"(35.599770747679166, 22.44543878632933)",29.815473825369978,30,10.826866304005259,{'ACN_0': 29.815473825369978},ACN_0,ACN_0,adas,False,5.16038426098206,True,ACN_0,0.48396157390179406
REQ_1011_s,1053.0740348128127,"(55.49647097381003, 51.2537135183997)",20.0,20,2.020914853664073,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.322731802496198,True,ACN_0,0.6677268197503802
REQ_1012_a,1055.3484892893546,"(34.734757388858064, 77.0074903606501)",28.781006917263653,20,9.830192663240453,{'ACN_0': 28.781006917263653},ACN_0,ACN_0,adas,False,4.880947779128604,True,ACN_0,0.5119052220871396
REQ_1013_i,1055.5160685070643,"(55.00756293031559, 79.55696581809535)",12.805087262090183,35,19.47901268390867,{'ACN_0': 12.805087262090183},ACN_0,ACN_0,infotainment,False,4.270237036574153,True,ACN_0,0.5729762963425846
REQ_1014_i,1055.6509067493737,"(58.50696162710155, 77.58636862954982)",20.0,40,17.59716057971651,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,5.942620438839792,True,ACN_0,0.4057379561160208
REQ_1015_s,1055.7294925806254,"(56.44785635958261, 44.40587650640054)",25.855288172979165,25,2.0032786727783334,{'ACN_0': 25.855288172979165},DCN_16,ACN_0,safety-critical,False,3.7449634501215225,True,ACN_0,0.6255036549878477
REQ_1016_i,1055.8538854032256,"(20.69556159724489, 68.87046127046908)",20.0,35,13.250124205023445,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.594006343555658,True,ACN_0,0.5405993656444341
REQ_1017_i,1057.4900916153376,"(31.58975801082387, 9.448660066772172)",19.528556908675085,40,17.411998199641108,{'ACN_0': 19.528556908675085},DCN_11,ACN_0,infotainment,False,5.195408992212337,True,ACN_0,0.4804591007787663
REQ_1018_i,1057.7904702962217,"(41.5524106271872, 79.52120631328762)",20.0,40,20.78477080920796,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.332160342352596,True,ACN_0,0.5667839657647404
REQ_1019_a,1057.890104300365,"(37.67192855567099, 74.88820894930541)",20.0,30,10.626407474081644,{'ACN_0': 20.0},DCN_3,ACN_0,adas,False,4.018659766213838,True,ACN_0,0.5981340233786162
REQ_1020_a,1059.0933782298225,"(36.70294557169728, 75.43781090575003)",20.0,25,9.715466843626324,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.035230444914971,True,ACN_0,0.5964769555085029
REQ_1021_i,1059.9948416630457,"(60.05930564703938, 54.27011996155443)",20.0,35,21.34186754927009,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,2.6012971601192545,True,ACN_0,0.7398702839880745
REQ_1022_i,1061.4249139355034,"(66.02231423683776, 51.74602003076273)",20.0,30,23.66826412902391,{'ACN_0': 20.0},DCN_14,ACN_0,infotainment,False,3.160003565245841,True,ACN_0,0.6839996434754159
REQ_1023_i,1062.1990202460681,"(61.07438558205434, 51.535786444203396)",18.264189578135735,30,20.960239671432518,{'ACN_0': 18.264189578135735},DCN_14,ACN_0,infotainment,False,2.7178225921306467,True,ACN_0,0.7282177407869352
REQ_1024_i,1062.55271515563,"(20.88561467038688, 87.90389154627371)",17.814597002409336,35,20.92893404352727,{'ACN_0': 17.814597002409336},DCN_8,ACN_0,infotainment,False,4.549856682528915,True,ACN_0,0.5450143317471084
REQ_1025_i,1063.1670352019607,"(88.33638796983621, 72.67388763644178)",17.069855047554437,35,19.837107076010202,{'ACN_0': 17.069855047554437},ACN_1,ACN_0,infotainment,False,5.302390069175216,True,ACN_0,0.46976099308247843
REQ_1026_a,1063.3410033941125,"(84.09894199858327, 67.44095642665988)",30.834844309649995,25,8.03035965559081,{'ACN_0': 30.834844309649995},ACN_1,ACN_0,adas,False,6.8084506855668385,True,ACN_0,0.3191549314433161
REQ_1027_s,1067.0427436962996,"(87.58328489727629, 71.08004450597257)",19.74582960355964,25,1.9534184246180681,{'ACN_0': 19.74582960355964},ACN_1,ACN_0,safety-critical,False,5.8745069115824435,True,ACN_0,0.41254930884175567
REQ_1028_s,1067.562968842375,"(33.3229938034478, 38.92624684622215)",20.0,15,1.9906825016614498,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.2347066541777565,True,ACN_0,0.6765293345822243
REQ_1029_s,1068.5863848004178,"(54.29678640682926, 39.62053039947111)",20.0,20,1.952209486170068,{'ACN_0': 20.0},DCN_16,ACN_0,safety-critical,False,3.450292899236108,True,ACN_0,0.6549707100763892
REQ_1030_s,1069.6600766139493,"(34.40672471939269, 97.56846616884847)",21.462006928972983,20,1.995473852432338,{'ACN_0': 21.462006928972983},ACN_0,ACN_0,safety-critical,False,5.962695300797769,True,ACN_0,0.4037304699202231
REQ_1031_s,1073.9403465661244,"(61.59632729508256, 42.06780264862723)",25.51448484731676,20,1.9501650647743194,{'ACN_0': 25.51448484731676},ACN_0,ACN_0,safety-critical,False,3.4148039396303536,True,ACN_0,0.6585196060369647
REQ_1032_i,1074.7204158842142,"(52.66937796074738, 93.07466597646926)",20.0,40,22.217649491739394,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.629588646122624,True,ACN_0,0.5370411353877376
REQ_1033_i,1076.5365263760548,"(34.055983550295984, 48.7424541442396)",10.332234679351892,40,17.246217488664396,{'ACN_0': 10.332234679351892},ACN_0,ACN_0,infotainment,False,2.7439933351471897,True,ACN_0,0.725600666485281
REQ_1034_a,1077.4566734414045,"(27.631037615076686, 88.07688584474137)",20.0,20,10.63921076182888,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.511103157616903,True,ACN_0,0.44888968423830966
REQ_1035_a,1078.1799960812648,"(35.82803879416701, 65.45279330019454)",20.0,20,7.52659033542886,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.201462548759293,True,ACN_0,0.5798537451240706
REQ_1036_i,1080.2840032524334,"(31.31932402821417, 64.61672844122721)",16.63760118718646,40,23.3068716643576,{'ACN_0': 16.63760118718646},ACN_0,ACN_0,infotainment,False,3.5721720050881816,True,ACN_0,0.6427827994911819
REQ_1037_s,1081.5682294724472,"(26.633138681737364, 77.68906263748859)",19.461261995922438,25,1.9855206041906808,{'ACN_0': 19.461261995922438},ACN_0,ACN_0,safety-critical,False,4.550013738689369,True,ACN_0,0.5449986261310631
REQ_1038_a,1082.8854006388146,"(26.199054028706843, 85.72837611823839)",20.0,25,9.304213898249806,{'ACN_0': 20.0},DCN_8,ACN_0,adas,False,5.8905281492375865,True,ACN_0,0.4109471850762413
REQ_1039_s,1084.1030850378322,"(26.864782667768303, 89.52558514725783)",25.633068902655708,25,1.905915314539196,{'ACN_0': 25.633068902655708},ACN_0,ACN_0,safety-critical,False,6.075792948736314,True,ACN_0,0.3924207051263685
REQ_1040_i,1084.309124794433,"(62.16550511626078, 29.162968217381888)",18.95534349194938,30,17.807296428840385,{'ACN_0': 18.95534349194938},DCN_10,ACN_0,infotainment,False,4.353418510873824,True,ACN_0,0.5646581489126177
REQ_1041_s,1084.460869170289,"(68.93383731413225, 27.87558946967593)",20.0,15,1.9957244005455719,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.551289038215597,True,ACN_0,0.5448710961784403
REQ_1042_a,1085.1735103322314,"(50.85038286120283, 24.78814916041184)",25.5300373070687,30,11.354497557989461,{'ACN_0': 25.5300373070687},ACN_0,ACN_0,adas,False,4.0780167066235595,True,ACN_0,0.592198329337644
REQ_1043_i,1085.3020179661482,"(21.099646192377726, 84.2550549072575)",20.0,35,16.434652471050587,{'ACN_0': 20.0},DCN_8,ACN_0,infotainment,False,5.489546828813412,True,ACN_0,0.4510453171186587
REQ_1044_i,1086.9383050321596,"(28.35134666229257, 62.922625434292854)",9.940880442287552,30,19.592661004418517,{'ACN_0': 9.940880442287552},DCN_4,ACN_0,infotainment,False,3.2843617742174533,True,ACN_0,0.6715638225782546
REQ_1045_s,1087.7529439122686,"(90.20069380625111, 20.306594523075084)",21.114820021782066,15,2.0565826341684494,{'ACN_0': 21.114820021782066},ACN_1,ACN_0,safety-critical,False,6.033527982108908,True,ACN_0,0.39664720178910917
REQ_1046_i,1087.8680069732995,"(0.0, 13.744007665146839)",20.0,30,20.202658894593437,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,7.197578740081301,True,ACN_0,0.2802421259918698
REQ_1047_a,1088.214020324645,"(4.05111905066514, 15.378272686124003)",26.733399318877467,20,8.761156690890818,{'ACN_0': 26.733399318877467},ACN_0,ACN_0,adas,False,6.9993024944291635,True,ACN_0,0.3000697505570836
REQ_1048_a,1089.9773466564675,"(0.0, 0.0)",33.0506855148021,20,10.251137703803431,{'ACN_0': 33.0506855148021},ACN_0,ACN_0,adas,False,10.238923107675372,True,ACN_0,-0.023892310767537284
REQ_1049_s,1090.8736605662705,"(24.134687976333765, 36.28718411403695)",20.0,20,1.9959446258549052,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.803065142827807,True,ACN_0,0.5196934857172193
REQ_1050_a,1092.903563438257,"(47.56180603984791, 55.05087432341434)",20.0,30,9.778016507798693,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.5473617230494536,True,ACN_0,0.6452638276950546
REQ_1051_i,1093.1941432753395,"(18.331340939904305, 82.22430284742796)",20.501589417623396,40,26.559459727880473,{'ACN_0': 20.501589417623396},ACN_0,ACN_0,infotainment,False,4.965966263475822,True,ACN_0,0.5034033736524177
REQ_1052_i,1093.3365157687444,"(27.339434022489208, 22.53749688587257)",17.832499153559166,35,18.616509144553323,{'ACN_0': 17.832499153559166},ACN_0,ACN_0,infotainment,False,4.020168437194044,True,ACN_0,0.5979831562805956
REQ_1053_i,1093.9139827289519,"(0.1447695684104393, 0.0)",20.0,35,16.437660121534027,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,8.917322744745563,True,ACN_0,0.10826772552544361
REQ_1054_i,1094.616781273605,"(0.0, 2.714851449597831)",15.647764079186471,35,15.756270479181696,{'ACN_0': 15.647764079186471},ACN_0,ACN_0,infotainment,False,8.065937051700327,True,ACN_0,0.19340629482996718
REQ_1055_i,1094.6448616792006,"(31.3795551112342, 93.09564835617677)",14.196263136276723,35,18.32018780018955,{'ACN_0': 14.196263136276723},ACN_0,ACN_0,infotainment,False,4.25848143440197,True,ACN_0,0.5741518565598029
REQ_1056_a,1099.7068976948617,"(0.0, 2.3740198665394248)",20.0,20,9.386069250980256,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,8.554013363216406,True,ACN_0,0.14459866367835938
REQ_1057_a,1099.8283195055426,"(0.5352277813258048, 0.0)",20.0,20,7.874423590283261,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,8.873384122883577,True,ACN_0,0.11266158771164225
REQ_1058_i,1100.7746078895789,"(48.163528941533905, 79.06752888765739)",20.0,40,19.994238458845153,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.928670693891089,True,ACN_0,0.607132930610891
REQ_1059_i,1100.9564295194007,"(49.57004650810349, 83.28612585179815)",20.0,40,21.826519904646528,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.866324801556403,True,ACN_0,0.5133675198443597
REQ_1060_s,1103.8814535152578,"(61.28389528069903, 84.0576621651862)",20.09840306906573,15,1.9901475600295788,{'ACN_0': 20.09840306906573},ACN_1,ACN_0,safety-critical,False,5.75697702573544,True,ACN_0,0.424302297426456
REQ_1061_i,1104.0197935306203,"(39.1342788995777, 66.30173457647543)",20.0,40,22.445927755339472,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.7489677492503413,True,ACN_0,0.6251032250749659
REQ_1062_i,1105.9399216109634,"(54.07649244135809, 67.47518718468383)",20.0,35,17.181631767500757,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.446003859966565,True,ACN_0,0.6553996140033435
REQ_1063_i,1106.3837052997587,"(56.736888851982755, 98.70248253667242)",18.217335667627147,30,23.687186871853406,{'ACN_0': 18.217335667627147},ACN_0,ACN_0,infotainment,False,5.254407478652747,True,ACN_0,0.4745592521347253
REQ_1064_a,1106.7747526560092,"(53.8560321781572, 90.62478195999996)",33.19021656487371,25,11.587852040719174,{'ACN_0': 33.19021656487371},ACN_0,ACN_0,adas,False,6.329253694528399,True,ACN_0,0.36707463054716005
REQ_1065_a,1106.872875199605,"(63.54367067451155, 92.51343306427007)",31.720711971626404,30,10.852705926895954,{'ACN_0': 31.720711971626404},ACN_0,ACN_0,adas,False,7.469520380465713,True,ACN_0,0.2530479619534286
REQ_1066_i,1108.2690414080619,"(55.9515486599969, 93.89909252115278)",19.882722155176825,35,25.011144331195336,{'ACN_0': 19.882722155176825},ACN_0,ACN_0,infotainment,False,4.744702427596929,True,ACN_0,0.525529757240307
REQ_1067_s,1110.2486832880925,"(53.326056035085465, 67.3543729309351)",15.878105208565756,25,1.9268765652409043,{'ACN_0': 15.878105208565756},ACN_0,ACN_0,safety-critical,False,2.885176437238184,True,ACN_0,0.7114823562761816
REQ_1068_a,1110.699161640396,"(0.0, 0.0)",20.0,25,9.644977310235193,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,8.933854556195161,True,ACN_0,0.10661454438048379
REQ_1069_i,1111.424954785078,"(0.0, 3.275127427309001)",20.0,35,15.932305715347344,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,8.415316624237228,True,ACN_0,0.1584683375762772
REQ_1070_a,1112.2361738648888,"(30.25161308171078, 78.13633581217914)",20.0,20,9.415648985726337,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.924327421112393,True,ACN_0,0.5075672578887607
REQ_1071_a,1113.5383216260018,"(60.80312974539875, 26.650290531383007)",20.0,30,9.069602698711508,{'ACN_0': 20.0},DCN_10,ACN_0,adas,False,3.8955318066748656,True,ACN_0,0.6104468193325134
REQ_1072_i,1114.016738804299,"(61.273073308692865, 35.658009623134205)",20.0,40,21.193814218218908,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.3473138871956873,True,ACN_0,0.6652686112804312
REQ_1073_a,1115.3232162298104,"(4.800817435265916, 11.58833522570851)",29.13661679867529,30,11.646951255561081,{'ACN_0': 29.13661679867529},ACN_0,ACN_0,adas,False,7.471861865416507,True,ACN_0,0.2528138134583493
REQ_1074_i,1115.755937134138,"(10.738177750549807, 10.61238142470663)",20.0,30,25.201420329527586,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,6.063431764521863,True,ACN_0,0.3936568235478136
REQ_1075_i,1116.973879264577,"(74.93849114062462, 57.42095542147005)",20.0,40,20.42076892173168,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.408506746092235,True,ACN_0,0.5591493253907764
REQ_1076_i,1117.8381499127333,"(72.53388406840389, 56.336509099444754)",15.131786331627913,35,24.102256715485236,{'ACN_0': 15.131786331627913},ACN_1,ACN_0,infotainment,False,3.8656645450887166,True,ACN_0,0.6134335454911284
REQ_1077_i,1118.8212243809253,"(1.199248659377571, 10.881067848126147)",20.0,30,24.304364281315223,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,7.226711680335469,True,ACN_0,0.2773288319664531
REQ_1078_s,1119.1532612732558,"(2.7552026740920246, 10.575254983502429)",20.034655755634404,20,2.008679068968078,{'ACN_0': 20.034655755634404},ACN_0,ACN_0,safety-critical,False,7.008420943016176,True,ACN_0,0.2991579056983823
REQ_1079_s,1120.3462331277394,"(8.221932854354453, 12.34408807943069)",19.172041689002693,20,1.942848384396073,{'ACN_0': 19.172041689002693},ACN_0,ACN_0,safety-critical,False,5.887103100282635,True,ACN_0,0.4112896899717364
REQ_1080_i,1123.804774052737,"(14.71505452319241, 9.710590985646622)",8.29258874196478,40,15.852315079243008,{'ACN_0': 8.29258874196478},ACN_0,ACN_0,infotainment,False,5.079221973748289,True,ACN_0,0.4920778026251711
REQ_1081_i,1124.1568985166318,"(22.433330402466638, 63.51229783748812)",20.0,35,19.35863926142089,{'ACN_0': 20.0},DCN_4,ACN_0,infotainment,False,4.353339337266421,True,ACN_0,0.5646660662733578
REQ_1082_i,1124.2694005702417,"(0.0, 0.0)",20.0,40,16.648681724943838,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,8.933854556195161,True,ACN_0,0.10661454438048379
REQ_1083_i,1124.4594401728664,"(31.141479972510368, 75.84595574835944)",18.95908628493768,40,26.908658773099045,{'ACN_0': 18.95908628493768},DCN_3,ACN_0,infotainment,False,4.51095453811222,True,ACN_0,0.548904546188778
REQ_1084_i,1125.225571290421,"(30.7949482506841, 70.98721939482638)",16.112602700822155,40,20.892884510756044,{'ACN_0': 16.112602700822155},ACN_0,ACN_0,infotainment,False,3.7363574339133434,True,ACN_0,0.6263642566086656
REQ_1085_a,1125.2470915945314,"(26.653083515780693, 73.75041271713957)",20.0,25,10.943679315637112,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.35347889333804,True,ACN_0,0.5646521106661959
REQ_1086_a,1125.4678658614687,"(26.04108823679079, 75.51420630045479)",20.0,30,10.571174866742295,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.605236893666113,True,ACN_0,0.5394763106333886
REQ_1087_a,1126.9218811591545,"(30.89601507193117, 76.39077880743451)",30.04950764230215,30,10.749215121840626,{'ACN_0': 30.04950764230215},ACN_0,ACN_0,adas,False,5.779681244020119,True,ACN_0,0.42203187559798805
REQ_1088_s,1127.5426895194346,"(33.40964214587848, 80.604560836089)",18.85334299934849,20,1.9933166149926087,{'ACN_0': 18.85334299934849},DCN_12,ACN_0,safety-critical,False,4.500330653538585,True,ACN_0,0.5499669346461415
REQ_1089_i,1130.1388324622944,"(64.01372166793495, 56.78642869730049)",20.0,30,19.11894739156791,{'ACN_0': 20.0},DCN_14,ACN_0,infotainment,False,3.4316303047048167,True,ACN_0,0.6568369695295183
REQ_1090_i,1130.329049037948,"(30.317757017473408, 66.78201980025047)",20.0,35,25.382529841541583,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.842007449646644,True,ACN_0,0.6157992550353355
REQ_1091_i,1132.1806391980267,"(28.16274863605828, 55.37382710136957)",20.0,35,16.5362092231599,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.014182460481106,True,ACN_0,0.5985817539518894
REQ_1092_i,1132.5876939811187,"(29.697739596205157, 50.204740820041174)",18.248162123278714,30,21.377134793578087,{'ACN_0': 18.248162123278714},ACN_0,ACN_0,infotainment,False,3.3025627432076483,True,ACN_0,0.6697437256792351
REQ_1093_a,1133.1840028186393,"(20.841703760068285, 52.35398186251838)",20.0,20,10.86228095766632,{'ACN_0': 20.0},DCN_2,ACN_0,adas,False,4.369997121177065,True,ACN_0,0.5630002878822935
REQ_1094_i,1133.5352567730692,"(20.64627834170305, 50.109759409815766)",13.164212876182619,30,16.33830596514425,{'ACN_0': 13.164212876182619},DCN_2,ACN_0,infotainment,False,3.7191327151962987,True,ACN_0,0.6280867284803702
REQ_1095_a,1134.386561984148,"(17.461884690309958, 25.727994860932018)",29.251977830060902,20,9.767408692627386,{'ACN_0': 29.251977830060902},ACN_0,ACN_0,adas,False,6.3361899284511125,True,ACN_0,0.36638100715488875
REQ_1096_i,1137.2895282051131,"(17.154123817606354, 26.206578936849112)",10.002339743850873,35,24.315764072003503,{'ACN_0': 10.002339743850873},ACN_0,ACN_0,infotainment,False,4.409004624392164,True,ACN_0,0.5590995375607836
REQ_1097_i,1137.7156241558791,"(0.2737126160249237, 21.741180991149513)",14.818156038726128,30,15.996593929724025,{'ACN_0': 14.818156038726128},ACN_0,ACN_0,infotainment,False,6.5929571442012325,True,ACN_0,0.34070428557987675
REQ_1098_i,1138.2035444306164,"(31.125342376038788, 60.344905484783034)",18.880694251492265,35,15.142723612494109,{'ACN_0': 18.880694251492265},ACN_0,ACN_0,infotainment,False,3.9093030484864593,True,ACN_0,0.6090696951513541
REQ_1099_i,1139.5916930852227,"(73.51208108674608, 46.96837649532858)",13.660264483732883,35,21.18125552839484,{'ACN_0': 13.660264483732883},ACN_1,ACN_0,infotainment,False,3.9279053206798062,True,ACN_0,0.6072094679320194
REQ_1100_i,1139.6125437503229,"(89.89482664177913, 91.63326319477235)",14.260372746005736,30,19.04823098876742,{'ACN_0': 14.260372746005736},ACN_1,ACN_0,infotainment,False,7.190095032465879,True,ACN_0,0.28099049675341203
REQ_1101_i,1140.4502037172817,"(48.57335979632591, 65.79225300114796)",20.0,40,16.438883200846874,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.425641452743042,True,ACN_0,0.6574358547256958
REQ_1102_s,1141.291626175176,"(50.45688195672859, 61.465297907179334)",20.803810703401705,15,2.0507138927180724,{'ACN_0': 20.803810703401705},ACN_0,ACN_0,safety-critical,False,4.330445122331275,True,ACN_0,0.5669554877668725
REQ_1103_i,1141.9567508062419,"(57.855754488498995, 54.07639463363502)",20.215201570036996,35,17.830687731726528,{'ACN_0': 20.215201570036996},ACN_0,ACN_0,infotainment,False,2.748940810335614,True,ACN_0,0.7251059189664386
REQ_1104_i,1142.9164288022127,"(26.567919658291725, 48.52889951191772)",18.36901167928239,30,23.508223031087184,{'ACN_0': 18.36901167928239},DCN_0,ACN_0,infotainment,False,3.5631851246381454,True,ACN_0,0.6436814875361854
REQ_1105_s,1143.0170384936748,"(56.26393026437693, 25.90736903376475)",20.0,15,1.9015807749419646,{'ACN_0': 20.0},DCN_10,ACN_0,safety-critical,False,4.127393001378648,True,ACN_0,0.5872606998621352
REQ_1106_a,1143.5998252091365,"(53.77152600591005, 38.3315341342819)",20.0,25,9.345221349817768,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.7517850501103975,True,ACN_0,0.6248214949889602
REQ_1107_i,1144.2289650175114,"(49.69273536435344, 46.6952573542731)",20.0,30,24.520090289314833,{'ACN_0': 20.0},DCN_6,ACN_0,infotainment,False,2.6375172470282933,True,ACN_0,0.7362482752971706
REQ_1108_i,1145.0344219927874,"(31.42335792913483, 66.53874441425346)",14.458104262936104,30,23.765551955767442,{'ACN_0': 14.458104262936104},ACN_0,ACN_0,infotainment,False,3.0694590824742796,True,ACN_0,0.693054091752572
