ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.036363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385606947356432,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.036363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385606947356432,0.0,0.0,0.0,0.9917290918273699,0.0,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.0633759937454631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385606947356432,0.0,0.0,0.0,0.9917290918273699,0.0,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.0633759937454631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385606947356432,0.0,0.0,0.0,0.8583957584940365,0.090459519965015,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.0633759937454631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385606947356432,0.0,0.0,0.0,0.9917290918273699,0.090459519965015,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.09973963010909948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71384853662283,0.0,0.0,0.0,0.9917290918273699,0.090459519965015,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.09973963010909948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805230290403795,0.0,0.0,0.0,0.9917290918273699,0.090459519965015,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.13165854561544954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805230290403795,0.0,0.0,0.0,0.9917290918273699,0.090459519965015,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.13165854561544954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805230290403795,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.8544817597319665,0.0,0.0,0.0,0.0,0
0.16258242562192338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805230290403795,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.8544817597319665,0.0,0.0,0.0,0.0,0
0.16258242562192338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805230290403795,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.8544817597319665,0.0,0.0,0.0,0.0,0
0.19894606198555975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805230290403795,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.8544817597319665,0.0,0.0,0.0,0.0,0
0.19894606198555975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805230290403795,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.19894606198555975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805230290403795,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204598669837392,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.8544817597319665,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205050400844877,0.0,0.0,0.0,0.6526809440219938,0.0,0.0,0.0,0.7544817597319665,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205050400844876,0.0,0.0,0.0,0.6526809440219938,0.0,0.0,0.0,0.7544817597319665,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205050400844876,0.0,0.0,0.0,0.6526809440219938,0.0,0.0,0.0,0.7061078565542636,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205050400844876,0.0,0.0,0.0,0.6526809440219938,0.0,0.0,0.0,0.8061078565542636,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753948746319733,0.0,0.0,0.0,0.6526809440219938,0.0,0.0,0.0,0.8897853778800039,0.0,0.0,0.0,0.0,0
