req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_3694_i,372.2920925056847,"(33.37560497928023, 21.68501601832441)",14.53020004988896,40,22.796079398739263,{'DCN_6': 14.53020004988896},ACN_0,DCN_6,infotainment,False,3.7948821362808096,True,DCN_6,1.241023572743838
REQ_3695_a,372.29574534200214,"(29.366373518870773, 65.80896735818038)",20.0,20,10.68434289546866,{'DCN_8': 20.0},ACN_0,DCN_8,adas,False,6.7020387542313475,True,DCN_8,0.6595922491537305
REQ_3696_a,372.2986439974056,"(32.383348644873166, 57.97146806561306)",20.0,20,9.992232728965595,{'DCN_13': 20.0},ACN_0,DCN_13,adas,False,4.752791333212527,True,DCN_13,1.0494417333574946
REQ_3697_a,372.3796304296286,"(42.33169431361089, 74.2839248379805)",20.0,25,9.417256812250708,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,6.152953396816757,True,ACN_1,0.7694093206366484
REQ_3698_a,372.49990630652474,"(47.58995108591943, 74.88821722747197)",20.0,30,9.392815613673855,{'DCN_4': 20.0},ACN_0,DCN_4,adas,False,5.583778649867502,True,DCN_4,0.8832442700264995
REQ_3699_i,372.5104006257204,"(70.34576937414496, 50.62111023139851)",20.0,40,21.842851778904432,{'DCN_13': 20.0},ACN_1,DCN_13,infotainment,False,5.306200134849618,True,DCN_13,0.9387599730300764
REQ_3700_i,372.51708178847355,"(49.09045751458613, 0.0)",17.521402716005348,30,22.10096168933137,{'DCN_6': 17.521402716005348},ACN_0,DCN_6,infotainment,False,7.545550815316887,True,DCN_6,0.49088983693662236
REQ_3701_i,372.5767405844363,"(44.54461861243771, 30.953173627405295)",20.0,35,20.530636629123077,{'cloud': 20.0},ACN_0,cloud,infotainment,False,2.5496650080821945,True,DCN_13,0.49006699838356105
REQ_3702_i,372.72339599561235,"(39.62325780482838, 35.772258259994)",18.563421525866737,40,20.479922270108684,{'DCN_0': 18.563421525866737},DCN_13,DCN_0,infotainment,False,3.783237429635343,True,DCN_0,1.2433525140729313
REQ_3703_i,372.8285314425185,"(69.32513024341625, 45.74166694924219)",20.0,30,24.804060136400874,{'cloud': 20.0},ACN_1,cloud,infotainment,False,2.549321372094016,True,DCN_13,0.4901357255811968
REQ_3704_i,372.9599665355581,"(70.43429594887107, 53.92496694994024)",12.921950326463701,40,18.036174513326458,{'DCN_0': 12.921950326463701},ACN_1,DCN_0,infotainment,False,4.750156800069541,True,DCN_0,1.049968639986092
REQ_3705_a,373.0556985253933,"(24.926342950534785, 65.12860637459751)",20.0,25,10.328155793418148,{'cloud': 20.0},DCN_4,cloud,adas,False,2.179256275557273,True,DCN_13,0.5641487448885454
REQ_3706_s,373.2119799787853,"(24.620582179315306, 31.032727483568323)",18.37084307407303,25,1.9939764171666257,{'DCN_8': 18.37084307407303},ACN_0,DCN_8,safety-critical,False,6.24246293776439,True,DCN_8,0.7515074124471219
REQ_3707_i,373.29377822472804,"(24.981180542906493, 30.428516847287447)",17.241385896067857,40,19.22486158257194,{'ACN_1': 17.241385896067857},ACN_0,ACN_1,infotainment,False,4.819613123058583,True,ACN_1,1.0360773753882833
REQ_3708_a,373.37948502774486,"(29.090525471060445, 28.346314693150944)",28.709016991925704,30,9.273296989385404,{'DCN_6': 28.709016991925704},DCN_15,DCN_6,adas,False,4.794589796380498,True,DCN_6,1.0410820407239005
REQ_3709_i,373.3837179921205,"(47.292518882130366, 51.22030591426626)",16.794383060833873,40,23.043377184070597,{'DCN_13': 16.794383060833873},ACN_0,DCN_13,infotainment,False,3.5445218833449847,True,DCN_13,1.2910956233310031
REQ_3710_a,373.3999348132439,"(50.30398142507443, 42.345089840340016)",20.0,20,9.573960801552202,{'DCN_13': 20.0},DCN_16,DCN_13,adas,False,3.6120955738846066,True,DCN_13,1.2775808852230788
REQ_3711_i,373.4196429695423,"(55.790592651233254, 42.21554536432035)",16.552100325703694,35,15.924857752982636,{'ACN_1': 16.552100325703694},DCN_16,ACN_1,infotainment,False,4.137939966945188,True,ACN_1,1.1724120066109625
REQ_3712_i,373.43097188000945,"(27.7527152909731, 34.04616749958359)",20.0,35,19.500293770047154,{'DCN_7': 20.0},ACN_0,DCN_7,infotainment,False,5.1894648222900575,True,DCN_7,0.9621070355419885
REQ_3713_s,373.4641518991162,"(18.35690726676117, 95.86477205642902)",17.42622612374899,25,1.9512249365130783,{'DCN_3': 17.42622612374899},ACN_0,DCN_3,safety-critical,False,6.9445058785038345,True,DCN_3,0.611098824299233
REQ_3714_a,373.5274030940045,"(30.91045686167587, 91.14747263518193)",20.0,30,9.753405465403832,{'DCN_10': 20.0},ACN_0,DCN_10,adas,False,5.88364716615144,True,DCN_10,0.823270566769712
REQ_3715_a,373.65006744208677,"(50.75554311074533, 46.03631309963215)",20.0,20,9.813143286036082,{'DCN_3': 20.0},DCN_16,DCN_3,adas,False,3.81723556187775,True,DCN_3,1.23655288762445
REQ_3716_a,373.7896689944734,"(46.22067328433022, 44.035385481231565)",20.0,20,8.734529308296057,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,2.776522555636701,True,ACN_0,1.4446954888726597
REQ_3717_a,373.88280172752076,"(46.03759714627952, 48.87731844851006)",31.888495158715692,20,12.153965542298687,{'DCN_10': 31.888495158715692},ACN_0,DCN_10,adas,False,5.033922686249408,True,DCN_10,0.9932154627501184
REQ_3718_a,373.98266620479956,"(50.760231391133345, 66.86177920399555)",20.0,20,11.067851586450256,{'DCN_10': 20.0},ACN_0,DCN_10,adas,False,4.50535342788843,True,DCN_10,1.098929314422314
REQ_3719_i,374.1284010583487,"(50.766811820372816, 71.41553425440827)",20.0,40,15.892709622885537,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.824257435890119,True,ACN_0,1.2351485128219761
REQ_3720_i,374.14696798878174,"(42.630474646659934, 33.78101213348703)",20.0,40,20.634801359642463,{'DCN_13': 20.0},ACN_0,DCN_13,infotainment,False,5.256089051991396,True,DCN_13,0.9487821896017208
REQ_3721_s,374.2612181444369,"(6.196964521732184, 66.11269186528068)",24.388515565953607,25,1.9938188069670626,{'cloud': 24.388515565953607},ACN_0,cloud,safety-critical,False,2.8576398352000965,True,ACN_0,0.4284720329599807
REQ_3722_i,375.2107276230238,"(8.376204082578731, 81.39024867228345)",11.91745154694116,35,20.00726884528543,{'DCN_0': 11.91745154694116},ACN_0,DCN_0,infotainment,False,6.400001680210963,True,DCN_0,0.7199996639578075
REQ_3723_i,375.52583397336997,"(53.4877515404821, 30.79449827241504)",20.0,40,16.803916041124584,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.3914487235438946,True,ACN_0,1.321710255291221
REQ_3724_i,375.5763545499406,"(12.473343070297412, 86.60322390439539)",20.0,35,19.50235467577251,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.615436478925428,True,ACN_0,0.8769127042149143
REQ_3725_a,375.59053665806516,"(46.792514541406305, 86.18095326185528)",20.0,20,10.805283580383714,{'ACN_1': 20.0},DCN_17,ACN_1,adas,False,5.481755041320962,True,ACN_1,0.9036489917358075
REQ_3726_i,375.706382148728,"(15.518318487750168, 95.49744809798617)",20.0,30,20.509256662382306,{'DCN_8': 20.0},ACN_0,DCN_8,infotainment,False,8.361876612108013,True,DCN_8,0.3276246775783973
REQ_3727_s,375.76702669995547,"(59.162219732245745, 40.00007968551182)",20.0,15,1.9655483276871266,{'DCN_7': 20.0},ACN_0,DCN_7,safety-critical,False,3.9595328648115773,True,DCN_7,1.2080934270376846
REQ_3728_i,376.0576816924226,"(56.46309263395214, 29.676651961355688)",12.19998370736391,40,21.980429129730627,{'ACN_1': 12.19998370736391},ACN_0,ACN_1,infotainment,False,4.337824392614167,True,ACN_1,1.1324351214771666
REQ_3729_i,376.31867103563275,"(76.85338292092464, 36.89905015185004)",20.0,35,20.384842786130275,{'DCN_7': 20.0},ACN_1,DCN_7,infotainment,False,5.85868532897285,True,DCN_7,0.82826293420543
REQ_3730_i,376.4073473319551,"(73.97388549500651, 12.49855473838223)",16.500440707973627,35,15.86352717191022,{'ACN_0': 16.500440707973627},ACN_0,ACN_0,infotainment,False,5.665382069669555,True,ACN_0,0.8669235860660891
REQ_3731_a,376.4784466758019,"(35.23851517670086, 83.68890101483923)",20.0,30,11.201322003474425,{'ACN_0': 20.0},DCN_12,ACN_0,adas,False,4.2945903632610465,True,ACN_0,1.1410819273477908
REQ_3732_s,376.48528167960205,"(40.40573840039785, 83.89948619183214)",19.786541444478488,20,2.0012203563387616,{'DCN_16': 19.786541444478488},ACN_0,DCN_16,safety-critical,False,4.274350087279084,True,DCN_16,1.1451299825441832
REQ_3733_i,376.6231012544296,"(33.571932338204626, 73.36718123544286)",17.73725404642275,40,17.319910423256985,{'ACN_1': 17.73725404642275},DCN_3,ACN_1,infotainment,False,4.689614586798614,True,ACN_1,1.0620770826402772
REQ_3734_i,376.7173712477835,"(39.67221653475382, 96.00558120910355)",13.85834770504884,40,21.52193669205799,{'DCN_8': 13.85834770504884},ACN_0,DCN_8,infotainment,False,7.751147040744527,True,DCN_8,0.44977059185109436
REQ_3735_a,376.8966672779752,"(1.224371737546237, 92.08961843998874)",33.85050866907311,30,8.650058308211543,{'ACN_1': 33.85050866907311},ACN_0,ACN_1,adas,False,10.867426286899441,True,ACN_1,-0.1734852573798884
REQ_3736_a,376.969466459682,"(2.200352835281977, 89.43276987341855)",27.89513901590996,25,8.253358288719893,{'ACN_1': 27.89513901590996},ACN_0,ACN_1,adas,False,9.722013716694017,True,ACN_1,0.05559725666119664
REQ_3737_a,377.0762774058061,"(0.0, 97.42042608473176)",25.864515636336364,20,11.11903900772651,{'ACN_0': 25.864515636336364},ACN_0,ACN_0,adas,False,9.155718204100308,True,ACN_0,0.16885635917993813
REQ_3738_i,377.1150473438041,"(0.0, 93.74896772299681)",17.706131695531905,35,27.173474309573283,{'ACN_1': 17.706131695531905},ACN_0,ACN_1,infotainment,False,9.713732490607411,True,ACN_1,0.05725350187851763
REQ_3739_i,377.2396844596612,"(1.8954250460340563, 97.3660847414616)",13.470688235086088,30,21.261435588482577,{'DCN_14': 13.470688235086088},ACN_0,DCN_14,infotainment,False,8.046314570222878,True,DCN_14,0.39073708595542445
REQ_3740_s,377.2602893161816,"(40.438153296846764, 76.07649450891914)",22.782253377882213,20,2.002370194780844,{'cloud': 22.782253377882213},ACN_0,cloud,safety-critical,False,3.154067903331325,True,DCN_8,0.36918641933373497
REQ_3741_a,377.56628610730365,"(38.94818578249861, 77.38927986540382)",20.0,25,10.877875584340995,{'DCN_7': 20.0},ACN_0,DCN_7,adas,False,4.851818431653236,True,DCN_7,1.0296363136693527
REQ_3742_i,377.69228510977007,"(28.79828368237002, 7.041107543162924)",20.0,30,19.95400211076923,{'DCN_1': 20.0},DCN_11,DCN_1,infotainment,False,6.0106293901320615,True,DCN_1,0.7978741219735876
REQ_3743_i,377.78681052046215,"(36.63841774004371, 5.475679192816193)",14.998993484340586,30,17.19417743128254,{'ACN_0': 14.998993484340586},DCN_11,ACN_0,infotainment,False,6.0163265830265145,True,ACN_0,0.7967346833946971
REQ_3744_a,377.8001777078611,"(51.471211975002795, 89.91584607401678)",20.0,20,9.133970051779178,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.277359763591851,True,ACN_0,0.9445280472816298
REQ_3745_i,377.8338268555209,"(49.70747531893477, 21.186121718597278)",10.881598440234843,30,17.030357757160687,{'ACN_0': 10.881598440234843},ACN_0,ACN_0,infotainment,False,3.25112472786559,True,ACN_0,1.3497750544268818
REQ_3746_i,378.06903656914716,"(41.10718322717087, 43.944001782710224)",20.0,40,20.05348426329179,{'ACN_0': 20.0},DCN_9,ACN_0,infotainment,False,2.9826424611429676,True,ACN_0,1.4034715077714064
REQ_3747_a,378.08456061078346,"(66.54050613688128, 35.82825427332928)",30.091834687433515,25,9.028968793220633,{'ACN_0': 30.091834687433515},ACN_0,ACN_0,adas,False,4.331529303130722,True,ACN_0,1.1336941393738555
REQ_3748_i,378.22876317966177,"(82.66225361006047, 66.80575582493643)",16.025962438412176,30,16.414871727971573,{'ACN_0': 16.025962438412176},ACN_1,ACN_0,infotainment,False,5.022422735328652,True,ACN_0,0.9955154529342696
REQ_3749_a,378.3557563409781,"(21.418624232349234, 48.77171918339255)",20.0,25,8.705603193446544,{'ACN_0': 20.0},DCN_2,ACN_0,adas,False,4.360211097699178,True,ACN_0,1.1279577804601644
REQ_3750_i,378.39870460146926,"(20.55029424224291, 47.47068572449871)",20.0,40,23.934332581691223,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.612912018939982,True,ACN_0,1.0774175962120036
REQ_3751_i,378.50930966593324,"(25.83666832181553, 48.15852680317266)",19.29464618022537,35,18.626335662486788,{'DCN_14': 19.29464618022537},DCN_0,DCN_14,infotainment,False,4.21650049726562,True,DCN_14,1.1566999005468759
REQ_3752_i,378.5586636065597,"(25.296426364499233, 42.81283662334344)",11.53479446837161,30,16.044326063751083,{'DCN_6': 11.53479446837161},ACN_0,DCN_6,infotainment,False,3.510766375924795,True,DCN_6,1.297846724815041
REQ_3753_a,378.558774597013,"(22.459508621307613, 49.387816884494406)",20.0,30,9.170063877940645,{'DCN_6': 20.0},DCN_2,DCN_6,adas,False,3.8638897144829114,True,DCN_6,1.2272220571034178
REQ_3754_i,378.6074449798371,"(10.667185502283793, 7.938987564641364)",20.0,40,21.043433183979797,{'DCN_16': 20.0},ACN_0,DCN_16,infotainment,False,6.74173514388458,True,DCN_16,0.6516529712230839
REQ_3755_i,378.7396998640792,"(0.7476157527296916, 8.272523303975028)",18.242752797409736,40,23.884321339463018,{'DCN_7': 18.242752797409736},ACN_0,DCN_7,infotainment,False,7.989450557613729,True,DCN_7,0.40210988847725404
REQ_3756_a,378.81356439666956,"(22.760744794875833, 83.29243908854897)",20.0,20,8.527702340427794,{'cloud': 20.0},ACN_0,cloud,adas,False,3.0419961737062566,True,DCN_6,0.39160076525874865
REQ_3757_s,378.93134851670504,"(22.575076293683754, 84.27380802730633)",20.0,25,2.0443746322673033,{'DCN_8': 20.0},DCN_8,DCN_8,safety-critical,False,2.925708973020976,True,DCN_8,1.4148582053958048
REQ_3758_i,379.00595893412327,"(29.43264790509894, 36.43279689685346)",17.4854615579395,40,16.246441719746613,{'ACN_1': 17.4854615579395},ACN_0,ACN_1,infotainment,False,4.774414985494119,True,ACN_1,1.045117002901176
REQ_3759_i,379.0133812936689,"(24.39549650842233, 38.81192965974218)",20.0,30,21.163708831689647,{'cloud': 20.0},ACN_0,cloud,infotainment,False,3.114373504675328,True,DCN_6,0.3771252990649344
REQ_3760_s,379.04692289544346,"(24.767563420558243, 30.96289433497886)",20.0,15,2.0614953363978166,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,5.048342065244048,True,ACN_1,0.9903315869511904
REQ_3761_i,379.18263338786517,"(21.215652739535805, 62.308341609945245)",20.0,40,21.960876022574453,{'DCN_13': 20.0},ACN_0,DCN_13,infotainment,False,5.541791094204058,True,DCN_13,0.8916417811591884
REQ_3762_i,379.5273784942952,"(60.79888455321002, 59.82694947938013)",14.149439475791485,40,21.731525376676707,{'DCN_8': 14.149439475791485},ACN_0,DCN_8,infotainment,False,5.450354431689827,True,DCN_8,0.9099291136620347
REQ_3763_i,379.59307288787824,"(87.55714852268947, 94.17719633452155)",15.025894385614913,35,19.22591123776822,{'DCN_6': 15.025894385614913},ACN_1,DCN_6,infotainment,False,7.102030382154814,True,DCN_6,0.5795939235690373
REQ_3764_i,379.6746240853589,"(7.299121194820735, 0.0)",14.73137147778142,40,24.935019369380093,{'DCN_1': 14.73137147778142},ACN_0,DCN_1,infotainment,False,8.85851126051175,True,DCN_1,0.22829774789764978
REQ_3765_a,379.71268890137543,"(60.18041881307183, 83.09852023537141)",30.268143359246192,30,9.413531199439712,{'ACN_1': 30.268143359246192},ACN_1,ACN_1,adas,False,5.445997909851861,True,ACN_1,0.9108004180296279
REQ_3766_s,379.7242287601225,"(68.75786918895966, 87.79446062816501)",23.202696942926927,25,2.0397920492962123,{'DCN_0': 23.202696942926927},ACN_1,DCN_0,safety-critical,False,7.968061688270591,True,DCN_0,0.40638766234588175
REQ_3767_i,379.8959376030104,"(39.59692311597733, 56.60479299775389)",20.0,40,18.0549170001239,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,3.7348340118715924,True,DCN_14,1.2530331976256814
REQ_3768_i,379.9868594419874,"(39.66789297665124, 26.386090320056848)",15.091668605585689,40,22.15071338478004,{'DCN_3': 15.091668605585689},ACN_0,DCN_3,infotainment,False,4.837553157027701,True,DCN_3,1.0324893685944598
REQ_3769_a,380.3851209221935,"(26.041556587549685, 74.83582456919436)",20.0,30,8.521670527836465,{'cloud': 20.0},ACN_0,cloud,adas,False,2.6007346838599767,True,DCN_4,0.4798530632280046
REQ_3770_s,380.4512744590377,"(31.11483740936682, 80.39064231507558)",20.0,20,1.9463688025013421,{'DCN_10': 20.0},DCN_12,DCN_10,safety-critical,False,6.098407398551396,True,DCN_10,0.7803185202897207
REQ_3771_a,380.8028385675533,"(18.51572450738754, 84.01069940718763)",20.0,20,10.647052927001274,{'DCN_10': 20.0},ACN_0,DCN_10,adas,False,6.4952126683696605,True,DCN_10,0.7009574663260678
REQ_3772_a,380.99346936186834,"(21.48069964630694, 90.41362549296241)",27.157331299454807,20,9.593792222730178,{'DCN_3': 27.157331299454807},DCN_8,DCN_3,adas,False,4.196473459624718,True,DCN_3,1.1607053080750562
REQ_3773_a,380.9966017399055,"(16.003777590640077, 92.90206076184053)",32.70665635470898,25,9.430167035478505,{'DCN_3': 32.70665635470898},ACN_0,DCN_3,adas,False,9.037031846172924,True,DCN_3,0.19259363076541502
REQ_3774_i,381.06377897081416,"(9.332213305915605, 99.14351910251852)",13.702622653778882,30,23.77136783282965,{'DCN_3': 13.702622653778882},ACN_0,DCN_3,infotainment,False,7.696884187687969,True,DCN_3,0.4606231624624062
REQ_3775_a,381.22770022069983,"(50.577879801202016, 53.41384521832412)",20.0,30,10.536685979678609,{'DCN_8': 20.0},ACN_0,DCN_8,adas,False,6.06929303906989,True,DCN_8,0.7861413921860221
REQ_3776_a,381.2541664403056,"(43.13156593034052, 48.041443760145015)",20.0,20,10.383206121175947,{'DCN_3': 20.0},DCN_7,DCN_3,adas,False,3.688787342799496,True,DCN_3,1.262242531440101
REQ_3777_i,381.2663391452884,"(46.768322191628464, 51.73675028457133)",10.467147497386843,35,22.80591930252544,{'ACN_1': 10.467147497386843},ACN_0,ACN_1,infotainment,False,3.2193515403275867,True,ACN_1,1.3561296919344827
REQ_3778_i,381.2891341732836,"(53.24092201998429, 48.71453619669586)",15.216659139735764,30,17.808786234489244,{'ACN_1': 15.216659139735764},DCN_16,ACN_1,infotainment,False,3.6603570263169285,True,ACN_1,1.2679285947366141
REQ_3779_i,381.47771672519843,"(66.64625416577246, 46.94925170472674)",20.0,35,22.29425588714198,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.92964068282506,True,ACN_0,1.014071863434988
REQ_3780_i,381.51282078160847,"(92.68092562427883, 42.43835038260322)",16.983704914348504,30,23.877727471189477,{'ACN_0': 16.983704914348504},ACN_1,ACN_0,infotainment,False,5.23384510214152,True,ACN_0,0.953230979571696
REQ_3781_a,381.52786456953294,"(85.58794636758712, 46.895556258258125)",20.0,30,10.197916380638562,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,4.805280828358979,True,ACN_0,1.038943834328204
REQ_3782_i,381.6865157631369,"(43.76355242309482, 84.46763467762244)",20.0,30,20.189039400762237,{'ACN_0': 20.0},DCN_17,ACN_0,infotainment,False,4.729138401414854,True,ACN_0,1.0541723197170292
REQ_3783_s,381.7299828709439,"(50.09170816361203, 76.48856283809917)",20.53758230014303,25,1.965368908901962,{'ACN_1': 20.53758230014303},ACN_0,ACN_1,safety-critical,False,5.2516373407590144,True,ACN_1,0.9496725318481971
REQ_3784_i,381.76183931786346,"(41.96664788609409, 81.89981061764624)",20.0,40,15.764206437235673,{'DCN_0': 20.0},ACN_0,DCN_0,infotainment,False,6.001430271934551,True,DCN_0,0.7997139456130897
REQ_3785_a,382.1923191998993,"(36.889666295811075, 65.67405532759993)",20.0,30,10.949847375163571,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.393731112479824,True,ACN_0,1.1212537775040352
REQ_3786_i,382.47035201175413,"(34.41750075080079, 63.66990980818947)",20.0,40,20.439629794605093,{'DCN_3': 20.0},ACN_0,DCN_3,infotainment,False,5.798307861543271,True,DCN_3,0.8403384276913457
REQ_3787_i,382.5777735220681,"(45.572038730036624, 43.49563525565679)",14.122224976939021,30,19.316433847505166,{'DCN_6': 14.122224976939021},ACN_0,DCN_6,infotainment,False,2.501524157114508,True,DCN_6,1.4996951685770985
REQ_3788_i,382.7405830636151,"(65.85918756895873, 26.040106073907697)",20.0,40,19.52280035214194,{'DCN_8': 20.0},DCN_10,DCN_8,infotainment,False,7.083745029392267,True,DCN_8,0.5832509941215465
REQ_3789_s,382.82244918463135,"(46.63732584305503, 84.94923231634365)",20.0,15,1.94523023377394,{'ACN_0': 20.0},DCN_17,ACN_0,safety-critical,False,5.052770716473297,True,ACN_0,0.9894458567053406
REQ_3790_s,382.84550461193766,"(7.822123953750488, 0.0)",20.0,15,1.9639984552536998,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,8.555648284409443,True,DCN_6,0.2888703431181112
REQ_3791_i,383.1388026174831,"(30.895233799047993, 49.994759709343654)",19.96065086641591,30,22.419896458879656,{'DCN_13': 19.96065086641591},ACN_0,DCN_13,infotainment,False,4.320060892150739,True,DCN_13,1.1359878215698522
REQ_3792_i,383.2607618881057,"(24.977918560604852, 50.74916637300987)",10.111100400760739,40,24.327966394244477,{'ACN_1': 10.111100400760739},DCN_2,ACN_1,infotainment,False,3.812618709781576,True,ACN_1,1.2374762580436847
REQ_3793_i,383.26665949188936,"(29.22124131187841, 82.6711100444288)",12.182102265455873,40,18.258482663672872,{'DCN_6': 12.182102265455873},DCN_12,DCN_6,infotainment,False,4.219042152272396,True,DCN_6,1.1561915695455207
REQ_3794_i,383.5865010538156,"(19.169470148231447, 84.67319521149271)",20.0,40,20.48412779632435,{'DCN_8': 20.0},DCN_8,DCN_8,infotainment,False,2.8081188287719985,True,DCN_8,1.4383762342456001
REQ_3795_i,383.68277430801777,"(32.43682912242407, 67.76389712887013)",18.3293463160083,35,17.84569464155779,{'ACN_1': 18.3293463160083},ACN_0,ACN_1,infotainment,False,4.752754110262686,True,ACN_1,1.0494491779474628
REQ_3796_a,383.8386850068818,"(36.349360377452165, 37.26844026354552)",28.95361516527013,30,11.443511958875241,{'ACN_0': 28.95361516527013},DCN_13,ACN_0,adas,False,4.5012748360578065,True,ACN_0,1.0997450327884386
REQ_3797_a,384.12845951323635,"(28.603726576353083, 36.40383025020601)",20.0,30,10.852445083930121,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.094933970979606,True,ACN_1,0.9810132058040788
REQ_3798_i,384.5665256915445,"(28.482218655692545, 36.43849734844696)",19.28775779787953,35,21.131618392913886,{'DCN_13': 19.28775779787953},ACN_0,DCN_13,infotainment,False,4.839797837018621,True,DCN_13,1.0320404325962755
REQ_3799_i,384.63131631799604,"(25.718768261966794, 42.305277995425364)",20.0,40,18.73918805783257,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,4.470173908387618,True,DCN_14,1.1059652183224764
REQ_3800_a,384.9820653618391,"(20.10847476805053, 42.56569319039834)",33.76443436335338,20,9.278679833901498,{'cloud': 33.76443436335338},ACN_0,cloud,adas,False,3.8386792132425187,True,ACN_0,0.2322641573514962
REQ_3801_s,385.1851630604737,"(28.788415750096966, 39.98635571037641)",20.0,25,1.9905653884578414,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,4.891666777899987,True,ACN_1,1.0216666444200024
REQ_3802_a,385.2519818633452,"(32.0565595669486, 30.36312891642988)",20.0,20,9.33784236301386,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.6932425219026266,True,ACN_0,1.2613514956194747
REQ_3803_i,385.29411324723173,"(24.202889809218444, 48.989477994187396)",20.0,30,17.28205080525988,{'ACN_0': 20.0},DCN_2,ACN_0,infotainment,False,3.9337575723574787,True,ACN_0,1.2132484855285042
REQ_3804_a,385.3021232821139,"(32.13888271838125, 2.656455588890949)",20.0,25,8.075721019014788,{'DCN_6': 20.0},DCN_11,DCN_6,adas,False,6.076501057406085,True,DCN_6,0.784699788518783
REQ_3805_s,385.7557324847791,"(57.81392947778171, 52.20361206921336)",20.0,25,1.981266009612077,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,3.127875222496738,True,DCN_6,1.3744249555006522
REQ_3806_i,385.763860783089,"(19.71300622286847, 87.00280880930828)",19.200118427345764,35,19.398235094862542,{'DCN_6': 19.200118427345764},DCN_8,DCN_6,infotainment,False,4.815846373037445,True,DCN_6,1.036830725392511
REQ_3807_a,385.8691071215397,"(46.51622685465624, 49.198106113848944)",20.0,30,9.716143081842313,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,2.5143817110834332,True,ACN_0,1.4971236577833134
REQ_3808_i,385.932326618482,"(51.038874549487936, 51.71747478052461)",13.915186502965536,35,24.38626107753729,{'DCN_8': 13.915186502965536},ACN_0,DCN_8,infotainment,False,5.281815585180281,True,DCN_8,0.9436368829639437
REQ_3809_a,386.03585283868415,"(74.4025592456873, 93.23658427433)",30.694881941703706,25,8.757191986431195,{'ACN_1': 30.694881941703706},ACN_1,ACN_1,adas,False,5.851511971158908,True,ACN_1,0.8296976057682184
REQ_3810_a,386.07242995045425,"(0.9141633101184492, 5.85219396454918)",20.0,20,10.715676943008061,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,9.18531157333793,True,ACN_1,0.16293768533241382
REQ_3811_a,386.0989343198453,"(0.0, 8.714147894142194)",20.0,25,10.255642343244835,{'DCN_7': 20.0},ACN_0,DCN_7,adas,False,8.22882922434695,True,DCN_7,0.3542341551306101
REQ_3812_a,386.23582302944607,"(6.044672793797367, 11.374744031254805)",20.0,25,8.862156451929973,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,7.678103973969682,True,ACN_1,0.46437920520606357
REQ_3813_a,386.435744738155,"(14.60188562948294, 4.197829939170367)",28.848678680915917,30,10.060695186602862,{'DCN_13': 28.848678680915917},ACN_0,DCN_13,adas,False,9.297364387986338,True,DCN_13,0.14052712240273224
REQ_3814_i,386.57458553072325,"(13.718587634695549, 61.314555808018504)",18.694763427866512,35,16.357828318995278,{'ACN_1': 18.694763427866512},ACN_0,ACN_1,infotainment,False,6.025284084649373,True,ACN_1,0.7949431830701252
REQ_3815_i,386.6494363959888,"(14.793109164902587, 70.23761159879415)",17.092911120265658,30,19.716539582541586,{'DCN_1': 17.092911120265658},ACN_0,DCN_1,infotainment,False,5.81513902917126,True,DCN_1,0.836972194165748
REQ_3816_a,386.69773021324335,"(57.21841858730572, 48.061929740374985)",20.0,20,10.007605579872877,{'cloud': 20.0},ACN_0,cloud,adas,False,3.1441958042626723,True,DCN_1,0.37116083914746545
REQ_3817_i,386.7225814463089,"(70.00157106035222, 43.35791537814471)",20.0,30,18.44745040318149,{'DCN_4': 20.0},ACN_1,DCN_4,infotainment,False,5.462157395482393,True,DCN_4,0.9075685209035214
REQ_3818_i,386.8840144228369,"(43.29239348808746, 47.31159242118753)",19.870481926136218,40,19.24261360824245,{'ACN_1': 19.870481926136218},ACN_0,ACN_1,infotainment,False,4.197924019212422,True,ACN_1,1.1604151961575155
