request_idx,reward,latency,processing_time,success
138,-0.8064316385970244,7.214268324872026,0.005745649337768555,1.0
139,0.674401767750574,5.602291050107612,0.005378007888793945,1.0
140,0.809570858632967,5.332006689566096,0.004930877685546875,1.0
141,0.1237100870486352,6.253887709699083,0.0046452760696411135,1.0
142,-0.5285856203110212,7.108388366027602,0.005072855949401855,1.0
143,0.9864319018314894,5.429404655933171,0.005443143844604492,1.0
144,1.3712366612308575,4.658787482107666,0.004817938804626465,1.0
145,-0.6318391151927581,6.865106319839986,0.005236673355102539,1.0
146,-0.6342132100523984,6.869794089603222,0.0055710792541503905,1.0
147,-0.4543669573134559,6.960417583971773,0.00543665885925293,1.0
148,-0.19857556805845467,6.448550531558834,0.005491375923156738,1.0
149,1.3294808881875142,4.742291290677616,0.006153583526611328,1.0
150,1.3383407195794028,4.725179986635987,0.005844306945800781,1.0
151,-1.327554315229179,7.806987754077381,0.0051550626754760746,1.0
152,0.07625134032994309,6.350119729429195,0.005602550506591797,1.0
153,0.6429449438003945,5.666854484591021,0.00516357421875,1.0
154,-0.3009058089634699,6.655059271088634,0.0048951864242553714,1.0
155,0.4205589660893933,6.111843307409813,0.004781365394592285,1.0
156,0.03501829753264886,6.432884186988359,0.004710793495178223,1.0
157,0.7519391970417941,5.449329321480458,0.00511929988861084,1.0
158,1.0860658006075652,5.230886919614646,0.005531835556030274,1.0
159,0.6020686557520425,6.199309828780153,0.005385565757751465,1.0
160,0.02844567889845373,5.996610553876179,0.0054833412170410155,1.0
161,-0.5009011550569142,6.605353048940846,0.006406354904174805,1.0
162,-0.12197685173659831,6.297337324941827,0.005236220359802246,1.0
163,0.07505016210249438,6.353190708588675,0.005111789703369141,1.0
164,-1.0504657414346157,7.7045374468939425,0.005300664901733398,1.0
165,-0.281971011301409,6.617450172260289,0.005481624603271484,1.0
166,0.7083190094980554,5.537002717785349,0.005876326560974121,1.0
167,1.1049228174302184,5.193561084321268,0.006021642684936523,1.0
168,-1.5417180651106708,8.686452163596991,0.005675220489501953,1.0
169,-1.0556081291116661,7.714058696133014,0.005214810371398926,1.0
170,0.3851593153676899,6.182705306606296,0.005119943618774414,1.0
