ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.2512838647870693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938902850469548,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.2771266247776466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938902850469548,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.8095495220464352,0.0,0.0,0.0,0.0,0
0.2771266247776466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938902850469548,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.8972990923120302,0.0,0.0,0.0,0.0,0
0.24076298841401023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352482930988291,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.24076298841401023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.2784134325928993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.2889343089659584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.34823236772716193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.8247359857612252,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.4002722240593175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.8247359857612252,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.4426762732577646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.8247359857612252,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.4426762732577646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.9473245867589619,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.47903990962140097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.9473245867589619,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.5072302029743125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352482930988291,0.0,0.0,0.0,0.9473245867589619,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.47086656661067616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.9473245867589619,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.5071402830930534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.9473245867589619,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.5435039194566897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.7342181632099529,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.5435039194566897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352482930988291,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.5518157174550236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352482930988291,0.0,0.0,0.0,0.7342181632099529,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.5518157174550236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352482930988291,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.5518157174550236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.4791783646090101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.8972990923120302,0.0,0.0,0.0,0.0,0
0.4791783646090101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.9972990923120302,0.0,0.0,0.0,0.0,0
0.5155420009726465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.9157103989341664,0.0,0.0,0.0,0.0,0
0.5519056373362828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.9157103989341664,0.0,0.0,0.0,0.0,0
0.576138618462809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.9157103989341664,0.0,0.0,0.0,0.0,0
0.576138618462809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.8911070244733452,0.0,0.0,0.0,0.0,0
0.6118632511699567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8675514965432862,0.0,0.0,0.0,0.8911070244733452,0.0,0.0,0.0,0.0,0
0.6118632511699567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.6008848298766196,0.0,0.0,0.0,0.7172580440249539,0.0,0.0,0.0,0.0,0
0.648226887533593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.6008848298766196,0.0,0.0,0.0,0.7172580440249539,0.0,0.0,0.0,0.0,0
0.648226887533593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.6008848298766196,0.0,0.0,0.0,0.8662280982789514,0.0,0.0,0.0,0.0,0
0.648226887533593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.6862196864362948,0.0,0.0,0.0,0.8662280982789514,0.0,0.0,0.0,0.0,0
0.648226887533593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.6862196864362948,0.0,0.0,0.0,0.9662280982789514,0.0,0.0,0.0,0.0,0
0.5889288287723896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8195530197696281,0.0,0.0,0.0,0.9662280982789514,0.0,0.0,0.0,0.0,0
0.5889288287723896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8195530197696281,0.0,0.0,0.0,0.9662280982789514,0.0,0.0,0.0,0.0,0
0.625292465136026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8195530197696281,0.0,0.0,0.0,0.8662280982789514,0.0,0.0,0.0,0.0,0
0.625292465136026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.8195530197696281,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.5177416946500479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027880050817791,0.0,0.0,0.0,0.9528863531029614,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.48137805828641156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.9528863531029614,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.5177416946500479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.9528863531029614,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.5541053310136843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027880050817791,0.0,0.0,0.0,0.9528863531029614,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.5340014802307717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76753971198295,0.0,0.0,0.0,0.9528863531029614,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.5340014802307717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498271978080136,0.0,0.0,0.0,0.9528863531029614,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.5703651165944079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498271978080136,0.0,0.0,0.0,0.9528863531029614,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.6067287529580443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498271978080136,0.0,0.0,0.0,0.9528863531029614,0.0,0.0,0.0,0.9531055499754062,0.0,0.0,0.0,0.0,0
0.6430923893216807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7498271978080135,0.0,0.0,0.0,0.8195530197696281,0.0,0.0,0.0,0.8564744204540188,0.0,0.0,0.0,0.0,0
0.6430923893216807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084892476261563,0.0,0.0,0.0,0.8195530197696281,0.0,0.0,0.0,0.8564744204540188,0.0,0.0,0.0,0.0,0
0.6430923893216807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084892476261563,0.0,0.0,0.0,0.8195530197696281,0.0,0.0,0.0,0.9564744204540188,0.0,0.0,0.0,0.0,0
0.6430923893216807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084892476261563,0.0,0.0,0.0,0.897332745893555,0.0,0.0,0.0,0.9564744204540188,0.0,0.0,0.0,0.0,0
0.6430923893216807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084892476261563,0.0,0.0,0.0,0.9990094544752431,0.0,0.0,0.0,0.8687248501884237,0.0,0.0,0.0,0.0,0
0.6430923893216807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084892476261563,0.0,0.0,0.0,0.9990094544752431,0.0,0.0,0.0,0.9687248501884237,0.0,0.0,0.0,0.0,0
0.679456025685317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084892476261563,0.0,0.0,0.0,0.9990094544752431,0.0,0.0,0.0,0.9687248501884237,0.0,0.0,0.0,0.0,0
0.6405410047360514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084892476261563,0.0,0.0,0.0,0.9990094544752431,0.0,0.0,0.0,0.9687248501884237,0.0,0.0,0.0,0.0,0
0.6211017738018618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084892476261563,0.0,0.0,0.0,0.9990094544752431,0.0,0.0,0.0,0.9687248501884237,0.0,0.0,0.0,0.0,0
0.5483745010745891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409495356432063,0.0,0.0,0.0,0.7873798922630268,0.0,0.0,0.0,0.7358475059504523,0.0,0.0,0.0,0.0,0
0.5483745010745891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409495356432064,0.0,0.0,0.0,0.7873798922630268,0.0,0.0,0.0,0.7358475059504523,0.0,0.0,0.0,0.0,0
0.5483745010745891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409495356432064,0.0,0.0,0.0,0.7873798922630268,0.0,0.0,0.0,0.832112140243105,0.0,0.0,0.0,0.0,0
0.5107240568957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409495356432064,0.0,0.0,0.0,0.6540465589296935,0.0,0.0,0.0,0.810428539558302,0.0,0.0,0.0,0.0,0
0.5107240568957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409495356432063,0.0,0.0,0.0,0.6540465589296935,0.0,0.0,0.0,0.9104285395583019,0.0,0.0,0.0,0.0,0
0.5107240568957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374463834300498,0.0,0.0,0.0,0.6540465589296935,0.0,0.0,0.0,0.6614584853043044,0.0,0.0,0.0,0.0,0
0.5107240568957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.5207132255963602,0.0,0.0,0.0,0.6614584853043044,0.0,0.0,0.0,0.0,0
0.5107240568957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.5207132255963602,0.0,0.0,0.0,0.79458731602573,0.0,0.0,0.0,0.0,0
0.4743604205320636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.5207132255963602,0.0,0.0,0.0,0.9505846153549231,0.0,0.0,0.0,0.0,0
0.44617012717915205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.6540465589296935,0.0,0.0,0.0,0.9505846153549231,0.0,0.0,0.0,0.0,0
0.44617012717915205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.7873798922630268,0.0,0.0,0.0,0.9505846153549231,0.0,0.0,0.0,0.0,0
0.4219371460526259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.8722682160397263,0.0,0.0,0.0,0.0,0
0.3855735096889895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.8722682160397263,0.0,0.0,0.0,0.0,0
0.34920987332535314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.363851708280874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.363851708280874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.40021534464451036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.8607630958631012,0.0,0.0,0.0,0.0,0
0.40021534464451036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.43097751343094237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.45113522808198503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.45113522808198503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.45113522808198503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9713908301827316,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.45113522808198503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8488022291849949,0.0,0.0,0.0,0.9607630958631013,0.0,0.0,0.0,0.0,0
0.45113522808198503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8488022291849949,0.0,0.0,0.0,0.8607630958631012,0.0,0.0,0.4,0.0,0
0.45113522808198503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8488022291849949,0.0,0.0,0.0,0.8607630958631012,0.0,0.0,0.4,0.0,0
0.41521829477219563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8488022291849949,0.0,0.0,0.0,0.8607630958631012,0.0,0.0,0.4,0.0,0
0.3844561259857635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8488022291849949,0.0,0.0,0.0,0.9985885856968221,0.0,0.0,0.4,0.0,0
0.4075556269659063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8488022291849949,0.0,0.0,0.0,0.9985885856968221,0.0,0.0,0.4,0.0,0
0.4075556269659063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8488022291849949,0.0,0.0,0.0,0.9985885856968221,0.0,0.0,0.4,0.0,0
0.4075556269659063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8384917758663589,0.0,0.0,0.0,0.9985885856968221,0.0,0.0,0.4,0.0,0
0.4075556269659063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.8384917758663589,0.0,0.0,0.0,0.9985885856968221,0.0,0.0,0.4,0.022222222222222254,0
0.4075556269659063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843592489448369,0.0,0.0,0.0,0.9270702808121791,0.0,0.0,0.0,0.8985885856968221,0.0,0.0,0.4,0.022222222222222254,0
0.3350206548412753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374463834300498,0.0,0.0,0.0,0.7937369474788458,0.0,0.0,0.0,0.8985885856968221,0.0,0.0,0.4,0.022222222222222254,0
0.3350206548412753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491675738510724,0.0,0.0,0.0,0.7937369474788458,0.0,0.0,0.0,0.8985885856968221,0.0,0.0,0.4,0.022222222222222254,0
0.3350206548412753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670556411767056,0.0,0.0,0.0,0.7937369474788458,0.0,0.0,0.0,0.6785823032789418,0.0,0.0,0.4,0.022222222222222254,0
0.3350206548412753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670556411767056,0.0,0.0,0.0,0.7937369474788458,0.0,0.0,0.0,0.8264347015106717,0.0,0.0,0.4,0.022222222222222254,0
