request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
1215,230.4721644168514,66.99875659533441,50.51108548576386,9.57232032001429,30,ACN_0,0.8675781721791351,5.662109139104325,True,False
1216,230.72533846284037,35.54879336795259,41.91022086307239,20.0,25,ACN_0,1.0684222350188208,4.657888824905896,True,False
1217,230.78929706145564,38.18013176134174,36.00003306778819,8.050208195051596,40,ACN_0,1.1262224519963275,4.368887740018362,True,False
1218,230.80830476426945,66.72448286332396,28.339769457059383,10.133639786673207,30,ACN_0,1.2902227237759711,3.5488863811201448,True,False
1219,231.00317286283246,70.8937213757009,31.860363398798413,20.0,30,DCN_6,1.2033601754758596,3.983199122620702,True,False
1220,231.18968624523978,71.12276121835889,32.20434779049686,14.683993707414185,30,ACN_0,0.9210763839598632,5.394618080200684,True,False
1221,231.22952190243726,74.7146077578293,31.60066407683212,7.285586200596409,40,ACN_0,0.7937915644725826,6.031042177637087,True,False
1222,231.72295804893696,76.19427395955978,32.2778082504319,14.17628573236355,30,ACN_0,1.27267503802189,3.6366248098905487,True,False
1223,231.93730957325104,64.95425955570614,64.57682797025595,16.27553424612954,20,ACN_0,1.2020434855833586,3.9897825720832065,True,False
1224,232.06147274645843,33.781507608617964,42.65191166961371,20.0,30,DCN_6,0.7337399407894134,6.331300296052932,True,False
1225,232.11327293825713,27.269676013294948,36.20666164625068,10.470651813226267,30,ACN_0,0.864876638596668,5.67561680701666,True,False
1226,232.20786190786072,22.310345595339683,56.48530607913057,12.636202834142995,40,ACN_0,0.405808514638362,2.97095742680819,True,True
1227,232.26563643106192,27.817186556646586,49.38047230727917,20.0,30,DCN_6,1.0232105295286251,4.883947352356874,True,False
1228,232.28979048371633,31.48771823568283,41.69193326462916,16.81024941168548,30,ACN_0,1.2022414986519627,3.988792506740187,True,False
1229,232.52677281987036,89.26007897275406,63.373200505763684,10.425763038557058,35,DCN_14,0.33782216053410197,3.31088919732949,True,True
1230,232.64286219193025,92.05027733034915,53.93651574858826,16.368376986969498,20,DCN_7,1.2344974908453077,3.827512545773462,True,False
1231,232.74844426304637,18.832821064585346,47.10802370059955,20.0,20,DCN_7,1.039339633526847,4.803301832365764,True,False
1232,232.75894130353333,18.944573839417174,42.174728561979,17.2231800864558,40,DCN_6,1.3385178182704522,3.3074109086477383,True,False
1233,232.7869429293589,91.60311430301442,57.53195368618747,16.511936962023753,20,DCN_6,0.9923292803787089,5.038353598106455,True,False
1234,233.14965111980155,82.53662394118292,60.717212884231266,14.435518816153543,20,DCN_14,0.9199629925921269,5.400185037039365,True,False
1235,233.53014812554028,45.22422571859712,12.563354864182545,16.463667706135706,25,ACN_0,1.1764780487865938,4.117609756067031,True,False
1236,233.89978620362973,49.61926315125076,90.03159494782365,14.813526982671341,25,ACN_0,1.482190957189904,2.589045214050481,True,False
1237,234.22094109580465,56.759022662516195,92.41285874825975,8.022928520020988,40,ACN_0,1.2238579536738075,3.8807102316309625,True,False
1238,234.7741460322981,49.582412426472736,37.088488358344236,13.350870384359698,35,ACN_0,0.14144514005751385,9.29277429971243,True,False
1239,234.78761655466866,45.43884751853363,34.042601288412044,20.0,25,ACN_0,0.31081387800973026,8.445930609951349,True,False
1240,234.8984436391801,68.67631418510682,66.57565568639733,9.5360508803175,30,ACN_0,1.0873539254876121,4.563230372561939,True,False
1241,235.23868018786501,74.51240285162868,74.51789156759789,19.25337416450959,30,ACN_0,1.0657434722786048,4.671282638606976,True,False
1242,235.30140603134546,63.969133364697996,46.06512997772357,20.0,30,ACN_0,0.7562430686992005,6.218784656503997,True,False
1243,235.66738143924024,13.861709728035052,31.33930985243182,7.5,35,ACN_0,0.8451648681178545,5.774175659410727,True,False
1244,235.98093354306556,36.36159427809774,90.03263826262604,20.0,30,DCN_6,1.0279153778557162,4.860423110721419,True,False
1245,236.0429183158875,45.53731023671524,87.50127192676996,20.0,25,DCN_6,0.980533212099677,5.097333939501615,True,False
1246,236.04447629809997,46.397774617374395,87.7298859051972,15.148604882368648,40,DCN_6,0.8919957919703871,5.540021040148064,True,False
1247,236.1555821383759,50.60974306832613,98.0720626078026,20.0,30,DCN_6,1.1157736585692262,4.421131707153869,True,False
1248,236.55135495700694,67.04044458682249,41.04212223943479,15.340224003308592,20,DCN_6,0.9986472964412061,5.006763517793969,True,False
1249,236.67825838411613,14.541730266453735,66.6166681663879,10.717312928257739,35,DCN_13,0.5309047190450404,7.345476404774797,True,False
1250,237.21418104541684,68.33362812802139,26.24603114006834,9.074641620963474,40,DCN_14,0.5558524501814159,2.22073774909292,True,True
1251,237.2477263489454,27.343424481299174,77.72269025615617,10.476033719123375,35,ACN_0,0.9617166606010346,5.1914166969948266,True,False
1252,237.4189002157385,26.104669434009143,77.03849008934216,16.470839614890004,40,ACN_0,1.0374964897836907,4.812517551081546,True,False
1253,237.52136647460873,76.11105884852579,48.253840746667265,20.0,30,ACN_0,0.6497909885992879,6.7510450570035605,True,False
1254,237.67930892515236,68.51211483176583,44.89296479041703,20.0,30,DCN_13,0.8521435975956646,5.739282012021676,True,False
1255,237.7626899066714,62.19779106312494,38.7453335343301,20.0,25,DCN_13,1.28675821355808,3.5662089322096,True,False
1256,237.86383492485828,64.98732255082126,41.571612151862176,20.0,30,DCN_13,1.1380037463129102,4.309981268435449,True,False
1257,237.8782372634713,74.22786807134902,44.27170116047788,20.0,25,DCN_16,1.0629353950338742,4.685323024830629,True,False
1258,237.96527088019715,8.168888762828376,22.165509119979216,17.104792641220353,30,DCN_9,1.080589606448782,4.597051967756089,True,False
1259,238.29749009090193,9.814484829914848,8.57064292994474,20.0,30,DCN_13,1.1639685369822974,4.180157315088513,True,False
1260,238.55505953322194,15.917237849571011,18.638414403188236,20.0,30,DCN_6,0.9869169723394011,5.065415138302995,True,False
1261,238.63681194805343,51.84091523958723,19.942815740481432,20.0,25,DCN_6,0.9837712925025814,5.081143537487092,True,False
1262,238.65793478131675,47.61375432056236,19.365967599427293,12.678085547929143,30,DCN_16,0.7767131963589369,6.116434018205315,True,False
1263,239.24899626299046,57.188258826611005,30.556306102142994,8.68975563025232,40,ACN_0,0.4657877609458355,2.671061195270822,True,True
1264,239.50012361128879,54.48089379407516,30.046274701506686,17.544768360752347,20,DCN_13,0.294954115451978,3.5252294227401095,True,True
1265,239.57751551061426,47.954112510622835,81.17135977208339,20.0,25,DCN_9,0.7756106031508638,6.12194698424568,True,False
1266,239.62594803297367,65.62279904088066,38.50412378404117,20.0,20,DCN_10,0.6639061486629918,6.680469256685041,True,False
1267,240.1812770703261,67.88737783762572,41.01165924261124,11.18161805559555,40,DCN_13,1.0732145824000923,4.633927087999538,True,False
1268,240.2507227481607,61.27212021179254,52.61275034394863,7.5,35,ACN_0,1.171633186120112,4.14183406939944,True,False
1269,240.31686134196147,7.759558197614902,14.508944663913825,19.676909529490995,35,ACN_0,1.2541598696338396,3.7292006518308023,True,False
1270,240.41924586982765,5.3064970274816385,13.095148025766983,13.960038071988809,40,DCN_7,1.2684722729786921,3.657638635106539,True,False
1271,240.47735437125766,2.1415497014061975,12.593178083432576,20.0,25,ACN_1,1.3550410829886785,3.2247945850566078,True,False
1272,241.79325011222798,0.0,18.60442310023843,11.5271384160222,30,DCN_7,1.0501734505508658,4.749132747245671,True,False
1273,241.79902958141153,0.0,17.053079642164928,11.274896220442718,15,ACN_0,1.3606388154495979,3.1968059227520103,True,False
1274,241.83491259449212,0.0,16.768251240848596,19.765500955185505,20,ACN_0,1.1727972608830006,4.136013695584997,True,False
1275,241.87295553112065,42.871855706812525,69.84224300490729,20.0,30,DCN_10,0.8353526197282826,5.823236901358587,True,False
1276,241.89179091717764,41.37338822714808,66.02491648836173,20.0,20,DCN_6,0.9503730773988737,5.248134613005631,True,False
1277,241.90625899309254,12.795930991459286,82.17923156720303,19.77689363309368,25,DCN_10,0.3927279067476639,8.03636046626168,True,False
1278,241.95243017622002,40.2753618747442,7.596028696491686,11.238583849717624,35,ACN_0,0.31300847993016523,3.4349576003491737,True,True
1279,242.23231382788782,42.75440036554156,5.236439526419161,8.168314901711854,40,ACN_0,0.4204466051023157,2.8977669744884214,True,True
1280,242.27916408589306,30.67727513528323,47.522746700174025,18.900485993330758,30,DCN_10,0.7982733119035421,6.0086334404822885,True,False
1281,242.63758556876937,33.108023560814544,54.64529149468917,14.618631963069202,30,DCN_10,0.7413754421826368,6.293122789086816,True,False
1282,242.73951724849232,42.814053602144156,55.10718724164951,11.866081257665295,25,ACN_0,1.0377086470492614,4.811456764753693,True,False
1283,242.858180863134,49.980118477033464,55.45099498033643,20.0,20,DCN_14,-0.32562962073952306,6.628148103697614,True,True
1284,243.24850659440966,58.60531142602355,57.924518320587545,20.0,20,DCN_14,-0.3091248189490885,6.545624094745442,True,True
1285,243.51741759961638,64.32459861309209,56.65334267781084,17.643675868521346,30,ACN_0,0.7210815127542447,6.394592436228776,True,False
1286,243.9286090687182,62.90065156551512,51.66701788796876,18.442117901227846,15,ACN_0,1.065532529912677,4.6723373504366155,True,False
1287,244.98093015533686,60.47169858347272,48.49979971411436,8.495168335146044,30,ACN_0,0.922490034390747,5.387549828046265,True,False
1288,245.49147646171195,0.0,20.721100671756464,17.138269941875585,25,ACN_0,0.9317061864228968,5.341469067885516,True,False
1289,245.54695302948716,25.58261877931548,85.06154721095744,20.0,20,ACN_0,1.1066315811001264,4.466842094499367,True,False
1290,246.05092875955697,32.56641966630794,87.28638878783832,20.0,25,DCN_14,0.6520859925892175,6.739570037053912,True,False
1291,246.20055414975386,39.050316223288405,50.05099233883844,20.0,25,ACN_0,1.031542212124251,4.842288939378745,True,False
1292,246.62585839315244,25.366347621463753,97.25927666540386,10.677392227395277,20,ACN_0,0.6113235172975406,6.943382413512296,True,False
1293,246.6896274534804,24.445712578941066,100.0,15.0733626766265,40,ACN_0,1.195148768534684,4.0242561573265805,True,False
1294,246.94899480972916,17.040121116387482,86.9340155984215,11.939034199774635,35,DCN_14,1.2707267048010231,3.6463664759948835,True,False
1295,247.18978259374393,27.062446436086194,82.90913730217095,11.643041488103504,30,DCN_7,0.4381236672102685,2.809381663948657,True,True
1296,247.32809687969876,50.226547497841814,42.275316123254505,15.625153150671128,20,DCN_6,1.1045910428357173,4.4770447858214135,True,False
1297,247.5635507510749,66.3063049129192,52.67454958049398,20.0,25,DCN_7,1.2146774557857756,3.926612721071122,True,False
1298,247.86634193908753,59.87140209151539,54.9140138732836,20.0,20,DCN_6,0.543320418239551,7.283397908802245,True,False
1299,248.09817365590712,31.811074240831694,17.680166646406438,14.304304057966815,20,ACN_0,1.1392294694994072,4.303852652502964,True,False
1300,248.10242345113082,34.928703234960985,26.70725087850534,20.0,15,ACN_0,1.3712731735370332,3.143634132314834,True,False
1301,248.41668080076656,18.52598258708035,48.59691437048325,17.514128773148187,40,ACN_0,1.2399638275407905,3.8001808622960476,True,False
1302,248.45476508261027,16.256258117390196,53.18157054079021,13.112847420143341,25,ACN_0,1.0495278790354607,4.752360604822695,True,False
1303,248.48911904270165,16.887848532558543,54.03954135111477,20.0,30,ACN_0,1.0361295399873192,4.819352300063404,True,False
1304,248.76782227343708,24.60058458942913,46.940155529760126,20.0,15,DCN_6,1.1741461615017819,4.1292691924910905,True,False
1305,249.00549394372396,15.06660034891858,53.99344319630033,13.67509161826254,40,ACN_0,1.1995064207102286,4.002467896448857,True,False
1306,249.02666394144597,82.92909057181119,49.459549985005914,8.122680868804672,30,DCN_14,0.4560559965090655,2.7197200174546725,True,True
1307,249.281249384637,80.26693969752382,52.565717598785696,16.761968148480733,30,DCN_6,1.2011929176875826,3.994035411562087,True,False
1308,249.64369577079378,87.43510774161321,43.2674023960367,20.0,30,DCN_13,0.4911618300806022,7.544190849596989,True,False
1309,249.86402351413574,82.11632181891821,47.47866987806089,20.0,25,ACN_0,0.6590391463099745,6.704804268450127,True,False
1310,250.02695953199634,26.7804278678686,69.40842293898633,14.270720540834292,40,ACN_0,0.8187202262397035,5.906398868801483,True,False
1311,250.2154925622179,28.228181343009627,65.38299871675729,16.299947216126682,35,DCN_7,0.8163444559255615,5.918277720372192,True,False
1312,250.35811114080937,29.106051767638736,60.259244966375334,20.0,20,ACN_0,0.9970290998088054,5.014854500955972,True,False
1313,250.40015549303502,35.500431553904164,50.011241746681065,8.217214472200071,30,ACN_0,0.39299064729270594,3.03504676353647,True,True
1314,250.50376328559915,33.41148430850884,50.221307894448444,20.0,30,DCN_13,0.914411575302988,5.42794212348506,True,False
1315,250.58888881781385,31.207163505671645,65.03421227258694,20.0,15,ACN_0,1.4099905242273003,2.9500473788634984,True,False
1316,250.74825786531105,26.600552748580846,65.7896158477255,20.0,25,DCN_13,0.522532919633717,7.387335401831415,True,False
1317,250.8329657066374,25.87789042681629,63.61787610862623,20.0,20,ACN_0,0.8314397178043686,5.842801410978157,True,False
1318,251.11750090952884,25.7708829372703,63.531475428319744,20.0,20,ACN_0,0.9176741358749498,5.41162932062525,True,False
1319,251.17146245573568,34.54202001767987,75.29300660048615,12.6668705886015,30,ACN_0,0.3357505855378645,3.321247072310677,True,True
1320,251.90093767593254,32.38988152367629,85.33537165539465,10.771869801323632,30,ACN_0,1.0899783017117979,4.55010849144101,True,False
1321,251.92515669581408,34.767174146891136,76.28554778963716,11.410040983739984,35,ACN_0,0.3662948336010664,3.1685258319946676,True,True
1322,252.22308836114402,24.323883463206315,13.239110549259616,20.0,15,DCN_14,1.3349343456600085,3.3253282716999575,True,False
1323,252.73661322837802,27.41713299605979,72.56288969861724,17.44756567595175,35,DCN_6,1.322339806550982,3.38830096724509,True,False
1324,252.8311970774507,23.95445857428478,66.60268197780758,16.834603815767295,30,ACN_0,1.5085338535252308,2.457330732373846,True,False
1325,252.8959888480817,29.85747110429228,58.761225197986555,20.0,25,DCN_7,1.0611164590197855,4.694417704901073,True,False
1326,253.08203091788815,32.70626570281318,57.14034089278335,7.823716770449813,40,ACN_0,1.1817187871126276,4.091406064436862,True,False
1327,253.596981101678,70.95909888013254,28.214217003250596,16.615612917090612,25,DCN_14,0.4520047726217268,2.739976136891366,True,True
1328,253.67279127485958,61.8300701706676,33.22557218162865,15.832331643039389,40,ACN_0,1.2316197013698043,3.841901493150978,True,False
1329,253.82020633271614,25.312610369113706,81.86358464396756,16.62400457006313,25,DCN_14,0.3893074091496682,3.0534629542516587,True,True
1330,253.83544452431704,24.931415282510716,89.34798601322184,10.29818226868429,35,ACN_0,0.6571795230820712,6.714102384589643,True,False
1331,253.9233141168712,22.530215703377515,88.36283738422637,18.211100988474545,15,DCN_6,0.8110840498865421,5.944579750567289,True,False
1332,254.00452162579768,22.66906609605409,88.75167472908902,18.289292764725285,20,ACN_0,1.0682977112855727,4.658511443572136,True,False
1333,254.18569444769577,31.402465600031327,32.75744366914365,20.0,40,ACN_0,0.602901055558799,6.985494722206004,True,False
1334,254.45545803704977,33.73717695969073,30.101347604145005,6.348394518453228,30,ACN_0,1.1304607079434574,4.347696460282712,True,False
1335,254.98732924488127,41.005517830060484,26.80386906255692,6.920939132830312,40,DCN_14,1.069335443271245,4.653322783643775,True,False
1336,255.03599474045143,9.902298447075381,14.624976365835153,18.688682012114413,25,DCN_14,0.8005117966895565,5.997441016552218,True,False
1337,255.1051828535527,0.0,0.0,15.488659276362046,25,ACN_0,1.2995517754753738,3.5022411226231305,True,False
1338,255.34728402922428,51.05778043659253,49.547384334944326,20.0,25,DCN_6,1.4212389535394174,2.893805232302912,True,False
1339,255.43175599040438,33.04415781342358,72.79020760388723,17.64175890567541,30,ACN_0,1.2162827450794653,3.918586274602674,True,False
1340,255.68610921637037,61.44810082029824,67.96751311406348,20.0,40,ACN_0,0.7861841596425441,6.069079201787279,True,False
1341,255.688602355742,60.721402257081124,66.58777181229217,19.531009458294214,30,ACN_0,0.956698589693755,5.216507051531225,True,False
1342,255.87845676350233,60.1140321643309,68.34953236386245,20.0,25,DCN_6,1.5781850417767629,2.109074791116185,True,False
1343,255.92308953912294,55.93517477770685,70.00285378937316,20.0,15,DCN_6,1.4038559307255642,2.980720346372179,True,False
1344,256.0023484779086,58.79753183660553,73.25768218327038,20.0,15,ACN_0,0.9177280717566083,5.411359641216958,True,False
1345,256.06042045448254,21.38885544058957,48.045380821174035,16.484359820372504,30,ACN_0,1.3904951398207759,3.0475243008961206,True,False
1346,256.1265533628417,84.0888976711485,5.014402307181021,5.74170041036497,30,ACN_0,0.3277502481995196,3.361248759002402,True,True
1347,256.40455633236604,43.9496323176689,84.41729561709104,9.112084620363218,35,ACN_0,1.059550514290836,4.70224742854582,True,False
1348,256.4237561416159,42.311129360391575,84.2539702977561,20.0,20,DCN_13,1.070826657278567,4.645866713607164,True,False
1349,256.6533652925233,94.07170796391084,66.34583230160925,17.313484510517352,30,DCN_13,1.1448094779493072,4.275952610253464,True,False
1350,256.92055223779795,0.3716100271983991,26.05978863717762,16.556733221387606,40,DCN_14,1.053770484657006,4.73114757671497,True,False
1351,256.9831650953029,1.2731352838859142,21.27911012238492,18.254142125863424,20,ACN_0,1.176232937207575,4.1188353139621245,True,False
1352,257.53196807741017,0.0,31.380955491474502,13.44628718913564,40,DCN_7,0.42983475468754584,2.850826226562271,True,True
1353,257.5420275875949,0.0,30.356293120266464,16.328105906611167,20,ACN_0,1.1317688613909782,4.341155693045108,True,False
1354,257.6851097593051,1.2792723996307416,24.602732559965897,17.859247813529347,25,ACN_0,1.2695770509878972,3.652114745060514,True,False
1355,257.9982630134476,2.728808812941193,31.666350609809676,10.676998820562842,35,DCN_14,0.2479644136909357,3.7601779315453214,True,True
1356,258.0664478837912,45.88731823029777,36.09508221891216,20.0,25,ACN_0,0.8581114326043142,5.709442836978429,True,False
1357,258.24711104547254,44.46221067684155,44.03594349289421,11.211409392487791,30,DCN_14,1.3427761824162787,3.2861190879186055,True,False
1358,258.47594673391114,37.38618507811701,40.134500820780346,20.0,20,ACN_0,1.4002371973456627,2.9988140132716863,True,False
1359,258.48933976241045,18.801956789272886,18.590046852777224,17.662729770518943,35,DCN_6,1.1655401848137807,4.172299075931096,True,False
1360,258.5712084397259,20.786798245898098,20.790786156276017,16.06160316734546,20,DCN_13,0.0821758564170103,9.589120717914948,True,False
1361,259.1241633447167,41.333097964166086,35.019765807398244,14.220627861198697,40,ACN_0,0.4356771703622955,2.8216141481885226,True,True
1362,260.0366776170756,39.733561574151516,41.97393354828146,14.827128858141279,30,ACN_0,1.3005077571327046,3.497461214336476,True,False
1363,260.0478942847832,38.59073461852047,41.74722518098114,9.603580537069604,30,ACN_0,1.31401305330056,3.4299347334972,True,False
1364,260.25973696796393,39.870620350614324,36.150973969877924,10.693135152300226,30,ACN_0,1.1189063134213422,4.405468432893289,True,False
1365,260.2761273327434,36.33075561558231,32.043403407451734,20.0,25,DCN_7,1.0213241106524,4.893379446738,True,False
1366,260.67097108982995,48.642583502607174,13.445704076706445,13.300825540435719,35,DCN_7,0.0501948932959031,4.749025533520484,True,True
1367,260.87253701011144,53.68742199068563,9.381819222553842,15.188401155187822,40,DCN_7,0.5136702153020689,2.431648923489655,True,True
1368,260.97000190966884,47.90183800656755,51.61548821690267,19.411167086731798,15,DCN_6,1.08148091051165,4.59259544744175,True,False
1369,261.1286531676419,49.46359404155894,31.09120288621783,8.77422998318815,30,DCN_14,0.5225023478731454,2.387488260634273,True,True
1370,261.284673901053,52.90489259542101,33.82989777990563,11.25633379229953,40,DCN_14,0.3760361183831804,3.1198194080840977,True,True
1371,261.8756575399745,42.10736649661799,77.5551015141539,6.211111189398032,35,ACN_0,1.0459240864541097,4.770379567729451,True,False
1372,262.0123821528996,45.43021828050739,80.58759271550052,20.0,35,ACN_0,0.37467116370751996,3.1266441814624,True,True
1373,262.10981067732,43.93802486451717,78.99377427116926,20.0,15,ACN_0,1.0235066370902144,4.882466814548928,True,False
1374,262.3193428455784,51.55371512373643,58.002272605375516,20.0,25,ACN_0,1.3127968345677834,3.4360158271610826,True,False
1375,262.32750435466954,73.10592802188528,40.32903271432992,19.550077085676808,15,DCN_6,1.4105459801013505,2.9472700994932475,True,False
1376,262.3927840716925,74.81216791262516,38.70565519813075,17.422098985051328,35,DCN_13,1.0721617587157577,4.639191206421211,True,False
1377,262.6196427193092,76.3997049319543,99.19266183081108,6.481915331021081,35,ACN_0,0.5044407002193693,2.4777964989031536,True,True
1378,262.67577125942955,77.32888022359816,100.0,15.522373248737317,25,DCN_7,1.2483895165565473,3.758052417217264,True,False
1379,262.7376827225345,73.84919821134459,100.0,11.487296719046531,35,DCN_14,0.16614520317429493,4.169273984128525,True,True
1380,262.8699586922559,63.52327385073863,100.0,19.892272770706878,25,DCN_6,1.2953760796509763,3.523119601745118,True,False
1381,263.2993583720171,38.252819213362216,44.47069783663201,20.0,20,DCN_13,0.6307148469014308,6.846425765492846,True,False
1382,263.44668241207756,40.873026400213256,39.78134982082382,14.634524387254775,35,DCN_14,1.2582429903912673,3.708785048043663,True,False
1383,263.6108267819697,37.88459019354005,37.71298236014911,19.447352449572715,40,ACN_0,0.927528354338705,5.362358228306475,True,False
1384,263.8897399720473,41.238572538131784,41.746506441458685,15.589988533881758,35,DCN_7,0.805781184164992,5.97109407917504,True,False
1385,263.96585393385385,16.404343335393357,70.95537166246287,15.077521440122965,20,DCN_7,1.2889732274081107,3.5551338629594462,True,False
1386,264.3290109213775,25.1017656879868,71.22869875448593,20.0,25,ACN_0,1.1134018919054718,4.432990540472641,True,False
1387,264.4283088838033,55.96150057650762,68.49367482413092,20.0,30,ACN_0,1.3188098098675698,3.4059509506621506,True,False
1388,264.6059679750913,60.389385984982844,77.40209875646518,8.9637537278085,35,ACN_0,1.1385688744797076,4.307155627601462,True,False
1389,264.6835681541825,62.655220466485346,79.54718121578045,19.29767372563176,20,ACN_0,1.1444807649337578,4.27759617533121,True,False
1390,264.77703053525704,59.88197197350963,56.1639914202981,16.61512912683297,30,DCN_13,1.0241547167969824,4.879226416015088,True,False
1391,264.933602086597,55.504747330190895,53.69727666992682,20.0,25,DCN_13,0.6388599502633143,6.8057002486834275,True,False
1392,265.0279702890404,54.936463117695695,61.69289287411049,10.834376468608314,40,DCN_14,0.31858589800254666,3.4070705099872667,True,True
1393,265.2630796671221,56.4852589569638,70.00085809362221,16.933801114005398,35,DCN_13,0.7044984732013866,6.477507633993067,True,False
1394,265.5767138230954,33.05122524201532,88.74743607339843,17.884701889494508,30,ACN_0,1.1406426938799776,4.296786530600111,True,False
1395,265.67066033856014,41.43124090250196,87.83284920371698,18.462565315463674,20,ACN_0,0.8136390587015268,5.9318047064923665,True,False
1396,265.74887303509996,45.622645460194235,83.61566061926302,7.632474418841714,30,ACN_0,0.4365108411090354,2.817445794454823,True,True
1397,265.89041943921546,78.83079894524393,52.32940033440235,20.0,30,DCN_16,1.3682368902750537,3.158815548624731,True,False
1398,265.95932328796226,70.53725427186669,46.6692461381101,20.0,20,ACN_0,0.7186874859935226,6.406562570032387,True,False
1399,265.9755760430236,63.349685707709824,48.08838295925641,9.84723046760891,35,ACN_0,1.1003383656873627,4.4983081715631865,True,False
1400,266.36040690255874,19.92859621384313,61.17866826183345,11.535010810065344,15,ACN_0,0.5260379412738911,2.369810293630544,True,True
1401,266.3938186416712,47.849085989521846,53.76057067264131,17.668959431742124,30,DCN_14,0.6831438444917968,6.584280777541016,True,False
1402,266.54376829415986,50.361817221792755,59.82102426925499,12.038035655210537,30,ACN_0,0.48999245655389967,2.5500377172305018,True,True
1403,266.69059960668955,53.719267513178664,20.868782828682903,20.0,30,DCN_7,1.2233930889818003,3.8830345550909975,True,False
1404,267.0433578184977,18.569356286051985,50.0268204259767,17.804723546452056,30,DCN_13,0.8316676752434087,5.841661623782956,True,False
1405,267.2015158662082,19.76392248825892,56.876236725738515,9.253119469509965,35,ACN_0,1.1613613734720625,4.193193132639687,True,False
1406,267.5076622326088,15.582948234738065,55.547094897503555,20.0,30,ACN_0,1.1945423008055378,4.027288495972311,True,False
1407,267.68211103115226,7.062210891371457,58.59377776668663,7.692841576463157,40,ACN_0,1.0664395726503413,4.667802136748293,True,False
1408,267.7801739611237,12.525348717236998,58.68894864776701,12.008315114627406,40,ACN_0,1.21851984943217,3.9074007528391497,True,False
1409,267.97016477133684,10.681627162954177,54.741469674110235,10.737961144384462,35,DCN_14,0.4998590083306744,2.5007049583466276,True,True
1410,267.98551299466914,16.588237533017768,37.13065873139325,15.230360039909542,35,DCN_13,0.9386196970351295,5.306901514824352,True,False
1411,268.0519444761157,18.010166097335738,27.451797077195117,20.0,30,DCN_13,1.0695825894621196,4.652087052689401,True,False
1412,268.1267058336781,19.802195056115217,24.436758076826465,5.0,30,DCN_14,0.529076204051824,2.35461897974088,True,True
1413,268.1323095611555,27.911563795040472,21.837587348200334,15.090069975499159,35,DCN_13,0.9347938429886355,5.3260307850568225,True,False
1414,268.5375252639157,24.04496076196788,24.34669441239519,14.551253034764375,40,DCN_16,0.7069826327648581,6.4650868361757095,True,False
1415,268.5781294701894,33.389542132744516,87.69090288069765,19.02883568465688,25,DCN_9,1.0771981983177916,4.614009008411042,True,False
1416,268.5793589711011,33.591080629395755,92.16555318852545,14.479584997282117,20,ACN_0,0.7774720455432895,6.112639772283552,True,False
1417,268.6131168027606,39.96705015186795,94.7167630864712,17.095401138310628,25,DCN_9,0.6828858655598644,6.585570672200678,True,False
1418,269.40099876790975,41.28692169904874,88.297493652178,11.577297010086873,30,DCN_14,0.033976321941043164,4.830118390294784,True,True
1419,269.4785497244254,76.35512340593853,96.02062071864732,11.176393522942433,40,ACN_0,1.140316065789257,4.298419671053715,True,False
1420,269.88184094381245,95.329239636629,67.53546270086592,8.361328946601681,30,ACN_0,1.2469528602108102,3.765235698945949,True,False
1421,270.1095657148075,90.09820915124746,61.599111572557575,7.8978665074372785,35,ACN_0,1.2331060139987202,3.8344699300063994,True,False
1422,270.310830653536,92.25994397228638,62.271689930530655,20.0,30,ACN_0,1.0456144187918301,4.771927906040848,True,False
1423,270.6704942544451,82.88256515829815,65.84236292763872,17.88423675292696,25,ACN_0,1.3354638742066767,3.322680628966617,True,False
1424,270.72699180798537,81.46874848247954,64.47683600031085,20.0,30,ACN_0,0.9438169711896345,5.280915144051828,True,False
1425,271.2192979931107,67.44410713668685,40.373300410493016,20.0,20,ACN_0,0.8356582567980517,5.821708716009741,True,False
1426,271.41567602549554,63.57009624600921,37.710266627125534,10.496312425573723,40,ACN_0,0.4893050810024313,7.5534745949878435,True,False
1427,271.50438471511075,36.43321883698704,79.67818247579677,10.787452809279792,30,DCN_14,0.537407881559266,2.31296059220367,True,True
1428,271.9012125015179,18.79543511471908,84.103945922209,20.0,25,DCN_7,1.0945002302302482,4.527498848848759,True,False
1429,271.9729550228875,7.66774195904347,0.0,20.0,30,ACN_0,0.9979891947320993,5.010054026339503,True,False
1430,272.2970326520118,7.018400325307075,0.0,18.513916346835767,15,ACN_0,1.0208740771026772,4.895629614486613,True,False
1431,272.34077132290906,47.200820403093324,49.56877222729838,20.0,30,DCN_6,1.1277876073931363,4.361061963034318,True,False
1432,272.50128706130596,10.493918032794946,2.2346788426857334,20.0,25,DCN_6,0.5962840589766081,7.018579705116959,True,False
1433,272.87774423674585,15.48146196444276,8.129454259022868,12.332795983411163,40,ACN_0,0.8416247440417384,5.791876279791308,True,False
1434,273.00567713509326,17.349619172762996,17.502998272072062,8.81202800530903,30,ACN_0,1.023739290116365,4.881303549418174,True,False
1435,273.5225877586091,13.28994424918962,16.86016467471512,20.0,20,DCN_6,1.3749157555868723,3.1254212220656377,True,False
1436,274.0153226043827,18.61323850123033,28.25672884895523,20.0,20,ACN_0,1.2233095895638115,3.883452052180943,True,False
1437,274.4924349144929,5.850123287463582,58.83138454914718,12.96753407303834,30,ACN_0,0.9193776566176193,5.403111716911903,True,False
