req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_2176_i,734.9473469190567,"(80.43298158448091, 86.28471584366903)",7.414772843288979,35,19.296557388342418,{'DCN_6': 7.414772843288979},ACN_1,DCN_6,infotainment,False,5.752352029597392,True,DCN_6,0.8495295940805214
REQ_2177_i,735.1552241726921,"(28.16718476747806, 61.77833897270399)",16.44146456815458,30,20.997711716275685,{'DCN_6': 16.44146456815458},DCN_4,DCN_6,infotainment,False,3.892446746552045,True,DCN_6,1.221510650689591
REQ_2178_a,735.318414150344,"(27.46468451301623, 64.8100447405698)",20.0,20,10.463571470650235,{'DCN_9': 20.0},DCN_4,DCN_9,adas,False,3.6829219896575456,True,DCN_9,1.2634156020684908
REQ_2179_s,735.6726350943544,"(32.78509821635545, 65.89018563165817)",20.0,15,1.9501306595950758,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,3.931681441894055,True,DCN_6,1.213663711621189
REQ_2180_i,736.0370646856043,"(29.531285294696367, 63.01689255119497)",20.0,35,13.973014517482358,{'ACN_0': 20.0},DCN_4,ACN_0,infotainment,False,4.488169233345473,True,ACN_0,1.1023661533309053
REQ_2181_a,736.215391497541,"(26.51580595703423, 56.98651124173145)",20.0,30,9.781270810262534,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.608481191036986,True,ACN_0,1.2783037617926027
REQ_2182_i,736.4249462650603,"(28.07714940300201, 11.418476276956401)",20.0,30,19.71117126953255,{'ACN_0': 20.0},DCN_11,ACN_0,infotainment,False,4.440546644760367,True,ACN_0,1.1118906710479264
REQ_2183_i,736.7261927839439,"(29.987713932055936, 10.59803025295808)",17.752669178086585,30,23.958324565837597,{'ACN_0': 17.752669178086585},DCN_11,ACN_0,infotainment,False,4.630994855809001,True,ACN_0,1.0738010288381998
REQ_2184_s,736.8569526827428,"(30.180941239432652, 12.196675673056108)",20.0,15,1.9309263881465781,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,4.85844414724299,True,ACN_0,1.0283111705514019
REQ_2185_i,736.9040684941838,"(23.31047109029097, 53.43413224592031)",20.0,40,21.8897207157456,{'DCN_6': 20.0},DCN_2,DCN_6,infotainment,False,3.7931283858941303,True,DCN_6,1.2413743228211738
REQ_2186_s,737.0274658627687,"(17.653864496374016, 44.733150949604294)",20.0,15,2.0428609338756134,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.9828765495645833,True,ACN_0,1.2034246900870833
REQ_2187_s,737.0528268878675,"(37.566450109823926, 82.90246192157076)",19.606411648395422,15,2.1107065487661343,{'DCN_6': 19.606411648395422},ACN_0,DCN_6,safety-critical,False,4.764858483406554,True,DCN_6,1.0470283033186891
REQ_2188_i,738.3030624072063,"(0.0, 0.0)",15.911821928994444,30,19.906158701027067,{'DCN_14': 15.911821928994444},ACN_0,DCN_14,infotainment,False,9.03351828384991,True,DCN_14,0.19329634323001788
REQ_2189_a,738.3858913275037,"(0.0, 0.0)",20.0,25,10.574192565304251,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,9.442336090950466,True,DCN_14,0.11153278180990678
REQ_2190_a,738.5013250884141,"(77.08140202636076, 19.669699931691966)",30.105081269972892,25,9.293017007418971,{'ACN_0': 30.105081269972892},ACN_1,ACN_0,adas,False,8.360115673696063,True,ACN_0,0.3279768652607873
REQ_2191_i,738.5161709618136,"(33.265913578164216, 43.08260913298808)",20.41141075901236,30,21.430134462976,{'DCN_6': 20.41141075901236},ACN_0,DCN_6,infotainment,False,3.8592085428836493,True,DCN_6,1.22815829142327
REQ_2192_a,738.5313028524855,"(34.95978578354, 36.586030685820305)",20.0,30,10.122260305150174,{'ACN_0': 20.0},DCN_13,ACN_0,adas,False,3.5218714641633646,True,ACN_0,1.2956257071673272
REQ_2193_s,739.081035845091,"(47.78584827974939, 36.284164285033164)",20.0,25,2.006450952439358,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,3.8687086176758716,True,DCN_6,1.2262582764648258
REQ_2194_i,739.4601240525171,"(38.55471657980905, 40.59232658343814)",15.157533382580537,30,15.101463533515645,{'DCN_14': 15.157533382580537},DCN_9,DCN_14,infotainment,False,3.3108595941635257,True,DCN_14,1.3378280811672947
REQ_2195_i,740.7761659226994,"(7.066016575121903, 4.266255022939891)",20.0,30,20.569852019152172,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,7.501060690615792,True,ACN_0,0.49978786187684143
REQ_2196_s,741.1703872771106,"(16.647610573072253, 3.5748320397582525)",20.0,20,1.9493057366448485,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,6.881473004408367,True,ACN_0,0.6237053991183266
REQ_2197_a,741.2329254566,"(34.381802299956824, 77.83258494360854)",20.0,30,10.13699062668424,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.119036133927914,True,ACN_0,1.1761927732144173
REQ_2198_s,741.6794476784476,"(36.95411140282136, 70.94235974493287)",25.475529149345622,15,2.005891025754112,{'ACN_0': 25.475529149345622},ACN_0,ACN_0,safety-critical,False,4.418326336530058,True,ACN_0,1.1163347326939883
REQ_2199_i,741.7577498031716,"(31.662598975223954, 77.09032295873557)",20.0,30,24.3055940098766,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,4.908541240817531,True,DCN_6,1.0182917518364938
REQ_2200_i,742.0300237684138,"(30.091858657810374, 78.94252639465702)",16.278850720491782,30,23.88532473227101,{'ACN_0': 16.278850720491782},DCN_12,ACN_0,infotainment,False,4.866646235703017,True,ACN_0,1.0266707528593964
REQ_2201_s,742.168928218755,"(97.78763737718991, 61.210976608268034)",24.825394745361667,15,2.0016244964132546,{'ACN_0': 24.825394745361667},ACN_1,ACN_0,safety-critical,False,5.979237962974366,True,ACN_0,0.8041524074051267
REQ_2202_a,744.0171928053732,"(96.76408266149667, 61.2133341290309)",27.915608811108058,25,8.406162538876705,{'DCN_6': 27.915608811108058},ACN_1,DCN_6,adas,False,6.68558159656606,True,DCN_6,0.6628836806867879
REQ_2203_i,744.1446801814094,"(43.35401232839631, 48.789586456613826)",16.687646841158255,30,22.670443773684593,{'DCN_6': 16.687646841158255},DCN_7,DCN_6,infotainment,False,2.32838851421195,True,DCN_6,1.53432229715761
REQ_2204_i,744.3078566096921,"(40.001473894600366, 46.35207622461406)",19.192598614374795,35,12.916493549497883,{'ACN_0': 19.192598614374795},DCN_9,ACN_0,infotainment,False,3.380512433497531,True,ACN_0,1.3238975133004938
REQ_2205_s,744.433459768007,"(45.36160186564333, 70.77287199685173)",20.0,15,1.9273939689313602,{'ACN_0': 20.0},DCN_1,ACN_0,safety-critical,False,3.7575259366518523,True,ACN_0,1.2484948126696294
REQ_2206_i,744.7364778295364,"(1.666886177555249, 45.5137560394107)",14.590116642996524,40,19.964101374149287,{'ACN_0': 14.590116642996524},ACN_0,ACN_0,infotainment,False,6.588909139489219,True,ACN_0,0.6822181721021561
REQ_2207_i,745.1299003153147,"(76.79913264823341, 50.975720877434206)",20.0,30,17.141538471519425,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.21302380835656,True,ACN_0,1.157395238328688
REQ_2208_a,745.6697147982816,"(81.62211587481914, 49.58852107620274)",20.0,25,11.7452621060024,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,4.1606191117611075,True,ACN_0,1.1678761776477784
REQ_2209_s,745.6701910951865,"(82.51911567236357, 56.03935587186648)",14.869832676655857,25,1.9023871296865487,{'ACN_0': 14.869832676655857},ACN_1,ACN_0,safety-critical,False,4.529878826886875,True,ACN_0,1.094024234622625
REQ_2210_a,745.6905832005392,"(87.15244888200021, 33.613838421152366)",32.77008923524472,30,8.137019508533257,{'ACN_0': 32.77008923524472},ACN_1,ACN_0,adas,False,6.2949796008366565,True,ACN_0,0.7410040798326687
REQ_2211_s,745.7745959569731,"(37.37839359388004, 45.145325545398585)",20.0,20,1.8935277114906475,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.226977332350736,True,ACN_0,1.3546045335298529
REQ_2212_a,746.31408114115,"(40.479271989207625, 53.450966387659776)",20.0,30,10.171251572955276,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,2.9689144610395743,True,ACN_0,1.406217107792085
REQ_2213_a,746.4002815715241,"(39.60029741929645, 47.56235589313601)",29.154498025456725,25,10.297698331408847,{'ACN_0': 29.154498025456725},DCN_7,ACN_0,adas,False,4.361829956273409,True,ACN_0,1.1276340087453183
REQ_2214_i,746.6127703992474,"(22.53039380943691, 20.681417831266298)",20.0,40,18.958733238930993,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.0966000139313605,True,ACN_0,0.9806799972137279
REQ_2215_a,747.72946001951,"(61.35315461719425, 48.40246860189737)",20.0,20,9.37516767947988,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.2283443627528006,True,ACN_0,1.3543311274494398
REQ_2216_i,748.2163277734329,"(54.56369346241351, 48.25829067536302)",16.46747318994311,35,23.439612670474407,{'ACN_0': 16.46747318994311},DCN_16,ACN_0,infotainment,False,2.620769439728842,True,ACN_0,1.4758461120542314
REQ_2217_i,748.2454637503184,"(13.984185734356425, 60.83712351019953)",20.0,30,19.900554252869465,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.8461610715852785,True,ACN_0,1.0307677856829442
REQ_2218_a,749.3480712669033,"(26.932666779317273, 15.67638153232821)",20.0,25,9.525420124185986,{'ACN_0': 20.0},DCN_11,ACN_0,adas,False,5.021278021010048,True,ACN_0,0.9957443957979903
REQ_2219_s,749.6912689245449,"(38.3462042908472, 99.61530500672697)",20.0,15,1.9866902443917855,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,6.569265747101918,True,ACN_0,0.6861468505796164
REQ_2220_a,750.0308610310088,"(33.96545103167527, 100.0)",29.8303635771762,30,8.723453437795888,{'ACN_0': 29.8303635771762},ACN_0,ACN_0,adas,False,7.237905581643559,True,ACN_0,0.5524188836712882
REQ_2221_a,750.2177925104284,"(94.08856924194193, 17.898879325159655)",30.902142978098645,20,12.16337961267178,{'ACN_0': 30.902142978098645},ACN_1,ACN_0,adas,False,7.746806218016074,True,ACN_0,0.4506387563967851
REQ_2222_s,750.5619829868872,"(100.0, 12.815409830400995)",22.69339761575909,25,2.0067859333565115,{'ACN_0': 22.69339761575909},ACN_1,ACN_0,safety-critical,False,8.435023560219918,True,ACN_0,0.3129952879560163
REQ_2223_a,750.7672277997391,"(95.6895520628604, 21.70905587210632)",30.24891031530568,30,9.510556880366732,{'ACN_0': 30.24891031530568},ACN_1,ACN_0,adas,False,7.314182144291918,True,ACN_0,0.5371635711416163
REQ_2224_s,750.9080906262047,"(0.0, 0.0)",19.524090004386167,20,2.02148251201512,{'DCN_9': 19.524090004386167},ACN_0,DCN_9,safety-critical,False,9.590768192095076,True,DCN_9,0.08184636158098457
REQ_2225_a,750.9338653650527,"(28.639632053459984, 100.0)",20.0,25,9.442503747932296,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,6.322527842885835,True,ACN_0,0.7354944314228329
REQ_2226_a,751.7332390272168,"(34.43354218932888, 100.0)",20.0,25,10.017567031650142,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,6.278740120568044,True,ACN_0,0.744251975886391
REQ_2227_s,751.8309681600929,"(35.98805837118744, 100.0)",20.0,25,1.906198694471867,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,6.388616926019116,True,ACN_0,0.7222766147961766
REQ_2228_a,752.0101687397793,"(36.31138439280156, 88.44184114525811)",20.0,25,7.885828493305151,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.498071827376832,True,ACN_0,0.9003856345246335
REQ_2229_i,752.1027551071925,"(24.076671978528697, 22.551454681322404)",20.0,40,16.2592480396868,{'DCN_9': 20.0},ACN_0,DCN_9,infotainment,False,5.328686234457063,True,DCN_9,0.9342627531085874
REQ_2230_i,752.532530046547,"(27.11045050923473, 75.67760797196662)",18.894082786853026,35,13.59853642916137,{'ACN_0': 18.894082786853026},ACN_0,ACN_0,infotainment,False,4.6529721560209945,True,ACN_0,1.069405568795801
REQ_2231_a,752.8927999324608,"(24.749026399907464, 83.80355487649341)",20.0,30,10.648837151677279,{'DCN_6': 20.0},DCN_8,DCN_6,adas,False,5.8042451565051625,True,DCN_6,0.8391509686989675
REQ_2232_s,753.0540789681367,"(58.874842620887456, 35.83328700596391)",18.47778731717049,25,1.994099667136974,{'DCN_6': 18.47778731717049},ACN_0,DCN_6,safety-critical,False,3.9655688251667787,True,DCN_6,1.2068862349666443
REQ_2233_a,753.2342565246254,"(55.15618559129902, 35.11035606919976)",20.0,20,10.89675452392076,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.518621092968405,True,ACN_0,1.2962757814063188
REQ_2234_i,753.9392723270314,"(58.668773354583095, 17.85560502612472)",13.700511860182356,35,19.836530659900678,{'DCN_9': 13.700511860182356},ACN_0,DCN_9,infotainment,False,4.506907034733806,True,DCN_9,1.0986185930532386
REQ_2235_a,754.1765147867254,"(53.631501266106774, 18.479974652681964)",20.0,30,10.289594409227893,{'cloud': 20.0},DCN_10,cloud,adas,False,3.614053837717412,True,DCN_9,0.2771892324565175
REQ_2236_i,754.5125892108763,"(0.03453634787398552, 9.603264040882818)",17.320413044124066,30,19.631234044404756,{'ACN_0': 17.320413044124066},ACN_0,ACN_0,infotainment,False,7.293236432376215,True,ACN_0,0.5413527135247569
REQ_2237_s,754.7370401918342,"(9.120343417535636, 1.1338032583093849)",20.0,20,2.071619249315689,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,7.983970720804305,True,ACN_0,0.4032058558391389
REQ_2238_i,755.3354921428609,"(14.724974479346264, 1.114127661060846)",14.140493836097377,30,17.218408286285268,{'ACN_0': 14.140493836097377},DCN_11,ACN_0,infotainment,False,6.9050665239531615,True,ACN_0,0.6189866952093677
REQ_2239_a,755.3908766045358,"(69.57120573032898, 52.002298229212684)",20.0,25,11.43103824083568,{'cloud': 20.0},ACN_1,cloud,adas,False,2.6510683246306406,True,DCN_9,0.4697863350738719
REQ_2240_s,755.8368751910198,"(74.93797808661536, 54.25480746397931)",17.9403958678034,15,2.020088249046771,{'DCN_6': 17.9403958678034},ACN_1,DCN_6,safety-critical,False,3.6673365576496963,True,DCN_6,1.2665326884700607
REQ_2241_a,756.459344784899,"(78.53617012697862, 58.953030903309944)",20.0,25,9.33765746544104,{'DCN_6': 20.0},ACN_1,DCN_6,adas,False,4.817340699171363,True,DCN_6,1.0365318601657272
REQ_2242_i,756.6370952653936,"(80.4343187948688, 61.569166937329804)",20.0,30,18.92366115400372,{'DCN_6': 20.0},ACN_1,DCN_6,infotainment,False,4.909278043836922,True,DCN_6,1.0181443912326156
REQ_2243_a,756.9329188099347,"(73.7807432032025, 62.149687036069544)",33.18368620586464,20,7.572331296217819,{'ACN_0': 33.18368620586464},ACN_1,ACN_0,adas,False,5.683544920398665,True,ACN_0,0.8632910159202669
REQ_2244_s,757.8418444100755,"(72.59281277041059, 56.097468271730406)",22.312791198424495,20,2.01797191078002,{'DCN_6': 22.312791198424495},ACN_1,DCN_6,safety-critical,False,4.919634875548683,True,DCN_6,1.0160730248902634
REQ_2245_i,758.2774230966013,"(55.33329464842484, 48.01923382007928)",20.0,30,18.665335939195764,{'ACN_0': 20.0},DCN_16,ACN_0,infotainment,False,3.066039067784973,True,ACN_0,1.3867921864430053
REQ_2246_s,758.5619717720143,"(11.999689397181923, 36.60430223610302)",27.032186607630436,25,2.05962549115242,{'ACN_0': 27.032186607630436},ACN_0,ACN_0,safety-critical,False,6.4375711701029115,True,ACN_0,0.7124857659794177
REQ_2247_i,758.8749425369597,"(14.716819436484087, 40.31664293467715)",18.564649513311707,35,21.050357361995765,{'ACN_0': 18.564649513311707},ACN_0,ACN_0,infotainment,False,4.675414805742358,True,ACN_0,1.0649170388515283
REQ_2248_s,759.1501558561838,"(19.47224436907442, 40.36706826821568)",20.0,25,2.036458541216304,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.554000531407172,True,ACN_0,1.0891998937185656
REQ_2249_a,759.1597363405197,"(45.75482281512461, 81.80656477923351)",30.014296991099798,20,8.681679456488416,{'ACN_0': 30.014296991099798},ACN_0,ACN_0,adas,False,5.134901937165568,True,ACN_0,0.9730196125668862
REQ_2250_s,759.8769238787537,"(15.046446369416554, 44.19061203326413)",20.0,20,1.961286894373794,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.441442651423934,True,ACN_0,1.111711469715213
REQ_2251_i,760.1183696494448,"(13.74494986324336, 43.83508426301581)",20.0,40,16.44416882765235,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.701464700005733,True,ACN_0,1.0597070599988534
REQ_2252_a,760.201122458814,"(18.933417228053997, 46.6857748720097)",20.0,25,8.903078477227078,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.337590939096113,True,ACN_0,1.1324818121807771
REQ_2253_a,760.4638970344337,"(0.0, 0.0)",30.558168122977783,30,8.571573035351843,{'cloud': 30.558168122977783},ACN_0,cloud,adas,False,7.4549112515407945,True,ACN_0,-0.4909822503081589
REQ_2254_i,760.5115511739934,"(23.992130482595904, 54.76804571246747)",14.873824886483186,35,22.73677325719284,{'DCN_6': 14.873824886483186},DCN_2,DCN_6,infotainment,False,3.441021307784662,True,DCN_6,1.3117957384430676
REQ_2255_s,760.7880689159748,"(25.035452235220827, 6.414592834287312)",16.453270509183376,15,2.0412064961401177,{'ACN_0': 16.453270509183376},DCN_11,ACN_0,safety-critical,False,5.017379293537658,True,ACN_0,0.9965241412924684
REQ_2256_i,760.9196482408596,"(97.76146646497396, 38.57412829954969)",21.964305452791347,40,18.445891265011923,{'ACN_0': 21.964305452791347},ACN_1,ACN_0,infotainment,False,6.547628564225244,True,ACN_0,0.6904742871549512
REQ_2257_i,761.6004375649919,"(22.86359096866929, 6.625793095433641)",18.143402432214224,35,29.41003102669457,{'ACN_0': 18.143402432214224},DCN_11,ACN_0,infotainment,False,5.3715762291944165,True,ACN_0,0.9256847541611166
REQ_2258_i,762.0330582724037,"(41.20159655818001, 40.970268304851736)",16.20465971166143,40,16.53263933467976,{'ACN_0': 16.20465971166143},DCN_9,ACN_0,infotainment,False,2.6733384127758364,True,ACN_0,1.4653323174448327
REQ_2259_i,762.4110627341213,"(48.034665949799844, 77.34273057701623)",13.96465919731627,30,15.350736244287479,{'ACN_0': 13.96465919731627},ACN_0,ACN_0,infotainment,False,2.9798123435210235,True,ACN_0,1.4040375312957951
REQ_2260_i,762.6563798735057,"(64.27853131255704, 87.49671425228858)",18.174334397944207,35,15.235086042314894,{'ACN_0': 18.174334397944207},ACN_1,ACN_0,infotainment,False,6.127282610302738,True,ACN_0,0.7745434779394522
REQ_2261_i,762.9877575495583,"(47.65532342467528, 42.61072254262878)",14.782857200691094,30,20.74716949870269,{'ACN_0': 14.782857200691094},DCN_6,ACN_0,infotainment,False,2.3756332979776875,True,ACN_0,1.5248733404044625
REQ_2262_i,764.7618522597293,"(58.76210657267851, 52.19628723852169)",13.944589588921732,35,22.39318218258298,{'ACN_0': 13.944589588921732},ACN_0,ACN_0,infotainment,False,2.1214518616598137,True,ACN_0,1.5757096276680373
REQ_2263_s,765.5695067380117,"(31.911232295382632, 67.23629642401335)",20.0,20,2.103476924269958,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.5790379518167885,True,ACN_0,1.2841924096366424
REQ_2264_a,765.5715064407249,"(27.64106642229845, 81.79327373995915)",20.0,30,11.293379747156264,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.254629015820123,True,ACN_0,0.9490741968359753
REQ_2265_i,766.4927806204859,"(29.657230749872372, 82.6578055873583)",20.0,35,26.73431001501463,{'ACN_0': 20.0},DCN_12,ACN_0,infotainment,False,4.9462859665858865,True,ACN_0,1.0107428066828228
REQ_2266_a,766.8100402678314,"(45.480258131147934, 84.04152681430436)",29.121716823541583,20,8.526995498816746,{'ACN_0': 29.121716823541583},ACN_0,ACN_0,adas,False,5.461805168013941,True,ACN_0,0.9076389663972118
REQ_2267_i,768.7053553438062,"(44.43748384850444, 76.26483311992271)",20.0,30,17.356154061529875,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.378646376701081,True,ACN_0,1.1242707246597838
REQ_2268_i,770.9212455420741,"(45.575973224397806, 24.894517800659287)",20.0,30,17.696524463148425,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.463852955829617,True,ACN_0,1.3072294088340766
REQ_2269_s,771.2457355718675,"(31.41528869146028, 15.668197109614148)",20.0,25,2.033093150672362,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.763709519119564,True,ACN_0,1.0472580961760873
REQ_2270_i,771.3623554432894,"(33.40479931064287, 17.385992548520722)",20.0,40,21.61722563774848,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.270542176641327,True,ACN_0,1.1458915646717345
REQ_2271_a,771.9160120177552,"(44.88953263716597, 78.22359882882466)",29.198160608611254,25,10.253069571577749,{'ACN_0': 29.198160608611254},ACN_0,ACN_0,adas,False,4.903167415605639,True,ACN_0,1.0193665168788724
REQ_2272_s,772.8486778933935,"(31.763936939723877, 77.47547619162671)",20.0,20,2.0346963658156163,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.603721899683563,True,ACN_0,1.0792556200632872
REQ_2273_i,772.9824503079632,"(84.21128552446963, 1.334274038850447)",14.485953089020065,35,22.00862727098967,{'ACN_0': 14.485953089020065},ACN_0,ACN_0,infotainment,False,7.824251256008281,True,ACN_0,0.4351497487983438
REQ_2274_i,773.320782028053,"(65.32361974780257, 41.468933742925756)",20.0,40,25.751700488223953,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.3583366707454694,True,ACN_0,1.328332665850906
REQ_2275_a,773.5181817759454,"(47.651507017946784, 41.539817590624416)",20.0,25,9.421414895794832,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.3634711203969863,True,ACN_0,1.3273057759206028
REQ_2276_s,773.9864612622173,"(60.29097792084713, 47.40350656235537)",11.815786404897029,20,1.9012522912382488,{'ACN_0': 11.815786404897029},ACN_0,ACN_0,safety-critical,False,2.2586853493710928,True,ACN_0,1.5482629301257815
REQ_2277_i,774.6893790887741,"(58.65326046041768, 45.11911335876477)",20.0,40,16.765057564556503,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.01261428688995,True,ACN_0,1.39747714262201
REQ_2278_i,774.7130872253503,"(22.72496815320498, 27.260087652127343)",20.0,40,24.226808773128457,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.469723438035946,True,ACN_0,1.1060553123928107
REQ_2279_i,774.8720856042452,"(24.082270792188226, 74.42134509141118)",20.0,40,20.698030369247267,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.398907508720089,True,ACN_0,1.1202184982559822
REQ_2280_i,774.8925556707703,"(54.388981190194876, 72.2707743831157)",20.0,30,24.774934274720692,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.086175965652917,True,ACN_0,1.1827648068694168
REQ_2281_a,775.33171709034,"(59.68808625799116, 64.5227863621868)",20.0,20,11.82865750911367,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.3526604097796273,True,ACN_0,1.3294679180440745
REQ_2282_i,775.7511154975425,"(71.03779290649175, 66.88370413316572)",16.664080758198512,40,18.284276152383384,{'ACN_0': 16.664080758198512},ACN_1,ACN_0,infotainment,False,5.462914956291446,True,ACN_0,0.9074170087417108
REQ_2283_i,775.7973954972848,"(74.94336282187412, 65.31141229725769)",17.667140837412155,35,23.596045777304685,{'ACN_0': 17.667140837412155},ACN_1,ACN_0,infotainment,False,4.357035316964522,True,ACN_0,1.1285929366070957
REQ_2284_i,775.9796696354464,"(75.03147814716934, 63.51777721007862)",12.135933269640965,30,18.971917863918552,{'ACN_0': 12.135933269640965},ACN_1,ACN_0,infotainment,False,3.4855918510555717,True,ACN_0,1.3028816297888857
REQ_2285_s,776.1011705571899,"(69.16012055777291, 66.62201217073698)",17.507349427697164,15,1.9312951517852721,{'ACN_0': 17.507349427697164},ACN_1,ACN_0,safety-critical,False,5.149399860170222,True,ACN_0,0.9701200279659556
REQ_2286_i,776.6054513463229,"(84.56395892310825, 34.50936966702744)",12.778558431079418,30,21.87059870728927,{'DCN_9': 12.778558431079418},ACN_1,DCN_9,infotainment,False,4.827539467224441,True,DCN_9,1.0344921065551116
REQ_2287_i,776.7730175757972,"(27.066735658675256, 58.45695652096484)",17.243512388592684,30,26.324103507398313,{'ACN_0': 17.243512388592684},ACN_0,ACN_0,infotainment,False,3.3462744274257066,True,ACN_0,1.3307451145148588
REQ_2288_i,776.8185543838692,"(52.31483795491074, 55.70169536469931)",20.0,35,21.067806076892058,{'DCN_9': 20.0},ACN_0,DCN_9,infotainment,False,4.586796339068312,True,DCN_9,1.0826407321863376
REQ_2289_s,776.9412956732755,"(33.483010315094425, 40.56200702319586)",19.74956184917831,25,1.9727689218975208,{'ACN_0': 19.74956184917831},ACN_0,ACN_0,safety-critical,False,3.258492544658055,True,ACN_0,1.3483014910683888
REQ_2290_s,777.0083072758789,"(36.10847939249077, 53.524780171986954)",20.0,20,1.9841549408031491,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,3.60090688065009,True,DCN_6,1.279818623869982
REQ_2291_i,777.0931753036057,"(29.346037591473838, 54.34584821646577)",17.09338506802278,35,21.300982828757242,{'ACN_0': 17.09338506802278},ACN_0,ACN_0,infotainment,False,4.028509852398192,True,ACN_0,1.1942980295203616
REQ_2292_i,777.378006835542,"(30.554154387331955, 24.32157551819985)",20.0,40,17.53399762959727,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.280796947951533,True,ACN_0,1.1438406104096934
REQ_2293_i,777.8288716244878,"(34.58716769567953, 96.55739840708945)",20.0,35,17.657134026996438,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.9381133497891625,True,DCN_6,0.8123773300421675
REQ_2294_s,777.9003713714543,"(25.36096784756352, 49.35170902996373)",20.65150551686402,20,1.9010423190713142,{'DCN_6': 20.65150551686402},DCN_2,DCN_6,safety-critical,False,3.6171028588797145,True,DCN_6,1.276579428224057
REQ_2295_a,778.0739393955371,"(30.088874258154743, 47.49345892299088)",20.0,30,10.496423416334197,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.374828174231487,True,ACN_0,1.3250343651537024
REQ_2296_i,779.1700439660946,"(58.91715627781819, 24.626780080090406)",17.95644476164601,35,20.785986640034253,{'DCN_6': 17.95644476164601},DCN_10,DCN_6,infotainment,False,3.3604897976476407,True,DCN_6,1.3279020404704718
REQ_2297_s,779.2796771511914,"(52.27588527546142, 31.41680876515989)",20.0,25,2.011815231158474,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.398304555941129,True,ACN_0,1.320339088811774
REQ_2298_i,779.611863590439,"(24.474816733810194, 77.3048310273481)",20.0,40,23.98797782351189,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.166337733028753,True,ACN_0,1.1667324533942494
REQ_2299_s,780.2677349340315,"(43.23332541667714, 44.14079922733899)",24.020792178357155,20,2.0294542019495343,{'ACN_0': 24.020792178357155},ACN_0,ACN_0,safety-critical,False,3.271802970458079,True,ACN_0,1.345639405908384
REQ_2300_i,780.2703435314041,"(40.420656374840405, 24.434432386677408)",14.018935089771453,35,18.224227099687308,{'ACN_0': 14.018935089771453},ACN_0,ACN_0,infotainment,False,3.39658209387143,True,ACN_0,1.320683581225714
